"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
24271,"Forx",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,65,NA,"https://brickset.com/sets/41546-1",3.6,2,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-04-03T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-15T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-04-03T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-16T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41546-1.jpg","https://images.brickset.com/sets/images/41546-1.jpg"
24272,"Wuzzo",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,74,NA,"https://brickset.com/sets/41547-1",3.6,1,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-04-21T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-20T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-04-21T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-20T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41547-1.jpg","https://images.brickset.com/sets/images/41547-1.jpg"
24273,"Dribbal",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,52,NA,"https://brickset.com/sets/41548-1",3.7,2,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-03-23T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-03-23T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-02T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41548-1.jpg","https://images.brickset.com/sets/images/41548-1.jpg"
24274,"Gurggle",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,66,NA,"https://brickset.com/sets/41549-1",3.3,1,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-02-06T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-02-06T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-03T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41549-1.jpg","https://images.brickset.com/sets/images/41549-1.jpg"
24275,"Slusho",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,53,NA,"https://brickset.com/sets/41550-1",3.5,1,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-02-12T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-02-12T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-02T00:00:00Z",18.0086,13.0048,1.4986,0.0454,"https://images.brickset.com/sets/small/41550-1.jpg","https://images.brickset.com/sets/images/41550-1.jpg"
24276,"Snax",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,51,NA,"https://brickset.com/sets/41551-1",3.8,3,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-01-28T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-01-28T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-03T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41551-1.jpg","https://images.brickset.com/sets/images/41551-1.jpg"
24277,"Berp",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,68,NA,"https://brickset.com/sets/41552-1",3.5,0,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-02-11T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-02-11T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-03T00:00:00Z",18.0086,13.0048,1.4986,0.04994,"https://images.brickset.com/sets/small/41552-1.jpg","https://images.brickset.com/sets/images/41552-1.jpg"
24278,"Vaka-Waka",2015,"Mixels","Miscellaneous","Series 6","Normal",TRUE,69,NA,"https://brickset.com/sets/41553-1",3.7,1,"Foil pack","Retail",6,4.99,"2015-10-02T00:00:00Z","2016-01-28T00:00:00Z",3,"2015-10-01T00:00:00Z","2016-01-02T00:00:00Z",5.99,"2015-10-02T00:00:00Z","2016-01-28T00:00:00Z",3.99,"2015-10-02T00:00:00Z","2016-01-03T00:00:00Z",18.0086,13.0048,1.4986,0.05448,"https://images.brickset.com/sets/small/41553-1.jpg","https://images.brickset.com/sets/images/41553-1.jpg"
23950,"Cherry Picker",2015,"Technic","Technical",NA,"Normal",TRUE,155,NA,"https://brickset.com/sets/42031-1",3.6,4,"Box","Retail",7,12.99,"2015-01-01T00:00:00Z","2016-11-29T00:00:00Z",7.99,"2014-12-30T00:00:00Z","2016-11-14T00:00:00Z",14.99,"2015-01-01T00:00:00Z","2016-11-29T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2016-11-14T00:00:00Z",14.097,15.6972,6.096,0.19068,"https://images.brickset.com/sets/small/42031-1.jpg","https://images.brickset.com/sets/images/42031-1.jpg"
23876,"Compact Tracked Loader",2015,"Technic","Technical",NA,"Normal",TRUE,252,NA,"https://brickset.com/sets/42032-1",4,6,"Box","Retail",8,19.99,"2014-12-02T00:00:00Z","2016-11-25T00:00:00Z",14.99,"2014-12-30T00:00:00Z","2016-11-08T00:00:00Z",24.99,"2014-12-02T00:00:00Z","2016-11-25T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2016-11-08T00:00:00Z",14.097,26.2128,4.8006,0.2951,"https://images.brickset.com/sets/small/42032-1.jpg","https://images.brickset.com/sets/images/42032-1.jpg"
23811,"Record Breaker",2015,"Technic","Technical",NA,"Normal",TRUE,125,NA,"https://brickset.com/sets/42033-1",3.5,2,"Box","Retail",7,19.99,"2014-12-02T00:00:00Z","2016-12-20T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2016-12-09T00:00:00Z",24.99,"2014-12-02T00:00:00Z","2016-12-20T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-15T00:00:00Z",14.097,26.2128,4.8006,0.26786,"https://images.brickset.com/sets/small/42033-1.jpg","https://images.brickset.com/sets/images/42033-1.jpg"
23810,"Quad Bike",2015,"Technic","Technical",NA,"Normal",TRUE,148,NA,"https://brickset.com/sets/42034-1",3.6,2,"Box","Retail",7,19.99,"2014-12-02T00:00:00Z","2016-11-25T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2016-11-16T00:00:00Z",24.99,"2014-12-02T00:00:00Z","2016-11-25T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-16T00:00:00Z",14.097,28.194,6.096,0.3178,"https://images.brickset.com/sets/small/42034-1.jpg","https://images.brickset.com/sets/images/42034-1.jpg"
23877,"Mining Truck",2015,"Technic","Technical",NA,"Normal",TRUE,362,NA,"https://brickset.com/sets/42035-1",3.7,1,"Box","Retail",9,29.99,"2015-01-01T00:00:00Z","2016-12-05T00:00:00Z",24.99,"2014-12-30T00:00:00Z","2016-12-09T00:00:00Z",39.99,"2015-01-01T00:00:00Z","2016-12-05T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-11-18T00:00:00Z",19.1008,26.2128,7.2136,0.58112,"https://images.brickset.com/sets/small/42035-1.jpg","https://images.brickset.com/sets/images/42035-1.jpg"
23878,"Street Motorcycle",2015,"Technic","Technical",NA,"Normal",TRUE,375,NA,"https://brickset.com/sets/42036-1",4,6,"Box","Retail",9,39.99,"2015-08-02T00:00:00Z","2016-12-07T00:00:00Z",29.99,"2014-12-30T00:00:00Z","2016-12-10T00:00:00Z",49.99,"2015-08-03T00:00:00Z","2016-12-07T00:00:00Z",34.99,"2015-01-14T00:00:00Z","2016-11-25T00:00:00Z",19.1008,35.4076,7.0104,0.67646,"https://images.brickset.com/sets/small/42036-1.jpg","https://images.brickset.com/sets/images/42036-1.jpg"
23879,"Formula Off-Roader",2015,"Technic","Technical",NA,"Normal",TRUE,494,NA,"https://brickset.com/sets/42037-1",4.1,6,"Box","Retail",9,59.99,"2015-01-01T00:00:00Z","2016-12-19T00:00:00Z",44.99,"2014-12-30T00:00:00Z","2016-11-26T00:00:00Z",69.99,"2015-01-01T00:00:00Z","2016-12-19T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2016-11-23T00:00:00Z",26.2128,38.2016,7.0612,0.98972,"https://images.brickset.com/sets/small/42037-1.jpg","https://images.brickset.com/sets/images/42037-1.jpg"
23818,"Arctic Truck",2015,"Technic","Technical",NA,"Normal",TRUE,913,NA,"https://brickset.com/sets/42038-1",3.6,2,"Box","Retail",10,84.99,"2015-01-01T00:00:00Z","2016-11-26T00:00:00Z",59.99,"2014-12-30T00:00:00Z","2016-12-07T00:00:00Z",109.99,"2015-01-01T00:00:00Z","2016-11-26T00:00:00Z",79.99,"2015-01-14T00:00:00Z","2016-12-09T00:00:00Z",28.194,48.006,7.3914,1.38,"https://images.brickset.com/sets/small/42038-1.jpg","https://images.brickset.com/sets/images/42038-1.jpg"
23880,"24 Hours Race Car",2015,"Technic","Technical",NA,"Normal",TRUE,1219,NA,"https://brickset.com/sets/42039-1",4.2,5,"Box","Retail",11,129.99,"2015-08-02T00:00:00Z","2016-12-18T00:00:00Z",99.99,"2014-12-30T00:00:00Z","2016-12-10T00:00:00Z",159.99,"2015-08-02T00:00:00Z","2016-12-18T00:00:00Z",99.99,"2015-01-14T00:00:00Z","2016-12-11T00:00:00Z",37.7952,48.006,9.398,2.07,"https://images.brickset.com/sets/small/42039-1.jpg","https://images.brickset.com/sets/images/42039-1.jpg"
24242,"Fire Plane",2015,"Technic","Technical",NA,"Normal",TRUE,578,NA,"https://brickset.com/sets/42040-1",4.1,5,"Box","Retail",9,49.99,"2015-08-02T00:00:00Z","2016-10-28T00:00:00Z",44.99,"2015-08-01T00:00:00Z","2016-11-13T00:00:00Z",59.99,"2015-08-02T00:00:00Z","2016-10-28T00:00:00Z",49.99,"2015-08-03T00:00:00Z","2016-11-16T00:00:00Z",26.2128,38.2016,7.0612,1.16678,"https://images.brickset.com/sets/small/42040-1.jpg","https://images.brickset.com/sets/images/42040-1.jpg"
24006,"Race Truck",2015,"Technic","Technical",NA,"Normal",TRUE,608,NA,"https://brickset.com/sets/42041-1",3.5,1,"Box","Retail",10,69.99,"2015-01-01T00:00:00Z","2016-11-17T00:00:00Z",59.99,"2014-12-30T00:00:00Z","2016-10-15T00:00:00Z",89.99,"2015-01-01T00:00:00Z","2016-11-17T00:00:00Z",59.99,"2015-01-14T00:00:00Z","2016-10-18T00:00:00Z",28.194,48.006,6.096,0.97,"https://images.brickset.com/sets/small/42041-1.jpg","https://images.brickset.com/sets/images/42041-1.jpg"
24243,"Crawler Crane",2015,"Technic","Technical",NA,"Normal",TRUE,1401,NA,"https://brickset.com/sets/42042-1",4.4,6,"Box","{Not specified}",NA,149.99,"2015-08-02T00:00:00Z","2016-11-21T00:00:00Z",109.99,"2015-08-01T00:00:00Z","2016-12-20T00:00:00Z",179.99,"2015-08-02T00:00:00Z","2016-11-21T00:00:00Z",119.99,"2015-08-03T00:00:00Z","2016-11-19T00:00:00Z",37.7952,58.1914,8.7122,2.22,"https://images.brickset.com/sets/small/42042-1.jpg","https://images.brickset.com/sets/images/42042-1.jpg"
24244,"Mercedes-Benz Arocs 3245",2015,"Technic","Technical",NA,"Normal",TRUE,2793,NA,"https://brickset.com/sets/42043-1",4.5,10,"Box","Retail",11,229.99,"2015-08-08T00:00:00Z","2017-12-21T00:00:00Z",179.99,"2015-08-01T00:00:00Z","2017-12-08T00:00:00Z",269.99,"2015-08-08T00:00:00Z","2017-12-21T00:00:00Z",199.99,"2015-08-03T00:00:00Z","2018-01-05T00:00:00Z",48.006,58.1914,12.3952,4.49,"https://images.brickset.com/sets/small/42043-1.jpg","https://images.brickset.com/sets/images/42043-1.jpg"
24578,"Math Train",2015,"Education","Educational","Duplo","Normal",TRUE,167,5,"https://brickset.com/sets/45008-1",0,0,"Box","Retail - limited",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8,58.2,11.8,NA,"https://images.brickset.com/sets/small/45008-1.jpg","https://images.brickset.com/sets/images/45008-1.jpg"
26586,"Animal Bingo",2015,"Education","Educational","Duplo","Normal",TRUE,49,NA,"https://brickset.com/sets/45009-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,19.1,12.8,NA,"https://images.brickset.com/sets/small/45009-1.jpg","https://images.brickset.com/sets/images/45009-1.jpg"
25722,"Community People Set",2015,"Education","Educational","Duplo","Normal",TRUE,21,20,"https://brickset.com/sets/45010-1",0,0,"{Not specified}","{Not specified}",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,26.2,7.2,NA,"https://images.brickset.com/sets/small/45010-1.jpg","https://images.brickset.com/sets/images/45010-1.jpg"
25724,"World People Set",2015,"Education","Educational","Duplo","Normal",TRUE,16,16,"https://brickset.com/sets/45011-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,26.2,6.1,NA,"https://images.brickset.com/sets/small/45011-1.jpg","https://images.brickset.com/sets/images/45011-1.jpg"
26120,"Wild Animals Set",2015,"Education","Educational","Duplo","Normal",TRUE,104,NA,"https://brickset.com/sets/45012-1",0,0,"Box","Educational",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8,48,9.4,NA,"https://images.brickset.com/sets/small/45012-1.jpg","https://images.brickset.com/sets/images/45012-1.jpg"
25604,"StoryStarter expansion pack: Fairy Tale",2015,"Serious Play","Educational",NA,"Normal",TRUE,186,NA,"https://brickset.com/sets/45101-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45101-1.jpg","https://images.brickset.com/sets/images/45101-1.jpg"
24858,"StoryStarter expansion pack: Space",2015,"Education","Educational",NA,"Normal",TRUE,186,NA,"https://brickset.com/sets/45102-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45102-1.jpg","https://images.brickset.com/sets/images/45102-1.jpg"
24859,"StoryStarter expansion pack: Community",2015,"Education","Educational",NA,"Normal",TRUE,201,NA,"https://brickset.com/sets/45103-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45103-1.jpg","https://images.brickset.com/sets/images/45103-1.jpg"
24461,"Transformer 10V DC",2015,"Mindstorms","Technical",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45517-1",0,0,"{Not specified}","{Not specified}",8,34.95,"2015-04-15T00:00:00Z","2022-06-01T00:00:00Z",24.99,"2016-01-19T00:00:00Z","2022-08-10T00:00:00Z",35.99,"2015-04-14T00:00:00Z","2022-06-01T00:00:00Z",29.23,"2016-09-30T00:00:00Z","2020-08-26T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/45517-1.jpg","https://images.brickset.com/sets/images/45517-1.jpg"
28330,"Trash Trek Challenge Kit",2015,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,1973,2,"https://brickset.com/sets/45801-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23881,"ATV Patrol",2015,"City","Modern day","Swamp Police","Normal",TRUE,59,2,"https://brickset.com/sets/60065-1",3.4,2,"Box","Retail",5,6.99,"2014-12-02T00:00:00Z","2016-01-11T00:00:00Z",4.99,"2014-12-30T00:00:00Z","2015-11-29T00:00:00Z",8.99,"2014-12-02T00:00:00Z","2016-01-11T00:00:00Z",5.99,"2015-01-14T00:00:00Z","2015-11-30T00:00:00Z",9.0932,12.192,5.842,0.08,"https://images.brickset.com/sets/small/60065-1.jpg","https://images.brickset.com/sets/images/60065-1.jpg"
23882,"Swamp Police Starter Set",2015,"City","Modern day","Swamp Police","Normal",TRUE,78,4,"https://brickset.com/sets/60066-1",3.7,2,"Box","Retail",5,9.99,"2015-01-01T00:00:00Z","2015-12-20T00:00:00Z",8.99,"2014-12-30T00:00:00Z","2015-12-24T00:00:00Z",12.99,"2015-01-01T00:00:00Z","2015-12-20T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2015-12-24T00:00:00Z",14.097,15.6972,4.4958,0.13,"https://images.brickset.com/sets/small/60066-1.jpg","https://images.brickset.com/sets/images/60066-1.jpg"
23883,"Helicopter Pursuit",2015,"City","Modern day","Swamp Police","Normal",TRUE,253,3,"https://brickset.com/sets/60067-1",3.6,1,"Box","Retail",5,39.99,"2015-01-01T00:00:00Z","2016-06-13T00:00:00Z",24.99,"2014-12-30T00:00:00Z","2016-06-26T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2016-06-13T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2016-07-01T00:00:00Z",26.2128,28.194,7.5946,0.6356,"https://images.brickset.com/sets/small/60067-1.jpg","https://images.brickset.com/sets/images/60067-1.jpg"
23824,"Crooks' Hideout",2015,"City","Modern day","Swamp Police","Normal",TRUE,473,5,"https://brickset.com/sets/60068-1",3.8,1,"Box","Retail",5,69.99,"2015-01-01T00:00:00Z","2016-01-07T00:00:00Z",39.99,"2014-12-30T00:00:00Z","2015-12-13T00:00:00Z",89.99,"2015-01-01T00:00:00Z","2016-01-07T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2015-12-14T00:00:00Z",28.194,48.006,7.3914,1.06,"https://images.brickset.com/sets/small/60068-1.jpg","https://images.brickset.com/sets/images/60068-1.jpg"
23884,"Swamp Police Station",2015,"City","Modern day","Swamp Police","Normal",TRUE,707,6,"https://brickset.com/sets/60069-1",4,3,"Box","Retail",6,89.99,"2015-01-01T00:00:00Z","2016-08-09T00:00:00Z",59.99,"2014-12-30T00:00:00Z","2016-06-22T00:00:00Z",109.99,"2015-01-01T00:00:00Z","2016-08-08T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2016-06-13T00:00:00Z",28.194,54.0004,9.0932,1.56176,"https://images.brickset.com/sets/small/60069-1.jpg","https://images.brickset.com/sets/images/60069-1.jpg"
24134,"Water Plane Chase",2015,"City","Modern day","Swamp Police","Normal",TRUE,263,2,"https://brickset.com/sets/60070-1",3.8,2,"Box","Retail - limited",5,29.99,"2015-01-01T00:00:00Z","2015-11-28T00:00:00Z",24.99,"2014-12-30T00:00:00Z","2016-01-02T00:00:00Z",39.99,"2015-01-01T00:00:00Z","2015-11-27T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2016-01-02T00:00:00Z",26.1874,28.194,5.8928,0.56,"https://images.brickset.com/sets/small/60070-1.jpg","https://images.brickset.com/sets/images/60070-1.jpg"
23951,"Hovercraft Arrest",2015,"City","Modern day","Swamp Police","Normal",TRUE,331,3,"https://brickset.com/sets/60071-1",4,1,"Box","Retail - limited",5,44.99,"2015-01-01T00:00:00Z","2016-08-25T00:00:00Z",34.99,"2014-12-30T00:00:00Z","2016-06-22T00:00:00Z",59.99,"2015-01-01T00:00:00Z","2016-08-25T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2016-06-13T00:00:00Z",26.1874,38.2016,5.6388,0.74,"https://images.brickset.com/sets/small/60071-1.jpg","https://images.brickset.com/sets/images/60071-1.jpg"
23809,"Demolition Starter Set",2015,"City","Modern day","Construction","Normal",TRUE,85,4,"https://brickset.com/sets/60072-1",3.6,5,"Box","Retail",5,9.99,"2015-03-01T00:00:00Z","2017-01-16T00:00:00Z",8.99,"2014-12-30T00:00:00Z","2016-12-11T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2017-01-16T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2016-12-11T00:00:00Z",14.097,15.6972,6.096,0.13166,"https://images.brickset.com/sets/small/60072-1.jpg","https://images.brickset.com/sets/images/60072-1.jpg"
23828,"Service Truck",2015,"City","Modern day","Construction","Normal",TRUE,233,2,"https://brickset.com/sets/60073-1",4.2,5,"Box","Retail",5,24.99,"2015-03-01T00:00:00Z","2016-12-12T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2016-12-07T00:00:00Z",29.99,"2015-03-01T00:00:00Z","2016-12-12T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-26T00:00:00Z",19.1008,26.2128,6.096,0.39498,"https://images.brickset.com/sets/small/60073-1.jpg","https://images.brickset.com/sets/images/60073-1.jpg"
23885,"Bulldozer",2015,"City","Modern day","Construction","Normal",TRUE,384,2,"https://brickset.com/sets/60074-1",4.1,1,"Box","Retail",6,39.99,"2015-03-01T00:00:00Z","2016-11-26T00:00:00Z",24.99,"2014-12-30T00:00:00Z","2016-12-07T00:00:00Z",49.99,"2015-03-01T00:00:00Z","2016-11-26T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2016-11-29T00:00:00Z",26.2128,28.194,5.8928,0.56296,"https://images.brickset.com/sets/small/60074-1.jpg","https://images.brickset.com/sets/images/60074-1.jpg"
23823,"Excavator and Truck",2015,"City","Modern day","Construction","Normal",TRUE,311,2,"https://brickset.com/sets/60075-1",3.8,0,"Box","Retail",5,49.99,"2014-12-02T00:00:00Z","2015-11-08T00:00:00Z",34.99,"2014-12-30T00:00:00Z","2015-12-10T00:00:00Z",59.99,"2014-12-02T00:00:00Z","2015-11-08T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2015-12-11T00:00:00Z",26.1874,38.2016,5.6388,0.7,"https://images.brickset.com/sets/small/60075-1.jpg","https://images.brickset.com/sets/images/60075-1.jpg"
23808,"Demolition Site",2015,"City","Modern day","Construction","Normal",TRUE,776,5,"https://brickset.com/sets/60076-1",4.2,2,"Box","Retail",6,89.99,"2015-03-01T00:00:00Z","2016-12-03T00:00:00Z",59.99,"2014-12-30T00:00:00Z","2016-11-11T00:00:00Z",109.99,"2015-03-01T00:00:00Z","2016-12-03T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2016-11-05T00:00:00Z",28.194,54.0004,7.8486,1.41194,"https://images.brickset.com/sets/small/60076-1.jpg","https://images.brickset.com/sets/images/60076-1.jpg"
24140,"Space Starter Set",2015,"City","Modern day","Space","Normal",TRUE,107,4,"https://brickset.com/sets/60077-1",3.6,3,"Box","Retail",5,9.99,"2015-05-18T00:00:00Z","2016-11-30T00:00:00Z",8.99,"2015-06-01T00:00:00Z","2016-12-14T00:00:00Z",12.99,"2015-05-18T00:00:00Z","2016-11-30T00:00:00Z",9.99,"2015-06-01T00:00:00Z","2016-12-15T00:00:00Z",14.097,15.6972,4.4958,0.14074,"https://images.brickset.com/sets/small/60077-1.jpg","https://images.brickset.com/sets/images/60077-1.jpg"
24141,"Utility Shuttle",2015,"City","Modern day","Space","Normal",TRUE,155,2,"https://brickset.com/sets/60078-1",3.7,4,"Box","Retail",5,24.99,"2015-05-18T00:00:00Z","2016-11-01T00:00:00Z",17.99,"2015-06-01T00:00:00Z","2016-11-11T00:00:00Z",29.99,"2015-05-18T00:00:00Z","2016-11-01T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2016-11-12T00:00:00Z",19.1008,26.2128,6.096,0.35866,"https://images.brickset.com/sets/small/60078-1.jpg","https://images.brickset.com/sets/images/60078-1.jpg"
24142,"Training Jet Transporter",2015,"City","Modern day","Space","Normal",TRUE,448,3,"https://brickset.com/sets/60079-1",4,1,"Box","Retail",5,49.99,"2015-05-18T00:00:00Z","2016-11-30T00:00:00Z",39.99,"2015-06-01T00:00:00Z","2016-12-07T00:00:00Z",59.99,"2015-05-18T00:00:00Z","2016-11-30T00:00:00Z",49.99,"2015-06-01T00:00:00Z","2016-11-20T00:00:00Z",26.2128,38.2016,7.0612,0.80358,"https://images.brickset.com/sets/small/60079-1.jpg","https://images.brickset.com/sets/images/60079-1.jpg"
24143,"Spaceport",2015,"City","Modern day","Space","Normal",TRUE,586,5,"https://brickset.com/sets/60080-1",4.1,3,"Box","Retail",6,119.99,"2015-05-19T00:00:00Z","2016-11-29T00:00:00Z",69.99,"2015-06-01T00:00:00Z","2016-11-15T00:00:00Z",149.99,"2015-05-19T00:00:00Z","2016-11-29T00:00:00Z",89.99,"2015-06-01T00:00:00Z","2016-11-16T00:00:00Z",37.7952,48.006,7.0612,1.53452,"https://images.brickset.com/sets/small/60080-1.jpg","https://images.brickset.com/sets/images/60080-1.jpg"
23886,"Pickup Tow Truck",2015,"City","Modern day","Traffic","Normal",TRUE,209,2,"https://brickset.com/sets/60081-1",3.7,3,"Box","Retail",5,19.99,"2015-01-01T00:00:00Z","2016-11-20T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2016-12-07T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2016-11-20T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-17T00:00:00Z",19.1008,26.2128,6.096,0.4086,"https://images.brickset.com/sets/small/60081-1.jpg","https://images.brickset.com/sets/images/60081-1.jpg"
23887,"Dune Buggy Trailer",2015,"City","Modern day","Beach","Normal",TRUE,222,2,"https://brickset.com/sets/60082-1",3.7,1,"Box","Retail",5,19.99,"2014-12-02T00:00:00Z","2015-12-05T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2015-12-06T00:00:00Z",24.99,"2014-12-02T00:00:00Z","2015-12-05T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-12-07T00:00:00Z",19.1008,26.1874,6.096,0.41,"https://images.brickset.com/sets/small/60082-1.jpg","https://images.brickset.com/sets/images/60082-1.jpg"
23888,"Snowplough Truck",2015,"City","Modern day","Traffic","Normal",TRUE,196,1,"https://brickset.com/sets/60083-1",4.1,2,"Box","Retail",5,19.99,"2014-12-02T00:00:00Z","2015-12-25T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2015-12-11T00:00:00Z",24.99,"2014-12-02T00:00:00Z","2015-12-25T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-12-12T00:00:00Z",19.1008,26.1874,7.1882,0.42,"https://images.brickset.com/sets/small/60083-1.jpg","https://images.brickset.com/sets/images/60083-1.jpg"
23889,"Racing Bike Transporter",2015,"City","Modern day","Racing","Normal",TRUE,178,2,"https://brickset.com/sets/60084-1",3.8,1,"Box","Retail",5,19.99,"2015-01-01T00:00:00Z","2016-11-11T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2016-11-08T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2016-11-11T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-12T00:00:00Z",19.1008,26.2128,6.096,0.3632,"https://images.brickset.com/sets/small/60084-1.jpg","https://images.brickset.com/sets/images/60084-1.jpg"
