"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
29746,"Rainbow Caterbus",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,395,2,"https://brickset.com/sets/41256-1",0,0,"Box","Retail",NA,39.99,"2020-01-03T00:00:00Z","2021-01-12T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2020-12-24T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2021-01-12T00:00:00Z",38.98,"2020-01-30T00:00:00Z","2020-12-17T00:00:00Z",26.2,28.2,7.6,0.6,"https://images.brickset.com/sets/small/41256-1.jpg","https://images.brickset.com/sets/images/41256-1.jpg"
30626,"Vibe City Concert",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,494,5,"https://brickset.com/sets/41258-1",0,0,"Box","Retail",NA,59.99,"2020-08-24T00:00:00Z","2021-09-30T00:00:00Z",54.99,"2020-08-01T00:00:00Z","2021-11-26T00:00:00Z",69.99,"2020-08-24T00:00:00Z","2021-09-30T00:00:00Z",59.99,"2020-08-02T00:00:00Z","2021-11-27T00:00:00Z",28.2,48,7.4,NA,"https://images.brickset.com/sets/small/41258-1.jpg","https://images.brickset.com/sets/images/41258-1.jpg"
29696,"Ice Cream Cart",2020,"Friends","Modern day","General","Normal",TRUE,97,1,"https://brickset.com/sets/41389-1",3.4,0,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-11-22T00:00:00Z",8.99,"2019-12-26T00:00:00Z","2020-12-06T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-11-22T00:00:00Z",9.74,"2019-12-26T00:00:00Z","2020-12-07T00:00:00Z",12.2,14.1,4.6,0.09,"https://images.brickset.com/sets/small/41389-1.jpg","https://images.brickset.com/sets/images/41389-1.jpg"
29768,"Andrea's Car & Stage",2020,"Friends","Modern day","Music","Normal",TRUE,240,2,"https://brickset.com/sets/41390-1",0,0,"Box","Retail",6,19.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",17.99,"2020-01-01T00:00:00Z","2022-08-12T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",19.99,"2020-01-03T00:00:00Z","2022-08-13T00:00:00Z",19.1,26.2,6.1,0.34,"https://images.brickset.com/sets/small/41390-1.jpg","https://images.brickset.com/sets/images/41390-1.jpg"
29697,"Heartlake City Hair Salon",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,235,2,"https://brickset.com/sets/41391-1",3.5,0,"Box","Retail",6,19.99,"2020-01-02T00:00:00Z","2021-11-20T00:00:00Z",17.99,"2019-12-26T00:00:00Z","2021-11-08T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-11-20T00:00:00Z",19.99,"2019-12-26T00:00:00Z","2021-11-15T00:00:00Z",19.1,26.2,6.1,0.38,"https://images.brickset.com/sets/small/41391-1.jpg","https://images.brickset.com/sets/images/41391-1.jpg"
29698,"Nature Glamping",2020,"Friends","Modern day","Great Outdoors","Normal",TRUE,241,2,"https://brickset.com/sets/41392-1",0,0,"Box","Retail",6,29.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",24.99,"2019-12-26T00:00:00Z","2021-11-09T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",29.99,"2019-12-26T00:00:00Z","2021-10-05T00:00:00Z",19.1,35.4,7,0.62,"https://images.brickset.com/sets/small/41392-1.jpg","https://images.brickset.com/sets/images/41392-1.jpg"
29699,"Baking Competition",2020,"Friends","Modern day","Baking","Normal",TRUE,361,3,"https://brickset.com/sets/41393-1",0,0,"Box","Retail",6,39.99,"2020-01-02T00:00:00Z","2022-11-30T00:00:00Z",34.99,"2019-12-26T00:00:00Z","2022-12-20T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2022-11-30T00:00:00Z",39.99,"2019-12-26T00:00:00Z","2023-01-03T00:00:00Z",26.2,38.2,7.1,0.63,"https://images.brickset.com/sets/small/41393-1.jpg","https://images.brickset.com/sets/images/41393-1.jpg"
29700,"Heartlake City Hospital",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,379,3,"https://brickset.com/sets/41394-1",0,0,"Box","Retail",6,49.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",54.99,"2019-12-26T00:00:00Z","2021-11-20T00:00:00Z",69.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",59.99,"2019-12-26T00:00:00Z","2021-11-19T00:00:00Z",28.2,48,6.1,0.8,"https://images.brickset.com/sets/small/41394-1.jpg","https://images.brickset.com/sets/images/41394-1.jpg"
29701,"Friendship Bus",2020,"Friends","Modern day","Traffic","Normal",TRUE,778,3,"https://brickset.com/sets/41395-1",0,0,"Box","Retail",8,69.99,"2020-01-02T00:00:00Z","2022-11-26T00:00:00Z",59.99,"2019-12-26T00:00:00Z","2022-11-23T00:00:00Z",99.99,"2020-01-02T00:00:00Z","2022-11-26T00:00:00Z",69.99,"2019-12-26T00:00:00Z","2022-11-24T00:00:00Z",28.2,54,9.1,1.54,"https://images.brickset.com/sets/small/41395-1.jpg","https://images.brickset.com/sets/images/41395-1.jpg"
29702,"Puppy Playground",2020,"Friends","Modern day","Pets","Normal",TRUE,57,1,"https://brickset.com/sets/41396-1",0,0,"Box","Retail",4,9.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",8.99,"2019-12-26T00:00:00Z","2022-01-03T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",9.99,"2019-12-26T00:00:00Z","2022-01-03T00:00:00Z",12.2,14.1,6.1,NA,"https://images.brickset.com/sets/small/41396-1.jpg","https://images.brickset.com/sets/images/41396-1.jpg"
29703,"Juice Truck",2020,"Friends","Modern day","Beach","Normal",TRUE,103,2,"https://brickset.com/sets/41397-1",0,0,"Box","Retail",4,19.99,"2020-01-02T00:00:00Z","2020-11-27T00:00:00Z",17.99,"2019-12-26T00:00:00Z","2020-11-11T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2020-11-27T00:00:00Z",19.49,"2019-12-26T00:00:00Z","2020-11-12T00:00:00Z",19.1,26.2,6.1,0.32,"https://images.brickset.com/sets/small/41397-1.jpg","https://images.brickset.com/sets/images/41397-1.jpg"
30239,"Stephanie's House",2020,"Friends","Modern day","Houses","Normal",TRUE,170,3,"https://brickset.com/sets/41398-1",0,0,"Box","Retail",4,39.99,"2020-08-24T00:00:00Z","2021-12-19T00:00:00Z",34.99,"2020-06-01T00:00:00Z","2021-11-23T00:00:00Z",49.99,"2020-08-24T00:00:00Z","2021-12-19T00:00:00Z",39.99,"2020-06-02T00:00:00Z","2021-11-24T00:00:00Z",26.2,28.2,7.6,0.56,"https://images.brickset.com/sets/small/41398-1.jpg","https://images.brickset.com/sets/images/41398-1.jpg"
29724,"Andrea's Play Cube - Singer",2020,"Friends","Modern day","Play Cube","Normal",TRUE,49,1,"https://brickset.com/sets/41400-1",0,0,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-03-24T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-30T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-24T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-30T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41400-1.jpg","https://images.brickset.com/sets/images/41400-1.jpg"
29725,"Stephanie's Play Cube - Baker",2020,"Friends","Modern day","Play Cube","Normal",TRUE,44,1,"https://brickset.com/sets/41401-1",0,1,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-02-25T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-02-17T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-02-25T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-02-18T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41401-1.jpg","https://images.brickset.com/sets/images/41401-1.jpg"
29726,"Olivia's Play Cube - Researcher",2020,"Friends","Modern day","Play Cube","Normal",TRUE,40,1,"https://brickset.com/sets/41402-1",0,0,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-03-14T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-28T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-14T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-28T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41402-1.jpg","https://images.brickset.com/sets/images/41402-1.jpg"
29728,"Mia's Play Cube - Veterinarian",2020,"Friends","Modern day","Play Cube","Normal",TRUE,36,1,"https://brickset.com/sets/41403-1",0,0,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-03-09T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-23T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-09T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-23T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41403-1.jpg","https://images.brickset.com/sets/images/41403-1.jpg"
29727,"Emma's Play Cube - Photographer",2020,"Friends","Modern day","Play Cube","Normal",TRUE,40,1,"https://brickset.com/sets/41404-1",0,0,"Box","Retail",6,9.99,"2020-01-02T00:00:00Z","2020-03-05T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-04-03T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-05T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-04-03T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41404-1.jpg","https://images.brickset.com/sets/images/41404-1.jpg"
29729,"Andrea's Play Cube - Pet Shop",2020,"Friends","Modern day","Play Cube","Normal",TRUE,40,1,"https://brickset.com/sets/41405-1",0,0,"Box","Retail",6,9.99,"2020-04-01T00:00:00Z","2020-07-08T00:00:00Z",7.99,"2020-04-01T00:00:00Z","2020-08-28T00:00:00Z",13.99,"2020-04-01T00:00:00Z","2020-07-08T00:00:00Z",9.74,"2020-04-02T00:00:00Z","2020-09-04T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41405-1.jpg","https://images.brickset.com/sets/images/41405-1.jpg"
29730,"Stephanie's Play Cube - Beauty Salon",2020,"Friends","Modern day","Play Cube","Normal",TRUE,44,1,"https://brickset.com/sets/41406-1",0,0,"Box","Retail",6,9.99,"2020-04-01T00:00:00Z","2020-07-21T00:00:00Z",7.99,"2020-04-01T00:00:00Z","2020-07-05T00:00:00Z",13.99,"2020-04-01T00:00:00Z","2020-07-21T00:00:00Z",9.74,"2020-04-02T00:00:00Z","2020-07-06T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41406-1.jpg","https://images.brickset.com/sets/images/41406-1.jpg"
29731,"Olivia's Play Cube - Sweet Shop",2020,"Friends","Modern day","Play Cube","Normal",TRUE,47,1,"https://brickset.com/sets/41407-1",0,0,"Box","Retail",6,9.99,"2020-04-01T00:00:00Z","2020-06-11T00:00:00Z",7.99,"2020-04-01T00:00:00Z","2020-06-25T00:00:00Z",13.99,"2020-04-01T00:00:00Z","2020-06-11T00:00:00Z",9.99,"2020-04-02T00:00:00Z","2020-06-26T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41407-1.jpg","https://images.brickset.com/sets/images/41407-1.jpg"
29732,"Mia's Play Cube - Cinema",2020,"Friends","Modern day","Play Cube","Normal",TRUE,37,1,"https://brickset.com/sets/41408-1",0,0,"Box","Retail",6,9.99,"2020-04-01T00:00:00Z","2020-07-14T00:00:00Z",7.99,"2020-04-01T00:00:00Z","2020-06-26T00:00:00Z",13.99,"2020-04-01T00:00:00Z","2020-07-14T00:00:00Z",9.74,"2020-04-02T00:00:00Z","2020-07-10T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41408-1.jpg","https://images.brickset.com/sets/images/41408-1.jpg"
29733,"Emma's Play Cube - Toy Store",2020,"Friends","Modern day","Play Cube","Normal",TRUE,49,1,"https://brickset.com/sets/41409-1",0,0,"Box","Retail",6,9.99,"2020-04-01T00:00:00Z","2020-07-21T00:00:00Z",7.99,"2020-04-01T00:00:00Z","2020-08-24T00:00:00Z",13.99,"2020-04-01T00:00:00Z","2020-07-21T00:00:00Z",9.74,"2020-04-02T00:00:00Z","2020-08-25T00:00:00Z",20.5,15.3,5.2,0.09,"https://images.brickset.com/sets/small/41409-1.jpg","https://images.brickset.com/sets/images/41409-1.jpg"
30566,"Andrea's Summer Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,43,1,"https://brickset.com/sets/41410-1",0,0,"Plastic canister","Retail",6,NA,NA,NA,7.99,"2020-09-01T00:00:00Z","2021-03-18T00:00:00Z",NA,NA,NA,9.99,"2020-09-02T00:00:00Z","2021-03-19T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41410-1.jpg","https://images.brickset.com/sets/images/41410-1.jpg"
30567,"Stephanie's Summer Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,47,1,"https://brickset.com/sets/41411-1",0,0,"Plastic canister","Retail",6,NA,NA,NA,7.99,"2020-09-01T00:00:00Z","2021-03-16T00:00:00Z",NA,NA,NA,9.99,"2020-09-02T00:00:00Z","2021-03-17T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41411-1.jpg","https://images.brickset.com/sets/images/41411-1.jpg"
30568,"Olivia's Summer Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,48,1,"https://brickset.com/sets/41412-1",0,0,"Plastic canister","Retail",6,NA,NA,NA,7.99,"2020-09-01T00:00:00Z","2021-03-16T00:00:00Z",NA,NA,NA,9.99,"2020-09-02T00:00:00Z","2021-03-17T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41412-1.jpg","https://images.brickset.com/sets/images/41412-1.jpg"
30569,"Mia's Summer Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,50,1,"https://brickset.com/sets/41413-1",0,0,"Plastic canister","Retail",6,NA,NA,NA,7.99,"2020-09-01T00:00:00Z","2021-04-08T00:00:00Z",NA,NA,NA,9.99,"2020-09-02T00:00:00Z","2021-04-08T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41413-1.jpg","https://images.brickset.com/sets/images/41413-1.jpg"
30570,"Emma's Summer Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,46,1,"https://brickset.com/sets/41414-1",0,0,"{Not specified}","{Not specified}",6,NA,NA,NA,7.99,"2020-09-09T00:00:00Z","2020-12-08T00:00:00Z",NA,NA,NA,9.74,"2020-09-10T00:00:00Z","2020-12-09T00:00:00Z",20.5,15.3,5.2,0.1,"https://images.brickset.com/sets/small/41414-1.jpg","https://images.brickset.com/sets/images/41414-1.jpg"
30240,"Friends Advent Calendar",2020,"Friends","Modern day","Seasonal","Normal",TRUE,236,5,"https://brickset.com/sets/41420-1",3.4,0,"Box","Retail",6,29.99,"2020-09-01T00:00:00Z","2021-01-22T00:00:00Z",19.99,"2020-09-01T00:00:00Z","2020-12-25T00:00:00Z",39.99,"2020-09-01T00:00:00Z","2021-01-22T00:00:00Z",24.36,"2020-09-02T00:00:00Z","2020-12-25T00:00:00Z",26.2,38.2,7.1,0.35,"https://images.brickset.com/sets/small/41420-1.jpg","https://images.brickset.com/sets/images/41420-1.jpg"
30241,"Baby Elephant Jungle Rescue",2020,"Friends","Modern day","Jungle Rescue","Normal",TRUE,203,2,"https://brickset.com/sets/41421-1",0,0,"Box","Retail",6,19.99,"2020-07-03T00:00:00Z","2021-11-13T00:00:00Z",17.99,"2020-06-01T00:00:00Z","2021-11-15T00:00:00Z",24.99,"2020-07-01T00:00:00Z","2021-11-13T00:00:00Z",19.99,"2020-06-02T00:00:00Z","2021-11-16T00:00:00Z",19.1,26.2,6.1,0.34,"https://images.brickset.com/sets/small/41421-1.jpg","https://images.brickset.com/sets/images/41421-1.jpg"
30242,"Panda Jungle Tree House",2020,"Friends","Modern day","Jungle Rescue","Normal",TRUE,265,2,"https://brickset.com/sets/41422-1",0,0,"Box","Retail",7,29.99,"2020-07-03T00:00:00Z","2022-01-29T00:00:00Z",24.99,"2020-06-01T00:00:00Z","2021-11-15T00:00:00Z",39.99,"2020-07-01T00:00:00Z","2022-01-29T00:00:00Z",29.99,"2020-06-02T00:00:00Z","2021-09-30T00:00:00Z",26.2,28.2,5.9,0.44,"https://images.brickset.com/sets/small/41422-1.jpg","https://images.brickset.com/sets/images/41422-1.jpg"
30233,"Tiger Hot Air Balloon Jungle Rescue",2020,"Friends","Modern day","Jungle Rescue","Normal",TRUE,302,2,"https://brickset.com/sets/41423-1",4.2,0,"Box","Retail",7,39.99,"2020-07-03T00:00:00Z","2021-10-15T00:00:00Z",34.99,"2020-06-01T00:00:00Z","2021-10-24T00:00:00Z",49.99,"2020-07-01T00:00:00Z","2021-10-15T00:00:00Z",39.99,"2020-06-02T00:00:00Z","2021-11-15T00:00:00Z",35.4,19.1,7,0.63,"https://images.brickset.com/sets/small/41423-1.jpg","https://images.brickset.com/sets/images/41423-1.jpg"
30034,"Jungle Rescue Base",2020,"Friends","Modern day","Jungle Rescue","Normal",TRUE,648,3,"https://brickset.com/sets/41424-1",0,0,"Box","Retail",8,79.99,"2020-07-03T00:00:00Z","2022-03-12T00:00:00Z",74.99,"2020-06-01T00:00:00Z","2021-10-30T00:00:00Z",119.99,"2020-07-01T00:00:00Z","2022-03-12T00:00:00Z",79.99,"2020-06-02T00:00:00Z","2021-11-18T00:00:00Z",37.8,48,7.1,1.26,"https://images.brickset.com/sets/small/41424-1.jpg","https://images.brickset.com/sets/images/41424-1.jpg"
30243,"Olivia's Flower Garden",2020,"Friends","Modern day","Science","Normal",TRUE,92,2,"https://brickset.com/sets/41425-1",0,0,"Box","Retail",6,9.99,"2020-08-24T00:00:00Z","2021-11-13T00:00:00Z",8.99,"2020-06-01T00:00:00Z","2022-01-13T00:00:00Z",13.99,"2020-08-24T00:00:00Z","2021-11-13T00:00:00Z",9.99,"2020-06-02T00:00:00Z","2022-01-14T00:00:00Z",12.2,14.1,4.6,0.11,"https://images.brickset.com/sets/small/41425-1.jpg","https://images.brickset.com/sets/images/41425-1.jpg"
30244,"Heartlake City Park Café",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,224,2,"https://brickset.com/sets/41426-1",0,0,"Box","Retail",6,19.99,"2020-08-24T00:00:00Z","2021-11-04T00:00:00Z",17.99,"2020-06-01T00:00:00Z","2021-11-15T00:00:00Z",24.99,"2020-08-24T00:00:00Z","2021-11-04T00:00:00Z",19.99,"2020-06-02T00:00:00Z","2021-11-16T00:00:00Z",19.1,26.2,6.1,0.33,"https://images.brickset.com/sets/small/41426-1.jpg","https://images.brickset.com/sets/images/41426-1.jpg"
30245,"Emma's Fashion Shop",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,343,2,"https://brickset.com/sets/41427-1",0,1,"Box","Retail",6,29.99,"2020-08-24T00:00:00Z","2021-10-15T00:00:00Z",24.99,"2020-06-01T00:00:00Z","2021-11-20T00:00:00Z",39.99,"2020-08-24T00:00:00Z","2021-10-15T00:00:00Z",29.99,"2020-06-02T00:00:00Z","2021-11-20T00:00:00Z",26.2,28.2,7.6,0.53,"https://images.brickset.com/sets/small/41427-1.jpg","https://images.brickset.com/sets/images/41427-1.jpg"
30246,"Beach House",2020,"Friends","Modern day","Beach","Normal",TRUE,444,2,"https://brickset.com/sets/41428-1",0,0,"Box","Retail",6,49.99,"2020-08-24T00:00:00Z","2021-10-28T00:00:00Z",44.99,"2020-06-01T00:00:00Z","2021-11-18T00:00:00Z",69.99,"2020-08-24T00:00:00Z","2021-10-28T00:00:00Z",49.99,"2020-06-02T00:00:00Z","2021-11-19T00:00:00Z",28.2,48,6.1,0.72,"https://images.brickset.com/sets/small/41428-1.jpg","https://images.brickset.com/sets/images/41428-1.jpg"
30247,"Heartlake City Airplane",2020,"Friends","Modern day","Airport","Normal",TRUE,574,3,"https://brickset.com/sets/41429-1",0,0,"Box","Retail",7,69.99,"2020-08-24T00:00:00Z","2021-09-02T00:00:00Z",59.99,"2020-06-01T00:00:00Z","2021-10-29T00:00:00Z",99.99,"2020-08-24T00:00:00Z","2021-09-02T00:00:00Z",69.99,"2020-06-02T00:00:00Z","2021-11-15T00:00:00Z",28.2,48,7.4,1.09,"https://images.brickset.com/sets/small/41429-1.jpg","https://images.brickset.com/sets/images/41429-1.jpg"
30035,"Summer Fun Water Park",2020,"Friends","Modern day","Summer","Normal",TRUE,1001,4,"https://brickset.com/sets/41430-1",4.3,0,"Box","Retail",8,99.99,"2020-08-24T00:00:00Z","2021-10-06T00:00:00Z",89.99,"2020-06-01T00:00:00Z","2021-10-22T00:00:00Z",139.99,"2020-08-24T00:00:00Z","2021-10-06T00:00:00Z",99.99,"2020-06-02T00:00:00Z","2021-12-16T00:00:00Z",37.8,58.2,8.7,1.72,"https://images.brickset.com/sets/small/41430-1.jpg","https://images.brickset.com/sets/images/41430-1.jpg"
29769," Heartlake City Brick Box",2020,"Friends","Modern day","General","Normal",TRUE,321,2,"https://brickset.com/sets/41431-1",0,0,"Tub","Retail",5,39.99,"2020-01-02T00:00:00Z","2021-10-08T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2021-11-21T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2021-10-08T00:00:00Z",39.99,"2020-01-03T00:00:00Z","2021-12-11T00:00:00Z",18,37,18,0.96,"https://images.brickset.com/sets/small/41431-1.jpg","https://images.brickset.com/sets/images/41431-1.jpg"
30346,"Alpaca Mountain Jungle Rescue",2020,"Friends","Modern day","Jungle Rescue","Normal",TRUE,512,2,"https://brickset.com/sets/41432-1",0,0,"Box","Retail",7,59.99,"2020-07-03T00:00:00Z","2022-01-29T00:00:00Z",54.99,"2020-06-01T00:00:00Z","2021-11-24T00:00:00Z",79.99,"2020-07-01T00:00:00Z","2022-01-29T00:00:00Z",59.99,"2020-06-02T00:00:00Z","2021-11-15T00:00:00Z",28.2,48,7.4,NA,"https://images.brickset.com/sets/small/41432-1.jpg","https://images.brickset.com/sets/images/41432-1.jpg"
30353,"Party Boat",2020,"Friends","Modern day","Beach","Normal",TRUE,640,3,"https://brickset.com/sets/41433-1",0,0,"Box","Retail",7,79.99,"2020-08-24T00:00:00Z","2021-09-16T00:00:00Z",74.99,"2020-06-01T00:00:00Z","2022-08-18T00:00:00Z",109.99,"2020-08-24T00:00:00Z","2021-09-16T00:00:00Z",79.99,"2020-06-02T00:00:00Z","2022-08-19T00:00:00Z",37.8,48,7.1,1.25,"https://images.brickset.com/sets/small/41433-1.jpg","https://images.brickset.com/sets/images/41433-1.jpg"
30267,"Andrea's Jungle Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,47,1,"https://brickset.com/sets/41434-1",0,0,"Plastic canister","Retail",6,9.99,"2020-08-02T00:00:00Z","2020-10-13T00:00:00Z",7.99,"2020-06-01T00:00:00Z","2020-07-05T00:00:00Z",13.99,"2020-08-03T00:00:00Z","2020-10-13T00:00:00Z",9.74,"2020-06-02T00:00:00Z","2020-07-05T00:00:00Z",20.5,15.3,5.2,NA,"https://images.brickset.com/sets/small/41434-1.jpg","https://images.brickset.com/sets/images/41434-1.jpg"
30268,"Stephanie's Jungle Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,41,1,"https://brickset.com/sets/41435-1",0,0,"Plastic canister","Retail",6,9.99,"2020-08-02T00:00:00Z","2020-09-30T00:00:00Z",NA,NA,NA,13.99,"2020-08-03T00:00:00Z","2020-09-30T00:00:00Z",NA,NA,NA,20.5,15.3,5.2,NA,"https://images.brickset.com/sets/small/41435-1.jpg","https://images.brickset.com/sets/images/41435-1.jpg"
30269,"Olivia's Jungle Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,51,1,"https://brickset.com/sets/41436-1",0,0,"Plastic canister","Retail",6,9.99,"2020-08-02T00:00:00Z","2020-10-02T00:00:00Z",7.99,"2020-06-01T00:00:00Z","2020-12-20T00:00:00Z",13.99,"2020-08-03T00:00:00Z","2020-10-02T00:00:00Z",9.74,"2020-06-02T00:00:00Z","2020-12-21T00:00:00Z",20.5,15.3,5.2,NA,"https://images.brickset.com/sets/small/41436-1.jpg","https://images.brickset.com/sets/images/41436-1.jpg"
30270,"Mia's Jungle Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,43,1,"https://brickset.com/sets/41437-1",0,0,"Plastic canister","Retail",6,9.99,"2020-08-02T00:00:00Z","2020-10-16T00:00:00Z",7.99,"2020-06-01T00:00:00Z","2020-12-14T00:00:00Z",13.99,"2020-08-03T00:00:00Z","2020-10-16T00:00:00Z",9.74,"2020-06-02T00:00:00Z","2020-12-16T00:00:00Z",20.5,15.3,5.2,NA,"https://images.brickset.com/sets/small/41437-1.jpg","https://images.brickset.com/sets/images/41437-1.jpg"
30271,"Emma's Jungle Play Cube",2020,"Friends","Modern day","Play Cube","Normal",TRUE,50,1,"https://brickset.com/sets/41438-1",0,0,"Plastic canister","Retail",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,15.3,5.2,NA,"https://images.brickset.com/sets/small/41438-1.jpg","https://images.brickset.com/sets/images/41438-1.jpg"
29930,"Rainbow Bracelet",2020,"Dots","Art and crafts","Bracelets","Normal",TRUE,33,NA,"https://brickset.com/sets/41900-1",3.7,1,"Foil pack","Retail",NA,4.99,"2020-03-01T00:00:00Z","2021-07-14T00:00:00Z",4.99,"2020-03-01T00:00:00Z","2021-03-26T00:00:00Z",6.99,"2020-03-01T00:00:00Z","2021-07-14T00:00:00Z",5.99,"2020-03-05T00:00:00Z","2021-03-25T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41900-1.jpg","https://images.brickset.com/sets/images/41900-1.jpg"
29931,"Funky Animals Bracelet",2020,"Dots","Art and crafts","Bracelets","Normal",TRUE,33,NA,"https://brickset.com/sets/41901-1",0,0,"Foil pack","Retail",NA,4.99,"2020-03-01T00:00:00Z","2021-03-20T00:00:00Z",4.99,"2020-03-01T00:00:00Z","2022-01-20T00:00:00Z",6.99,"2020-03-01T00:00:00Z","2021-03-20T00:00:00Z",5.99,"2020-03-05T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41901-1.jpg","https://images.brickset.com/sets/images/41901-1.jpg"
29932,"Sparkly Unicorn Bracelet",2020,"Dots","Art and crafts","Bracelets","Normal",TRUE,33,NA,"https://brickset.com/sets/41902-1",3.4,2,"Foil pack","Retail",NA,4.99,"2020-03-01T00:00:00Z","2020-12-08T00:00:00Z",4.99,"2020-03-04T00:00:00Z","2021-03-26T00:00:00Z",6.99,"2020-03-01T00:00:00Z","2020-12-08T00:00:00Z",5.99,"2020-03-05T00:00:00Z","2021-03-18T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41902-1.jpg","https://images.brickset.com/sets/images/41902-1.jpg"
