"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
9556,"Santa's Sleigh",2013,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,77,2,"https://brickset.com/sets/40059-1",3.3,1,"Polybag","LEGO exclusive",6,7.99,"2013-11-01T00:00:00Z","2013-12-07T00:00:00Z",6.99,"2013-10-16T00:00:00Z","2013-11-23T00:00:00Z",9.99,"2013-11-01T00:00:00Z","2013-12-06T00:00:00Z",NA,NA,NA,17,17,1.3,NA,"https://images.brickset.com/sets/small/40059-1.jpg","https://images.brickset.com/sets/images/40059-1.jpg"
10338,"Igloo",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,40,NA,"https://brickset.com/sets/40061-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40061-1.jpg","https://images.brickset.com/sets/images/40061-1.jpg"
10339,"Log Cabin",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,59,NA,"https://brickset.com/sets/40062-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40062-1.jpg","https://images.brickset.com/sets/images/40062-1.jpg"
10340,"Sea Turtle",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,29,NA,"https://brickset.com/sets/40063-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40063-1.jpg","https://images.brickset.com/sets/images/40063-1.jpg"
10341,"Lamb",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,32,NA,"https://brickset.com/sets/40064-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40064-1.jpg","https://images.brickset.com/sets/images/40064-1.jpg"
10342,"Kingfisher",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,21,NA,"https://brickset.com/sets/40065-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014,"https://images.brickset.com/sets/small/40065-1.jpg","https://images.brickset.com/sets/images/40065-1.jpg"
10343,"Fisherman",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,37,NA,"https://brickset.com/sets/40066-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40066-1.jpg","https://images.brickset.com/sets/images/40066-1.jpg"
10344,"Crab",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,37,NA,"https://brickset.com/sets/40067-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.9,NA,"https://images.brickset.com/sets/small/40067-1.jpg","https://images.brickset.com/sets/images/40067-1.jpg"
10345,"Flamingo",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,31,NA,"https://brickset.com/sets/40068-1",0,1,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.7,NA,"https://images.brickset.com/sets/small/40068-1.jpg","https://images.brickset.com/sets/images/40068-1.jpg"
10346,"Pirate",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,44,NA,"https://brickset.com/sets/40069-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,0.8,NA,"https://images.brickset.com/sets/small/40069-1.jpg","https://images.brickset.com/sets/images/40069-1.jpg"
10347,"Witch",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,22,NA,"https://brickset.com/sets/40070-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,1,NA,"https://images.brickset.com/sets/small/40070-1.jpg","https://images.brickset.com/sets/images/40070-1.jpg"
10348,"Lawn Mower",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,44,NA,"https://brickset.com/sets/40071-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40071-1.jpg","https://images.brickset.com/sets/images/40071-1.jpg"
10349,"Rocking Horse",2013,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,32,NA,"https://brickset.com/sets/40072-1",0,0,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,NA,"https://images.brickset.com/sets/small/40072-1.jpg","https://images.brickset.com/sets/images/40072-1.jpg"
10350,"Panda",2013,"Creator","Model making","Miscellaneous","Normal",TRUE,70,NA,"https://brickset.com/sets/40073-1",0,0,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40073-1.jpg","https://images.brickset.com/sets/images/40073-1.jpg"
22817,"Geoffrey",2013,"Promotional","Miscellaneous","Toys R Us","Normal",TRUE,90,NA,"https://brickset.com/sets/40077-1",3.5,3,"Polybag","Retail - limited",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40077-1.jpg","https://images.brickset.com/sets/images/40077-1.jpg"
22818,"Hot Dog Stand",2013,"Creator","Model making","Promotional","Normal",TRUE,39,2,"https://brickset.com/sets/40078-1",3.5,2,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.8,NA,"https://images.brickset.com/sets/small/40078-1.jpg","https://images.brickset.com/sets/images/40078-1.jpg"
22920,"Mini VW T1 Camper Van",2013,"Creator","Model making","Promotional","Normal",TRUE,76,NA,"https://brickset.com/sets/40079-1",4.1,2,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1.3,NA,"https://images.brickset.com/sets/small/40079-1.jpg","https://images.brickset.com/sets/images/40079-1.jpg"
22408,"Friends Pencil Holder",2013,"Friends","Modern day","Accessories","Normal",TRUE,138,NA,"https://brickset.com/sets/40080-1",0,0,"Box","LEGO exclusive",6,14.99,"2013-03-01T00:00:00Z","2016-02-06T00:00:00Z",10.49,"2013-03-01T00:00:00Z","2016-01-26T00:00:00Z",17.99,"2013-03-01T00:00:00Z","2016-02-05T00:00:00Z",12.99,"2015-01-14T00:00:00Z","2016-01-23T00:00:00Z",14.1,26.2,6.1,0.26,"https://images.brickset.com/sets/small/40080-1.jpg","https://images.brickset.com/sets/images/40080-1.jpg"
22607,"LEGOLAND Picture Frame -- Florida Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,1,"https://brickset.com/sets/40081-1",0,0,"Box","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-1.jpg","https://images.brickset.com/sets/images/40081-1.jpg"
22828,"LEGOLAND Picture Frame -- Deutschland Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-2",0,0,"Box","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-2.jpg","https://images.brickset.com/sets/images/40081-2.jpg"
22829,"LEGOLAND Picture Frame -- Billund Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-3",0,0,"Box","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-3.jpg","https://images.brickset.com/sets/images/40081-3.jpg"
23392,"LEGOLAND Picture Frame -- Malaysia Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-4",0,0,"Box","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-4.jpg","https://images.brickset.com/sets/images/40081-4.jpg"
23622,"LEGOLAND Picture Frame -- Windsor Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,NA,NA,"https://brickset.com/sets/40081-5",0,0,"{Not specified}","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-5.jpg","https://images.brickset.com/sets/images/40081-5.jpg"
23762,"LEGOLAND Picture Frame -- California Edition",2013,"Miscellaneous","Miscellaneous","Photo frames","Normal",TRUE,122,NA,"https://brickset.com/sets/40081-6",0,0,"Box","LEGOLAND exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40081-6.jpg","https://images.brickset.com/sets/images/40081-6.jpg"
23027,"Christmas Tree Stand",2013,"Creator","Model making","Seasonal","Normal",TRUE,115,2,"https://brickset.com/sets/40082-1",3.7,1,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,14,5.9,NA,"https://images.brickset.com/sets/small/40082-1.jpg","https://images.brickset.com/sets/images/40082-1.jpg"
23028,"Christmas Tree Truck",2013,"Creator","Model making","Seasonal","Normal",TRUE,118,1,"https://brickset.com/sets/40083-1",4,1,"Box","LEGO exclusive",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,14.1,6.1,NA,"https://images.brickset.com/sets/small/40083-1.jpg","https://images.brickset.com/sets/images/40083-1.jpg"
22842,"Accessory Pack",2013,"HERO Factory","Constraction","Accessories","Normal",TRUE,6,NA,"https://brickset.com/sets/40084-1",0,2,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1.5,NA,"https://images.brickset.com/sets/small/40084-1.jpg","https://images.brickset.com/sets/images/40084-1.jpg"
10352,"BMW",2013,"Racers","Racing",NA,"Normal",TRUE,30,NA,"https://brickset.com/sets/40200-1",0,0,"Polybag","Promotional",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/40200-1.jpg","https://images.brickset.com/sets/images/40200-1.jpg"
9558,"Water Scooter Fun",2013,"Friends","Modern day","Beach","Normal",TRUE,28,1,"https://brickset.com/sets/41000-1",3.3,4,"Box","Retail",5,6.99,"2012-12-11T00:00:00Z","2014-11-29T00:00:00Z",4.99,"2012-12-28T00:00:00Z","2015-01-19T00:00:00Z",7.99,"2012-12-11T00:00:00Z","2014-11-29T00:00:00Z",NA,NA,NA,9.1,12.2,4.7,0.06,"https://images.brickset.com/sets/small/41000-1.jpg","https://images.brickset.com/sets/images/41000-1.jpg"
9559,"Mia's Magic Tricks",2013,"Friends","Modern day","Pets","Normal",TRUE,90,1,"https://brickset.com/sets/41001-1",3.4,2,"Box","Retail",5,9.99,"2012-12-13T00:00:00Z","2013-11-29T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2013-12-29T00:00:00Z",12.99,"2012-12-13T00:00:00Z","2013-11-29T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.13,"https://images.brickset.com/sets/small/41001-1.jpg","https://images.brickset.com/sets/images/41001-1.jpg"
9560,"Emma's Karate Class",2013,"Friends","Modern day","Sports","Normal",TRUE,93,1,"https://brickset.com/sets/41002-1",3.8,2,"Box","Retail",5,9.99,"2012-12-11T00:00:00Z","2013-11-29T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2013-12-28T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2013-11-29T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.13,"https://images.brickset.com/sets/small/41002-1.jpg","https://images.brickset.com/sets/images/41002-1.jpg"
9561,"Olivia's Newborn Foal",2013,"Friends","Modern day","Farm","Normal",TRUE,70,1,"https://brickset.com/sets/41003-1",3.4,3,"Box","Retail",5,9.99,"2012-12-11T00:00:00Z","2014-10-03T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2014-06-25T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2014-10-03T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.12,"https://images.brickset.com/sets/small/41003-1.jpg","https://images.brickset.com/sets/images/41003-1.jpg"
9562,"Rehearsal Stage",2013,"Friends","Modern day","Music","Normal",TRUE,198,1,"https://brickset.com/sets/41004-1",3.6,1,"Box","Retail",6,19.99,"2012-12-11T00:00:00Z","2015-01-01T00:00:00Z",17.99,"2012-12-28T00:00:00Z","2015-01-08T00:00:00Z",24.99,"2012-12-11T00:00:00Z","2015-01-01T00:00:00Z",NA,NA,NA,19.1,26.2,6.1,0.38,"https://images.brickset.com/sets/small/41004-1.jpg","https://images.brickset.com/sets/images/41004-1.jpg"
10260,"Heartlake High",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,487,3,"https://brickset.com/sets/41005-1",3.8,0,"Box","Retail",6,49.99,"2013-08-01T00:00:00Z","2014-11-27T00:00:00Z",49.99,"2013-07-27T00:00:00Z","2014-11-21T00:00:00Z",59.99,"2013-08-01T00:00:00Z","2014-11-27T00:00:00Z",NA,NA,NA,28.2,48,6.1,0.79,"https://images.brickset.com/sets/small/41005-1.jpg","https://images.brickset.com/sets/images/41005-1.jpg"
10261,"Downtown Bakery",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,253,2,"https://brickset.com/sets/41006-1",3.7,2,"Box","Retail",6,29.99,"2013-08-01T00:00:00Z","2014-10-29T00:00:00Z",24.99,"2013-07-27T00:00:00Z","2015-01-02T00:00:00Z",34.99,"2013-08-01T00:00:00Z","2014-10-29T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.49,"https://images.brickset.com/sets/small/41006-1.jpg","https://images.brickset.com/sets/images/41006-1.jpg"
9563,"Heartlake Pet Salon",2013,"Friends","Modern day","Heartlake City","Normal",TRUE,242,2,"https://brickset.com/sets/41007-1",3.8,0,"Box","Retail",6,29.99,"2012-12-02T00:00:00Z","2015-01-14T00:00:00Z",29.99,"2012-12-28T00:00:00Z","2015-01-17T00:00:00Z",39.99,"2012-12-02T00:00:00Z","2015-01-14T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.57,"https://images.brickset.com/sets/small/41007-1.jpg","https://images.brickset.com/sets/images/41007-1.jpg"
9564,"Heartlake City Pool",2013,"Friends","Modern day","Summer","Normal",TRUE,423,2,"https://brickset.com/sets/41008-1",3.4,2,"Box","Retail",6,39.99,"2012-12-02T00:00:00Z","2014-12-02T00:00:00Z",39.99,"2012-12-28T00:00:00Z","2015-01-06T00:00:00Z",49.99,"2012-12-02T00:00:00Z","2014-12-02T00:00:00Z",NA,NA,NA,26.2,38.2,7.1,0.78,"https://images.brickset.com/sets/small/41008-1.jpg","https://images.brickset.com/sets/images/41008-1.jpg"
10262,"Andrea's Bedroom",2013,"Friends","Modern day","Bedrooms","Normal",TRUE,75,1,"https://brickset.com/sets/41009-1",3.8,2,"Box","Retail",5,9.99,"2013-08-01T00:00:00Z","2014-06-15T00:00:00Z",9.99,"2013-07-27T00:00:00Z","2014-07-10T00:00:00Z",12.99,"2013-08-01T00:00:00Z","2014-06-15T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.11,"https://images.brickset.com/sets/small/41009-1.jpg","https://images.brickset.com/sets/images/41009-1.jpg"
10263,"Olivia's Beach Buggy",2013,"Friends","Modern day","Beach","Normal",TRUE,94,1,"https://brickset.com/sets/41010-1",3.6,1,"Box","Retail",5,9.99,"2013-08-01T00:00:00Z","2014-06-21T00:00:00Z",9.99,"2013-07-27T00:00:00Z","2014-10-02T00:00:00Z",12.99,"2013-08-01T00:00:00Z","2014-06-21T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.11,"https://images.brickset.com/sets/small/41010-1.jpg","https://images.brickset.com/sets/images/41010-1.jpg"
9565,"Stephanie's Soccer Practice",2013,"Friends","Modern day","Sports","Normal",TRUE,80,1,"https://brickset.com/sets/41011-1",3.6,2,"Box","Retail",5,9.99,"2012-12-11T00:00:00Z","2013-12-02T00:00:00Z",9.99,"2012-12-28T00:00:00Z","2014-01-16T00:00:00Z",12.99,"2012-12-11T00:00:00Z","2013-12-02T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,0.12,"https://images.brickset.com/sets/small/41011-1.jpg","https://images.brickset.com/sets/images/41011-1.jpg"
9566,"Emma's Sports Car",2013,"Friends","Modern day","Traffic","Normal",TRUE,159,1,"https://brickset.com/sets/41013-1",3.6,1,"Box","Retail",5,14.99,"2013-08-01T00:00:00Z","2014-11-28T00:00:00Z",12.99,"2013-07-27T00:00:00Z","2015-01-02T00:00:00Z",17.99,"2013-08-01T00:00:00Z","2014-11-28T00:00:00Z",NA,NA,NA,14.1,19.1,6.1,0.18,"https://images.brickset.com/sets/small/41013-1.jpg","https://images.brickset.com/sets/images/41013-1.jpg"
10264,"Dolphin Cruiser",2013,"Friends","Modern day","Summer","Normal",TRUE,612,3,"https://brickset.com/sets/41015-1",4.1,2,"Box","Retail",7,69.99,"2013-08-01T00:00:00Z","2016-01-11T00:00:00Z",59.99,"2013-07-27T00:00:00Z","2015-11-18T00:00:00Z",89.99,"2013-08-01T00:00:00Z","2016-01-11T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-11-18T00:00:00Z",28.194,54.0004,9.0932,1.46,"https://images.brickset.com/sets/small/41015-1.jpg","https://images.brickset.com/sets/images/41015-1.jpg"
10265,"Friends Advent Calendar",2013,"Friends","Modern day","Seasonal","Normal",TRUE,213,2,"https://brickset.com/sets/41016-1",3,1,"Box","Retail - limited",5,29.99,"2013-09-02T00:00:00Z","2013-11-10T00:00:00Z",19.99,"2013-09-02T00:00:00Z","2013-11-30T00:00:00Z",39.99,"2013-09-01T00:00:00Z","2013-11-10T00:00:00Z",NA,NA,NA,26.2,38.2,7.1,0.36,"https://images.brickset.com/sets/small/41016-1.jpg","https://images.brickset.com/sets/images/41016-1.jpg"
9567,"Squirrel's Tree House",2013,"Friends","Modern day","Animals series 1","Normal",TRUE,41,NA,"https://brickset.com/sets/41017-1",3.4,5,"Foil pack","Retail",5,4.99,"2012-12-17T00:00:00Z","2013-11-05T00:00:00Z",2.99,"2012-12-28T00:00:00Z","2013-05-29T00:00:00Z",5.99,"2012-12-18T00:00:00Z","2013-07-04T00:00:00Z",NA,NA,NA,18,13,1.5,0.05,"https://images.brickset.com/sets/small/41017-1.jpg","https://images.brickset.com/sets/images/41017-1.jpg"
9568,"Cat's Playground",2013,"Friends","Modern day","Animals series 1","Normal",TRUE,31,NA,"https://brickset.com/sets/41018-1",3.4,3,"Foil pack","Retail",5,4.99,"2012-12-17T00:00:00Z","2013-11-05T00:00:00Z",2.99,"2012-12-28T00:00:00Z","2013-06-30T00:00:00Z",5.99,"2012-12-18T00:00:00Z","2013-06-18T00:00:00Z",NA,NA,NA,18,13,1.5,0.03,"https://images.brickset.com/sets/small/41018-1.jpg","https://images.brickset.com/sets/images/41018-1.jpg"
9569,"Turtle's Little Oasis",2013,"Friends","Modern day","Animals series 1","Normal",TRUE,33,NA,"https://brickset.com/sets/41019-1",3.7,4,"Foil pack","Retail",5,4.99,"2012-12-17T00:00:00Z","2013-05-02T00:00:00Z",2.99,"2012-12-28T00:00:00Z","2013-06-13T00:00:00Z",5.99,"2012-12-18T00:00:00Z","2013-05-02T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41019-1.jpg","https://images.brickset.com/sets/images/41019-1.jpg"
9570,"Hedgehog's Hideaway",2013,"Friends","Modern day","Animals series 2","Normal",TRUE,34,NA,"https://brickset.com/sets/41020-1",2.9,2,"Foil pack","{Not specified}",5,4.99,"2013-05-02T00:00:00Z","2013-12-07T00:00:00Z",2.99,"2013-05-01T00:00:00Z","2013-10-27T00:00:00Z",5.99,"2013-05-01T00:00:00Z","2013-11-21T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41020-1.jpg","https://images.brickset.com/sets/images/41020-1.jpg"
9571,"Poodle's Little Palace",2013,"Friends","Modern day","Animals series 2","Normal",TRUE,46,NA,"https://brickset.com/sets/41021-1",3,2,"Foil pack","{Not specified}",5,4.99,"2013-05-02T00:00:00Z","2013-11-14T00:00:00Z",2.99,"2013-05-01T00:00:00Z","2013-11-06T00:00:00Z",5.99,"2013-05-01T00:00:00Z","2013-11-14T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41021-1.jpg","https://images.brickset.com/sets/images/41021-1.jpg"
9572,"Bunny's Hutch",2013,"Friends","Modern day","Animals series 2","Normal",TRUE,37,NA,"https://brickset.com/sets/41022-1",2.9,3,"Foil pack","{Not specified}",5,4.99,"2013-05-02T00:00:00Z","2013-11-15T00:00:00Z",2.99,"2013-05-01T00:00:00Z","2013-11-03T00:00:00Z",5.99,"2013-05-01T00:00:00Z","2013-11-15T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41022-1.jpg","https://images.brickset.com/sets/images/41022-1.jpg"
22404,"Fawn's Forest",2013,"Friends","Modern day","Animals series 3","Normal",TRUE,35,NA,"https://brickset.com/sets/41023-1",3.1,2,"Foil pack","Retail",5,4.99,"2013-10-02T00:00:00Z","2013-11-22T00:00:00Z",2.99,"2013-09-01T00:00:00Z","2013-12-01T00:00:00Z",5.99,"2013-10-02T00:00:00Z","2013-11-22T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41023-1.jpg","https://images.brickset.com/sets/images/41023-1.jpg"
22405,"Parrot's Perch",2013,"Friends","Modern day","Animals series 3","Normal",TRUE,32,NA,"https://brickset.com/sets/41024-1",3.3,1,"Foil pack","Retail",5,4.99,"2013-10-02T00:00:00Z","2013-11-26T00:00:00Z",2.99,"2013-09-01T00:00:00Z","2013-12-14T00:00:00Z",5.99,"2013-10-02T00:00:00Z","2013-11-26T00:00:00Z",NA,NA,NA,18,13,1.5,0.04,"https://images.brickset.com/sets/small/41024-1.jpg","https://images.brickset.com/sets/images/41024-1.jpg"
22406,"Puppy's Playhouse",2013,"Friends","Modern day","Animals series 3","Normal",TRUE,39,NA,"https://brickset.com/sets/41025-1",3.3,0,"Foil pack","Retail",5,4.99,"2013-10-02T00:00:00Z","2013-11-23T00:00:00Z",2.99,"2013-09-01T00:00:00Z","2013-12-26T00:00:00Z",5.99,"2013-10-02T00:00:00Z","2013-11-23T00:00:00Z",NA,NA,NA,18,13,1.5,0.05,"https://images.brickset.com/sets/small/41025-1.jpg","https://images.brickset.com/sets/images/41025-1.jpg"
22651,"4x4 Crawler Exclusive Edition ",2013,"Technic","Technical",NA,"Normal",TRUE,1585,NA,"https://brickset.com/sets/41999-1",4.4,3,"Box","Retail - limited",11,199.99,"2013-08-01T00:00:00Z","2013-08-01T00:00:00Z",139.99,"2013-08-01T00:00:00Z","2013-08-01T00:00:00Z",249.99,"2013-08-01T00:00:00Z","2013-08-01T00:00:00Z",NA,NA,NA,37.5,47.5,9.1,NA,"https://images.brickset.com/sets/small/41999-1.jpg","https://images.brickset.com/sets/images/41999-1.jpg"
9954,"Grand Prix Racer",2013,"Technic","Technical",NA,"Normal",TRUE,1141,NA,"https://brickset.com/sets/42000-1",4,8,"Box","Retail",11,129.99,"2013-03-01T00:00:00Z","2014-12-14T00:00:00Z",79.99,"2013-01-19T00:00:00Z","2014-11-17T00:00:00Z",149.99,"2013-03-01T00:00:00Z","2014-12-14T00:00:00Z",NA,NA,NA,37.7,47.5,9.1,1.97,"https://images.brickset.com/sets/small/42000-1.jpg","https://images.brickset.com/sets/images/42000-1.jpg"
9955,"Mini Off-Roader",2013,"Technic","Technical",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/42001-1",3.9,3,"Box","Retail",7,12.99,"2013-08-01T00:00:00Z","2014-12-30T00:00:00Z",7.99,"2013-07-27T00:00:00Z","2015-01-19T00:00:00Z",14.99,"2013-08-01T00:00:00Z","2014-12-30T00:00:00Z",NA,NA,NA,14.1,15.7,4.5,NA,"https://images.brickset.com/sets/small/42001-1.jpg","https://images.brickset.com/sets/images/42001-1.jpg"
9956,"Hovercraft",2013,"Technic","Technical",NA,"Normal",TRUE,170,NA,"https://brickset.com/sets/42002-1",3.3,2,"Box","Retail",8,19.99,"2012-12-01T00:00:00Z","2014-12-10T00:00:00Z",12.99,"2013-01-03T00:00:00Z","2014-11-21T00:00:00Z",24.99,"2012-12-01T00:00:00Z","2014-12-10T00:00:00Z",NA,NA,NA,14,26.1,4.6,NA,"https://images.brickset.com/sets/small/42002-1.jpg","https://images.brickset.com/sets/images/42002-1.jpg"
9958,"Mini Backhoe Loader",2013,"Technic","Technical",NA,"Normal",TRUE,246,NA,"https://brickset.com/sets/42004-1",4.1,5,"Box","Retail",8,24.99,"2012-12-01T00:00:00Z","2014-12-26T00:00:00Z",17.99,"2013-01-03T00:00:00Z","2014-11-09T00:00:00Z",29.99,"2012-12-01T00:00:00Z","2014-12-26T00:00:00Z",NA,NA,NA,18.9,26.1,6,NA,"https://images.brickset.com/sets/small/42004-1.jpg","https://images.brickset.com/sets/images/42004-1.jpg"
9959,"Monster Truck",2013,"Technic","Technical",NA,"Normal",TRUE,329,NA,"https://brickset.com/sets/42005-1",3.6,2,"Box","Retail",9,49.99,"2013-08-01T00:00:00Z","2015-01-21T00:00:00Z",34.99,"2013-07-27T00:00:00Z","2014-11-21T00:00:00Z",59.99,"2013-08-01T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,26.1,28.1,7.6,NA,"https://images.brickset.com/sets/small/42005-1.jpg","https://images.brickset.com/sets/images/42005-1.jpg"
9960,"Excavator",2013,"Technic","Technical",NA,"Normal",TRUE,720,NA,"https://brickset.com/sets/42006-1",4.1,8,"Box","Retail",10,79.99,"2012-12-28T00:00:00Z","2014-12-21T00:00:00Z",49.99,"2013-01-03T00:00:00Z","2014-11-17T00:00:00Z",99.99,"2012-12-27T00:00:00Z","2014-12-21T00:00:00Z",NA,NA,NA,37.8,35,6.6,NA,"https://images.brickset.com/sets/small/42006-1.jpg","https://images.brickset.com/sets/images/42006-1.jpg"
