"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
23193,"Vulk",2014,"Mixels","Licensed","Series 1","Normal",TRUE,69,NA,"https://brickset.com/sets/41501-1",3.7,1,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-06-23T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-06-23T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41501-1.jpg","https://images.brickset.com/sets/images/41501-1.jpg"
23194,"Zorch",2014,"Mixels","Licensed","Series 1","Normal",TRUE,45,NA,"https://brickset.com/sets/41502-1",3.8,2,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-07-19T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-07-19T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41502-1.jpg","https://images.brickset.com/sets/images/41502-1.jpg"
23195,"Krader",2014,"Mixels","Licensed","Series 1","Normal",TRUE,66,NA,"https://brickset.com/sets/41503-1",3.8,1,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-06-15T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-13T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-06-15T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41503-1.jpg","https://images.brickset.com/sets/images/41503-1.jpg"
22931,"Seismo",2014,"Mixels","Licensed","Series 1","Normal",TRUE,50,NA,"https://brickset.com/sets/41504-1",4.1,0,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-13T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41504-1.jpg","https://images.brickset.com/sets/images/41504-1.jpg"
23196,"Shuff",2014,"Mixels","Licensed","Series 1","Normal",TRUE,51,NA,"https://brickset.com/sets/41505-1",3.9,2,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-11T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-27T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41505-1.jpg","https://images.brickset.com/sets/images/41505-1.jpg"
23197,"Teslo",2014,"Mixels","Licensed","Series 1","Normal",TRUE,54,NA,"https://brickset.com/sets/41506-1",3.8,1,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-05-06T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-05-25T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-06T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41506-1.jpg","https://images.brickset.com/sets/images/41506-1.jpg"
23198,"Zaptor",2014,"Mixels","Licensed","Series 1","Normal",TRUE,61,NA,"https://brickset.com/sets/41507-1",4,0,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-05-13T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-06-03T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-14T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41507-1.jpg","https://images.brickset.com/sets/images/41507-1.jpg"
22932,"Volectro",2014,"Mixels","Licensed","Series 1","Normal",TRUE,70,NA,"https://brickset.com/sets/41508-1",4,1,"Foil pack","Retail",6,4.99,"2014-02-18T00:00:00Z","2014-05-09T00:00:00Z",2.99,"2014-03-05T00:00:00Z","2014-04-29T00:00:00Z",5.99,"2014-02-18T00:00:00Z","2014-05-09T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41508-1.jpg","https://images.brickset.com/sets/images/41508-1.jpg"
23409,"Slumbo",2014,"Mixels","Licensed","Series 2","Normal",TRUE,61,NA,"https://brickset.com/sets/41509-1",3.7,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-29T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41509-1.jpg","https://images.brickset.com/sets/images/41509-1.jpg"
23410,"Lunk",2014,"Mixels","Licensed","Series 2","Normal",TRUE,51,NA,"https://brickset.com/sets/41510-1",3.8,2,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-11T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-07-04T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-11T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.04,"https://images.brickset.com/sets/small/41510-1.jpg","https://images.brickset.com/sets/images/41510-1.jpg"
23411,"Flurr",2014,"Mixels","Licensed","Series 2","Normal",TRUE,46,NA,"https://brickset.com/sets/41511-1",3.9,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-29T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.04,"https://images.brickset.com/sets/small/41511-1.jpg","https://images.brickset.com/sets/images/41511-1.jpg"
23412,"Chomly",2014,"Mixels","Licensed","Series 2","Normal",TRUE,68,NA,"https://brickset.com/sets/41512-1",3.2,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-12-30T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-12-30T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.06,"https://images.brickset.com/sets/small/41512-1.jpg","https://images.brickset.com/sets/images/41512-1.jpg"
23413,"Gobba",2014,"Mixels","Licensed","Series 2","Normal",TRUE,57,NA,"https://brickset.com/sets/41513-1",3.8,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41513-1.jpg","https://images.brickset.com/sets/images/41513-1.jpg"
23414,"Jawg",2014,"Mixels","Licensed","Series 2","Normal",TRUE,61,NA,"https://brickset.com/sets/41514-1",3.8,0,"Foil pack","Retail",6,4.99,"2014-06-13T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-24T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41514-1.jpg","https://images.brickset.com/sets/images/41514-1.jpg"
23415,"Kraw",2014,"Mixels","Licensed","Series 2","Normal",TRUE,70,NA,"https://brickset.com/sets/41515-1",4,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-28T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41515-1.jpg","https://images.brickset.com/sets/images/41515-1.jpg"
23416,"Tentro",2014,"Mixels","Licensed","Series 2","Normal",TRUE,69,NA,"https://brickset.com/sets/41516-1",4.1,1,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-06-30T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41516-1.jpg","https://images.brickset.com/sets/images/41516-1.jpg"
23417,"Balk",2014,"Mixels","Licensed","Series 2","Normal",TRUE,68,NA,"https://brickset.com/sets/41517-1",3.3,0,"Foil pack","Retail",6,4.99,"2014-06-03T00:00:00Z","2014-10-04T00:00:00Z",2.99,"2014-06-01T00:00:00Z","2014-10-02T00:00:00Z",5.99,"2014-06-02T00:00:00Z","2014-10-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41517-1.jpg","https://images.brickset.com/sets/images/41517-1.jpg"
23430,"Glomp",2014,"Mixels","Licensed","Series 3","Normal",TRUE,64,NA,"https://brickset.com/sets/41518-1",3.4,0,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-05-12T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-05-13T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41518-1.jpg","https://images.brickset.com/sets/images/41518-1.jpg"
23431,"Glurt",2014,"Mixels","Licensed","Series 3","Normal",TRUE,62,NA,"https://brickset.com/sets/41519-1",3.6,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-18T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-18T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41519-1.jpg","https://images.brickset.com/sets/images/41519-1.jpg"
23432,"Torts",2014,"Mixels","Licensed","Series 3","Normal",TRUE,48,NA,"https://brickset.com/sets/41520-1",3.7,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-06-21T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-06-21T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41520-1.jpg","https://images.brickset.com/sets/images/41520-1.jpg"
23433,"Footi",2014,"Mixels","Licensed","Series 3","Normal",TRUE,72,NA,"https://brickset.com/sets/41521-1",3.6,0,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-12-30T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-05T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41521-1.jpg","https://images.brickset.com/sets/images/41521-1.jpg"
23434,"Scorpi",2014,"Mixels","Licensed","Series 3","Normal",TRUE,70,NA,"https://brickset.com/sets/41522-1",3.9,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41522-1.jpg","https://images.brickset.com/sets/images/41522-1.jpg"
23435,"Hoogi",2014,"Mixels","Licensed","Series 3","Normal",TRUE,69,NA,"https://brickset.com/sets/41523-1",3.8,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-13T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-04T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41523-1.jpg","https://images.brickset.com/sets/images/41523-1.jpg"
23436,"Mesmo",2014,"Mixels","Licensed","Series 3","Normal",TRUE,64,NA,"https://brickset.com/sets/41524-1",3.9,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-02-17T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-02-16T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41524-1.jpg","https://images.brickset.com/sets/images/41524-1.jpg"
23437,"Magnifo",2014,"Mixels","Licensed","Series 3","Normal",TRUE,61,NA,"https://brickset.com/sets/41525-1",3.6,2,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-08T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-13T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-05T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41525-1.jpg","https://images.brickset.com/sets/images/41525-1.jpg"
23438,"Wizwuz",2014,"Mixels","Licensed","Series 3","Normal",TRUE,70,NA,"https://brickset.com/sets/41526-1",3.8,1,"Foil pack","Retail",6,4.99,"2014-09-02T00:00:00Z","2015-03-13T00:00:00Z",2.99,"2014-09-02T00:00:00Z","2014-11-10T00:00:00Z",5.99,"2014-09-02T00:00:00Z","2015-03-13T00:00:00Z",NA,NA,NA,18.0086,13.0048,1.4986,0.05,"https://images.brickset.com/sets/small/41526-1.jpg","https://images.brickset.com/sets/images/41526-1.jpg"
22998,"Twin-rotor Helicopter",2014,"Technic","Technical",NA,"Normal",TRUE,145,NA,"https://brickset.com/sets/42020-1",3.5,5,"Box","Retail",7,12.99,"2014-05-27T00:00:00Z","2015-12-20T00:00:00Z",7.99,"2013-12-27T00:00:00Z","2015-11-13T00:00:00Z",14.99,"2014-05-26T00:00:00Z","2015-12-20T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2015-11-14T00:00:00Z",14.097,15.6972,6.096,0.2,"https://images.brickset.com/sets/small/42020-1.jpg","https://images.brickset.com/sets/images/42020-1.jpg"
22999,"Snowmobile",2014,"Technic","Technical",NA,"Normal",TRUE,186,NA,"https://brickset.com/sets/42021-1",3.3,3,"Box","Retail",8,19.99,"2014-05-27T00:00:00Z","2015-10-23T00:00:00Z",14.99,"2013-12-26T00:00:00Z","2015-06-24T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-10-23T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2015-06-25T00:00:00Z",14.097,26.1874,4.8006,0.26,"https://images.brickset.com/sets/small/42021-1.jpg","https://images.brickset.com/sets/images/42021-1.jpg"
23000,"Hot Rod",2014,"Technic","Technical",NA,"Normal",TRUE,414,NA,"https://brickset.com/sets/42022-1",3.7,2,"Box","Retail",9,39.99,"2014-08-02T00:00:00Z","2015-12-19T00:00:00Z",29.99,"2013-12-26T00:00:00Z","2015-11-27T00:00:00Z",49.99,"2014-08-02T00:00:00Z","2015-12-19T00:00:00Z",29.99,"2015-01-14T00:00:00Z","2015-11-28T00:00:00Z",19.1008,35.4076,7.0104,0.67,"https://images.brickset.com/sets/small/42022-1.jpg","https://images.brickset.com/sets/images/42022-1.jpg"
23001,"Construction Crew",2014,"Technic","Technical",NA,"Normal",TRUE,833,NA,"https://brickset.com/sets/42023-1",4.3,3,"Box","Retail",8,69.99,"2014-08-02T00:00:00Z","2015-12-26T00:00:00Z",49.99,"2013-12-26T00:00:00Z","2015-12-04T00:00:00Z",89.99,"2014-08-02T00:00:00Z","2015-12-26T00:00:00Z",59.99,"2015-01-14T00:00:00Z","2015-12-05T00:00:00Z",28.194,48.006,7.3914,1.07,"https://images.brickset.com/sets/small/42023-1.jpg","https://images.brickset.com/sets/images/42023-1.jpg"
23002,"Container Truck",2014,"Technic","Technical",NA,"Normal",TRUE,948,NA,"https://brickset.com/sets/42024-1",3.9,4,"Box","Retail",10,79.99,"2014-08-02T00:00:00Z","2015-12-07T00:00:00Z",59.99,"2013-12-26T00:00:00Z","2015-11-30T00:00:00Z",99.99,"2014-08-02T00:00:00Z","2015-12-07T00:00:00Z",69.99,"2015-01-14T00:00:00Z","2015-12-01T00:00:00Z",28.194,48.006,9.0932,1.36,"https://images.brickset.com/sets/small/42024-1.jpg","https://images.brickset.com/sets/images/42024-1.jpg"
23153,"Cargo Plane",2014,"Technic","Technical",NA,"Normal",TRUE,1297,NA,"https://brickset.com/sets/42025-1",4.4,6,"Box","Retail",10,139.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",109.99,"2013-12-28T00:00:00Z","2015-12-31T00:00:00Z",159.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",119.99,"2015-01-14T00:00:00Z","2016-01-01T00:00:00Z",37.7952,58.1914,8.7122,2.04,"https://images.brickset.com/sets/small/42025-1.jpg","https://images.brickset.com/sets/images/42025-1.jpg"
23004,"Black Champion Racer",2014,"Technic","Technical",NA,"Normal",TRUE,137,NA,"https://brickset.com/sets/42026-1",3.7,1,"Box","Retail",7,19.99,"2014-05-27T00:00:00Z","2015-11-12T00:00:00Z",17.99,"2013-12-26T00:00:00Z","2015-11-30T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-11-12T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-11-27T00:00:00Z",14.097,26.1874,4.8006,0.27,"https://images.brickset.com/sets/small/42026-1.jpg","https://images.brickset.com/sets/images/42026-1.jpg"
23003,"Desert Racer",2014,"Technic","Technical",NA,"Normal",TRUE,148,NA,"https://brickset.com/sets/42027-1",3.5,1,"Box","Retail",7,19.99,"2014-05-27T00:00:00Z","2015-12-19T00:00:00Z",17.99,"2013-12-28T00:00:00Z","2015-11-30T00:00:00Z",24.99,"2014-05-26T00:00:00Z","2015-12-19T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2015-11-30T00:00:00Z",14.097,26.1874,6.096,0.29,"https://images.brickset.com/sets/small/42027-1.jpg","https://images.brickset.com/sets/images/42027-1.jpg"
23443,"Bulldozer",2014,"Technic","Technical",NA,"Normal",TRUE,617,NA,"https://brickset.com/sets/42028-1",3.8,1,"Box","Retail",9,49.99,"2014-08-02T00:00:00Z","2015-10-29T00:00:00Z",34.99,"2014-08-02T00:00:00Z","2015-12-01T00:00:00Z",59.99,"2014-08-02T00:00:00Z","2015-10-29T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2015-11-30T00:00:00Z",26.1874,28.194,7.5946,0.93,"https://images.brickset.com/sets/small/42028-1.jpg","https://images.brickset.com/sets/images/42028-1.jpg"
23302,"Customised Pick-Up Truck",2014,"Technic","Technical",NA,"Normal",TRUE,1063,NA,"https://brickset.com/sets/42029-1",4.1,3,"Box","Retail",10,99.99,"2014-08-09T00:00:00Z","2015-11-09T00:00:00Z",69.99,"2014-08-02T00:00:00Z","2015-12-03T00:00:00Z",119.99,"2014-08-09T00:00:00Z","2015-11-09T00:00:00Z",89.99,"2015-01-14T00:00:00Z","2015-12-03T00:00:00Z",28.194,54.0004,9.0932,1.61,"https://images.brickset.com/sets/small/42029-1.jpg","https://images.brickset.com/sets/images/42029-1.jpg"
23303,"Volvo L350F Wheel Loader",2014,"Technic","Technical",NA,"Normal",TRUE,1636,NA,"https://brickset.com/sets/42030-1",4.6,4,"Box","Retail",11,249.99,"2014-08-20T00:00:00Z","2016-10-26T00:00:00Z",169.99,"2014-08-02T00:00:00Z","2016-12-24T00:00:00Z",299.99,"2014-08-20T00:00:00Z","2016-10-26T00:00:00Z",219.99,"2015-01-14T00:00:00Z","2016-12-24T00:00:00Z",48.006,58.1914,12.3952,3.59,"https://images.brickset.com/sets/small/42030-1.jpg","https://images.brickset.com/sets/images/42030-1.jpg"
23061,"EVO Walker",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,51,4,"https://brickset.com/sets/44015-1",3,0,"Foil pack","Retail",6,9.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",8.99,"2013-12-26T00:00:00Z","2015-01-11T00:00:00Z",11.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.1,"https://images.brickset.com/sets/small/44015-1.jpg","https://images.brickset.com/sets/images/44015-1.jpg"
23062,"JAW Beast vs. STORMER",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,49,1,"https://brickset.com/sets/44016-1",3.6,2,"Foil pack","Retail",6,9.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",8.99,"2013-12-26T00:00:00Z","2015-01-11T00:00:00Z",11.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.09,"https://images.brickset.com/sets/small/44016-1.jpg","https://images.brickset.com/sets/images/44016-1.jpg"
23063,"STORMER Freeze Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,88,3,"https://brickset.com/sets/44017-1",3.6,1,"Foil pack","Retail",7,14.99,"2014-02-18T00:00:00Z","2014-11-29T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2015-01-02T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2014-11-29T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.14,"https://images.brickset.com/sets/small/44017-1.jpg","https://images.brickset.com/sets/images/44017-1.jpg"
23064,"FURNO Jet Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,79,2,"https://brickset.com/sets/44018-1",3.3,1,"Foil pack","Retail",7,14.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2014-12-31T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.15,"https://images.brickset.com/sets/small/44018-1.jpg","https://images.brickset.com/sets/images/44018-1.jpg"
23065,"ROCKA Stealth Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,89,2,"https://brickset.com/sets/44019-1",3.6,1,"Foil pack","Retail",7,14.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2015-01-03T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.1,"https://images.brickset.com/sets/small/44019-1.jpg","https://images.brickset.com/sets/images/44019-1.jpg"
23066,"FLYER Beast vs. BREEZ",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,91,1,"https://brickset.com/sets/44020-1",4,1,"Foil pack","Retail",7,14.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",12.99,"2013-12-26T00:00:00Z","2015-01-19T00:00:00Z",17.99,"2014-02-18T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.15,"https://images.brickset.com/sets/small/44020-1.jpg","https://images.brickset.com/sets/images/44020-1.jpg"
23067,"SPLITTER Beast vs. FURNO & EVO",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,108,2,"https://brickset.com/sets/44021-1",3.9,1,"Foil pack","Retail",8,19.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",17.99,"2013-12-26T00:00:00Z","2015-01-19T00:00:00Z",24.99,"2014-02-18T00:00:00Z","2015-01-25T00:00:00Z",NA,NA,NA,27.9908,24.003,10.4902,0.23,"https://images.brickset.com/sets/small/44021-1.jpg","https://images.brickset.com/sets/images/44021-1.jpg"
23068,"EVO XL Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,193,3,"https://brickset.com/sets/44022-1",4.5,2,"Foil pack","Retail",8,24.99,"2014-02-18T00:00:00Z","2015-01-24T00:00:00Z",19.99,"2013-12-26T00:00:00Z","2015-01-05T00:00:00Z",29.99,"2014-02-18T00:00:00Z","2015-01-24T00:00:00Z",NA,NA,NA,27.9908,24.003,10.4902,0.23,"https://images.brickset.com/sets/small/44022-1.jpg","https://images.brickset.com/sets/images/44022-1.jpg"
23355,"ROCKA Crawler",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,49,2,"https://brickset.com/sets/44023-1",0,1,"Foil pack","Retail",6,9.99,"2014-08-02T00:00:00Z","2015-01-25T00:00:00Z",8.99,"2014-08-02T00:00:00Z","2015-01-05T00:00:00Z",11.99,"2014-08-02T00:00:00Z","2015-01-25T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.07,"https://images.brickset.com/sets/small/44023-1.jpg","https://images.brickset.com/sets/images/44023-1.jpg"
23356,"TUNNELER Beast vs. SURGE",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,59,1,"https://brickset.com/sets/44024-1",3.8,2,"Foil pack","Retail",6,9.99,"2014-08-02T00:00:00Z","2015-01-02T00:00:00Z",8.99,"2014-08-02T00:00:00Z","2015-01-13T00:00:00Z",11.99,"2014-08-02T00:00:00Z","2015-01-02T00:00:00Z",NA,NA,NA,23.0124,16.9926,7.0104,0.07,"https://images.brickset.com/sets/small/44024-1.jpg","https://images.brickset.com/sets/images/44024-1.jpg"
23357,"BULK Drill Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,113,2,"https://brickset.com/sets/44025-1",0,0,"Foil pack","Retail",7,14.99,"2014-08-02T00:00:00Z","2015-01-21T00:00:00Z",12.99,"2014-08-02T00:00:00Z","2015-01-19T00:00:00Z",17.99,"2014-08-02T00:00:00Z","2015-01-21T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.12,"https://images.brickset.com/sets/small/44025-1.jpg","https://images.brickset.com/sets/images/44025-1.jpg"
23358,"CRYSTAL Beast vs. BULK",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,83,1,"https://brickset.com/sets/44026-1",3.8,1,"Foil pack","Retail",7,14.99,"2014-08-02T00:00:00Z","2015-02-17T00:00:00Z",12.99,"2014-08-02T00:00:00Z","2015-01-14T00:00:00Z",17.99,"2014-08-02T00:00:00Z","2015-02-16T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.11,"https://images.brickset.com/sets/small/44026-1.jpg","https://images.brickset.com/sets/images/44026-1.jpg"
23359,"BREEZ Flea Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,102,2,"https://brickset.com/sets/44027-1",0,0,"Foil pack","Retail",7,14.99,"2014-08-02T00:00:00Z","2015-01-25T00:00:00Z",12.99,"2014-08-02T00:00:00Z","2015-01-03T00:00:00Z",17.99,"2014-08-02T00:00:00Z","2015-01-25T00:00:00Z",NA,NA,NA,27.9908,19.5072,7.493,0.11,"https://images.brickset.com/sets/small/44027-1.jpg","https://images.brickset.com/sets/images/44027-1.jpg"
23360,"SURGE & ROCKA Combat Machine",2014,"HERO Factory","Constraction","Invasion From Below","Normal",TRUE,188,4,"https://brickset.com/sets/44028-1",0,0,"Box","Retail",8,24.99,"2014-08-02T00:00:00Z","2015-02-27T00:00:00Z",24.99,"2014-08-02T00:00:00Z","2015-01-18T00:00:00Z",29.99,"2014-08-02T00:00:00Z","2015-02-27T00:00:00Z",NA,NA,NA,26.1874,22.1996,6.1976,0.43,"https://images.brickset.com/sets/small/44028-1.jpg","https://images.brickset.com/sets/images/44028-1.jpg"
