"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
30454,"40400",1,"Bird in a tree",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,37,NA,"https://brickset.com/sets/40400-1",0,0,"Polybag","Not sold",NA,"https://images.brickset.com/sets/small/40400-1.jpg","https://images.brickset.com/sets/images/40400-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,NA
30625,"40401",1,"Dog and Cat Friendship Day",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,73,NA,"https://brickset.com/sets/40401-1",0,0,"Polybag","Not sold",NA,"https://images.brickset.com/sets/small/40401-1.jpg","https://images.brickset.com/sets/images/40401-1.jpg",NA,NA,NA,2.49,"2021-09-03T00:00:00Z","2021-09-23T00:00:00Z",NA,NA,NA,2.99,"2021-09-10T00:00:00Z","2021-09-23T00:00:00Z",17,17,1,NA
30675,"40402",1,"Youth Day Kids",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,63,NA,"https://brickset.com/sets/40402-1",0,0,"Polybag","Not sold",NA,"https://images.brickset.com/sets/small/40402-1.jpg","https://images.brickset.com/sets/images/40402-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA
30733,"40403",1,"Literacy Day Unicorn",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,54,NA,"https://brickset.com/sets/40403-1",0,0,"Polybag","Not sold",NA,"https://images.brickset.com/sets/small/40403-1.jpg","https://images.brickset.com/sets/images/40403-1.jpg",NA,NA,NA,2.49,"2021-09-03T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,2.99,"2021-09-10T00:00:00Z","2022-01-22T00:00:00Z",17,17,0.8,NA
30735,"40404",1,"Teachers Day",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,43,NA,"https://brickset.com/sets/40404-1",0,0,"Polybag","Not sold",NA,"https://images.brickset.com/sets/small/40404-1.jpg","https://images.brickset.com/sets/images/40404-1.jpg",NA,NA,NA,2.49,"2021-09-03T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,2.99,"2021-09-10T00:00:00Z","2022-01-22T00:00:00Z",17,17,0.7,NA
30952,"40405",1,"Kindness Day",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,49,NA,"https://brickset.com/sets/40405-1",0,0,"Polybag","Not sold",6,"https://images.brickset.com/sets/small/40405-1.jpg","https://images.brickset.com/sets/images/40405-1.jpg",NA,NA,NA,2.49,"2021-09-03T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,2.99,"2021-09-10T00:00:00Z","2022-01-22T00:00:00Z",17,17,0.8,NA
31156,"40406",1,"Human Rights Day Dove",2020,"Promotional","Miscellaneous","Monthly Mini Model Build","Normal",TRUE,50,NA,"https://brickset.com/sets/40406-1",0,0,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/40406-1.jpg","https://images.brickset.com/sets/images/40406-1.jpg",NA,NA,NA,2.49,"2021-09-03T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,2.99,"2021-09-10T00:00:00Z","2022-01-22T00:00:00Z",17,17,0.8,NA
30209,"40407",1,"Death Star II Battle",2020,"Star Wars","Licensed","Promotional","Normal",TRUE,235,NA,"https://brickset.com/sets/40407-1",3.5,4,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40407-1.jpg","https://images.brickset.com/sets/images/40407-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.2,4.8,NA
29857,"40408",1,"Drag Racer",2020,"Hidden Side","Action/Adventure","Promotional","Normal",TRUE,134,2,"https://brickset.com/sets/40408-1",3.2,2,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40408-1.jpg","https://images.brickset.com/sets/images/40408-1.jpg",12.99,"2020-10-31T00:00:00Z","2020-12-30T00:00:00Z",NA,NA,NA,16.99,"2020-10-31T00:00:00Z","2020-12-30T00:00:00Z",NA,NA,NA,14.1,15.7,6.1,NA
30210,"40409",1,"Hot Rod",2020,"Promotional","Miscellaneous","Gift with Purchase","Normal",TRUE,142,2,"https://brickset.com/sets/40409-1",3.9,1,"Box","Not sold",8,"https://images.brickset.com/sets/small/40409-1.jpg","https://images.brickset.com/sets/images/40409-1.jpg",12.99,"2020-10-28T00:00:00Z",NA,NA,NA,NA,16.99,"2020-10-28T00:00:00Z",NA,NA,NA,NA,12,14,6,0.148
30867,"40410",1,"Charles Dickens Tribute",2020,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,333,3,"https://brickset.com/sets/40410-1",4.2,3,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40410-1.jpg","https://images.brickset.com/sets/images/40410-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.1,9.1,0.4
30465,"40411",1,"Creative Fun 12-in-1",2020,"Promotional","Miscellaneous","Gift with Purchase","Normal",TRUE,240,NA,"https://brickset.com/sets/40411-1",3.5,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40411-1.jpg","https://images.brickset.com/sets/images/40411-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,26,4.5,0.334
30667,"40412",1,"Hagrid & Buckbeak",2020,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,270,NA,"https://brickset.com/sets/40412-1",3.7,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40412-1.jpg","https://images.brickset.com/sets/images/40412-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,19.1,7.1,NA
30875,"40413",1,"Mini Robots",2020,"Mindstorms","Technical",NA,"Normal",TRUE,366,NA,"https://brickset.com/sets/40413-1",3.6,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40413-1.jpg","https://images.brickset.com/sets/images/40413-1.jpg",NA,NA,NA,17.99,"2021-09-04T00:00:00Z","2021-09-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,NA
30192,"40414",1,"Monty Mole & Super Mushroom",2020,"Super Mario","Licensed","Expansion Set","Normal",TRUE,163,3,"https://brickset.com/sets/40414-1",3.8,0,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40414-1.jpg","https://images.brickset.com/sets/images/40414-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,19.1,7.1,NA
30967,"40416",1,"Ice Skating Rink",2020,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,304,2,"https://brickset.com/sets/40416-1",3.9,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40416-1.jpg","https://images.brickset.com/sets/images/40416-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,26,7.2,0.376
30332,"40418",1,"Falcon & Black Widow Team-Up",2020,"Marvel Super Heroes","Licensed","Avengers","Normal",TRUE,60,4,"https://brickset.com/sets/40418-1",3.7,1,"Blister pack","LEGO exclusive",8,"https://images.brickset.com/sets/small/40418-1.jpg","https://images.brickset.com/sets/images/40418-1.jpg",14.99,"2020-06-02T00:00:00Z","2022-01-04T00:00:00Z",13.49,"2020-06-01T00:00:00Z","2022-03-04T00:00:00Z",19.99,"2020-06-02T00:00:00Z","2022-01-04T00:00:00Z",14.99,"2020-06-02T00:00:00Z","2022-03-09T00:00:00Z",15,25,3.2,NA
30331,"40419",1,"Hogwarts Students Accessory Set",2020,"Harry Potter","Licensed","Accessories","Normal",TRUE,53,4,"https://brickset.com/sets/40419-1",3.7,2,"Blister pack","LEGO exclusive",6,"https://images.brickset.com/sets/small/40419-1.jpg","https://images.brickset.com/sets/images/40419-1.jpg",14.99,"2020-06-02T00:00:00Z","2022-11-16T00:00:00Z",13.49,"2020-06-01T00:00:00Z","2021-08-06T00:00:00Z",19.99,"2020-06-02T00:00:00Z","2022-11-16T00:00:00Z",14.99,"2020-06-02T00:00:00Z","2021-08-07T00:00:00Z",15,25,3.2,NA
30724,"40422",1,"Frankenstein",2020,"BrickHeadz","Licensed","Universal Monsters","Normal",TRUE,108,NA,"https://brickset.com/sets/40422-1",4.2,1,"Box","Retail",10,"https://images.brickset.com/sets/small/40422-1.jpg","https://images.brickset.com/sets/images/40422-1.jpg",9.99,"2020-09-17T00:00:00Z","2022-08-23T00:00:00Z",9.99,"2020-09-16T00:00:00Z","2022-03-04T00:00:00Z",12.99,"2020-09-16T00:00:00Z","2022-07-28T00:00:00Z",9.99,"2020-09-24T00:00:00Z","2022-03-09T00:00:00Z",12.2,9.1,7.8,0.139
30627,"40423",1,"Halloween Hayride",2020,"Seasonal","Miscellaneous","Halloween","Normal",TRUE,148,3,"https://brickset.com/sets/40423-1",4,1,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40423-1.jpg","https://images.brickset.com/sets/images/40423-1.jpg",12.99,"2020-08-02T00:00:00Z",NA,11.99,"2020-09-16T00:00:00Z","2021-10-03T00:00:00Z",16.99,"2020-08-03T00:00:00Z",NA,12.99,"2020-09-24T00:00:00Z","2021-10-04T00:00:00Z",14,15.5,6,0.182
30725,"40424",1,"Winter Snowball Fight",2020,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,149,2,"https://brickset.com/sets/40424-1",3.8,2,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40424-1.jpg","https://images.brickset.com/sets/images/40424-1.jpg",12.99,"2020-09-01T00:00:00Z","2020-12-08T00:00:00Z",11.99,"2020-10-01T00:00:00Z","2022-03-04T00:00:00Z",16.99,"2020-09-01T00:00:00Z","2020-12-08T00:00:00Z",12.99,"2020-10-02T00:00:00Z","2022-03-09T00:00:00Z",14,15.5,6,0.157
30741,"40425",1,"Nutcracker",2020,"BrickHeadz","Licensed","Seasonal","Normal",TRUE,180,NA,"https://brickset.com/sets/40425-1",4,1,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40425-1.jpg","https://images.brickset.com/sets/images/40425-1.jpg",9.99,"2020-10-01T00:00:00Z","2021-10-23T00:00:00Z",9.99,"2020-10-01T00:00:00Z","2022-01-21T00:00:00Z",12.99,"2020-10-01T00:00:00Z","2021-10-23T00:00:00Z",9.99,"2020-10-02T00:00:00Z","2022-01-22T00:00:00Z",12,14,6,0.18
30832,"40426",1,"Christmas Wreath 2-in-1",2020,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,510,NA,"https://brickset.com/sets/40426-1",3.9,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40426-1.jpg","https://images.brickset.com/sets/images/40426-1.jpg",39.99,"2020-10-01T00:00:00Z",NA,34.99,"2020-10-01T00:00:00Z","2023-12-22T00:00:00Z",54.99,"2020-10-01T00:00:00Z",NA,39.99,"2020-10-02T00:00:00Z","2023-12-07T00:00:00Z",26,28.2,5.6,0.651
30343,"40428",1,"The Joker",2020,"Brick Sketches","Licensed","DC Comics Super Heroes","Normal",TRUE,170,NA,"https://brickset.com/sets/40428-1",4.3,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40428-1.jpg","https://images.brickset.com/sets/images/40428-1.jpg",16.99,"2020-07-16T00:00:00Z","2022-01-18T00:00:00Z",14.99,"2020-07-16T00:00:00Z","2023-08-22T00:00:00Z",19.99,"2020-07-16T00:00:00Z","2022-01-18T00:00:00Z",19.99,"2020-07-16T00:00:00Z","2023-08-21T00:00:00Z",19.1,14.1,7.1,NA
30485,"40429",1,"LEGOLAND NINJAGO World",2020,"Promotional","Miscellaneous","LEGOLAND","Normal",TRUE,440,4,"https://brickset.com/sets/40429-1",3.8,0,"Box","LEGOLAND exclusive",7,"https://images.brickset.com/sets/small/40429-1.jpg","https://images.brickset.com/sets/images/40429-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,26.2,9.1,NA
30341,"40431",1,"BB-8",2020,"Brick Sketches","Licensed","Star Wars","Normal",TRUE,171,NA,"https://brickset.com/sets/40431-1",3.9,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40431-1.jpg","https://images.brickset.com/sets/images/40431-1.jpg",16.99,"2020-07-16T00:00:00Z","2021-07-08T00:00:00Z",14.99,"2020-07-16T00:00:00Z","2022-12-29T00:00:00Z",19.99,"2020-07-16T00:00:00Z","2021-07-08T00:00:00Z",16.99,"2020-07-16T00:00:00Z","2023-01-03T00:00:00Z",19.1,14.1,7.1,NA
29654,"40436",1,"Lucky Cat",2020,"BrickHeadz","Licensed","Seasonal","Normal",TRUE,134,NA,"https://brickset.com/sets/40436-1",3.8,2,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/40436-1.jpg","https://images.brickset.com/sets/images/40436-1.jpg",9.99,"2020-01-02T00:00:00Z","2022-04-23T00:00:00Z",9.99,"2020-01-01T00:00:00Z","2022-01-21T00:00:00Z",12.99,"2020-01-02T00:00:00Z","2022-07-09T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2022-01-22T00:00:00Z",12,14,6,0.143
30737,"40438",1,"Extra DOTS - Levi Jeans Confetti Bag",2020,"Dots","Art and crafts","Promotional","Normal",TRUE,110,NA,"https://brickset.com/sets/40438-1",0,0,"Foil pack","{Not specified}",NA,"https://images.brickset.com/sets/small/40438-1.jpg","https://images.brickset.com/sets/images/40438-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30646,"40474",1,"Build your own Monkey King",2020,"Monkie Kid","Action/Adventure","Promotional","Normal",TRUE,24,NA,"https://brickset.com/sets/40474-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/40474-1.jpg","https://images.brickset.com/sets/images/40474-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.9,NA
30466,"40501",1,"The Wooden Duck",2020,"Promotional","Miscellaneous","LEGO House","Normal",TRUE,621,NA,"https://brickset.com/sets/40501-1",4.4,0,"Box","Retail - limited",10,"https://images.brickset.com/sets/small/40501-1.jpg","https://images.brickset.com/sets/images/40501-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,28.2,7.6,NA
29641,"41250",1,"Techno Reef Dance Party",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,173,1,"https://brickset.com/sets/41250-1",3.5,0,"Box","Retail",5,"https://images.brickset.com/sets/small/41250-1.jpg","https://images.brickset.com/sets/images/41250-1.jpg",19.99,"2020-01-03T00:00:00Z","2021-02-26T00:00:00Z",19.99,"2020-01-01T00:00:00Z","2021-01-03T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-02-26T00:00:00Z",24.99,"2020-01-30T00:00:00Z","2021-01-14T00:00:00Z",19.1,26.2,6.1,0.29
29642,"41251",1,"Poppy's Pod",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,103,1,"https://brickset.com/sets/41251-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41251-1.jpg","https://images.brickset.com/sets/images/41251-1.jpg",19.99,"2020-01-03T00:00:00Z","2021-10-13T00:00:00Z",19.99,"2020-01-01T00:00:00Z","2021-11-25T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-10-13T00:00:00Z",19.99,"2020-01-30T00:00:00Z","2021-11-26T00:00:00Z",19.1,26.2,6.1,0.29
29643,"41252",1,"Poppy's Air Balloon Adventure",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,250,3,"https://brickset.com/sets/41252-1",3.7,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41252-1.jpg","https://images.brickset.com/sets/images/41252-1.jpg",29.99,"2020-01-03T00:00:00Z","2021-10-16T00:00:00Z",29.99,"2020-01-01T00:00:00Z","2021-12-18T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2021-10-16T00:00:00Z",34.99,"2020-01-30T00:00:00Z","2021-12-19T00:00:00Z",26.2,28.2,5.9,0.47
29644,"41253",1,"Lonesome Flats Raft Adventure",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,159,3,"https://brickset.com/sets/41253-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41253-1.jpg","https://images.brickset.com/sets/images/41253-1.jpg",29.99,"2020-01-03T00:00:00Z","2020-12-19T00:00:00Z",24.99,"2020-01-01T00:00:00Z","2021-02-26T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2020-12-18T00:00:00Z",29.99,"2020-01-30T00:00:00Z","2021-02-27T00:00:00Z",19.1,35.4,7,0.46
29645,"41254",1,"Volcano Rock City Concert",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,387,3,"https://brickset.com/sets/41254-1",3.8,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41254-1.jpg","https://images.brickset.com/sets/images/41254-1.jpg",39.99,"2020-01-03T00:00:00Z","2021-10-17T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2021-09-21T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2021-10-17T00:00:00Z",39.99,"2020-01-30T00:00:00Z","2021-09-22T00:00:00Z",26.2,28.2,7.6,0.6
29739,"41255",1,"Pop Village Celebration",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,380,5,"https://brickset.com/sets/41255-1",3.7,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41255-1.jpg","https://images.brickset.com/sets/images/41255-1.jpg",49.99,"2020-01-03T00:00:00Z","2021-10-08T00:00:00Z",44.99,"2020-01-01T00:00:00Z","2021-09-18T00:00:00Z",69.99,"2020-01-02T00:00:00Z","2021-10-08T00:00:00Z",49.99,"2020-01-30T00:00:00Z","2021-09-22T00:00:00Z",26.2,38.2,7.1,0.7
29746,"41256",1,"Rainbow Caterbus",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,395,2,"https://brickset.com/sets/41256-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41256-1.jpg","https://images.brickset.com/sets/images/41256-1.jpg",39.99,"2020-01-03T00:00:00Z","2021-01-12T00:00:00Z",34.99,"2020-01-01T00:00:00Z","2020-12-24T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2021-01-12T00:00:00Z",38.98,"2020-01-30T00:00:00Z","2020-12-17T00:00:00Z",26.2,28.2,7.6,0.6
30626,"41258",1,"Vibe City Concert",2020,"Trolls World Tour","Licensed",NA,"Normal",TRUE,494,5,"https://brickset.com/sets/41258-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41258-1.jpg","https://images.brickset.com/sets/images/41258-1.jpg",59.99,"2020-08-24T00:00:00Z","2021-09-30T00:00:00Z",54.99,"2020-08-01T00:00:00Z","2021-11-26T00:00:00Z",69.99,"2020-08-24T00:00:00Z","2021-09-30T00:00:00Z",59.99,"2020-08-02T00:00:00Z","2021-11-27T00:00:00Z",28.2,48,7.4,NA
29696,"41389",1,"Ice Cream Cart",2020,"Friends","Modern day","General","Normal",TRUE,97,1,"https://brickset.com/sets/41389-1",3.5,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41389-1.jpg","https://images.brickset.com/sets/images/41389-1.jpg",9.99,"2020-01-02T00:00:00Z","2020-11-22T00:00:00Z",8.99,"2019-12-26T00:00:00Z","2020-12-06T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-11-22T00:00:00Z",9.74,"2019-12-26T00:00:00Z","2020-12-07T00:00:00Z",12.2,14.1,4.6,0.09
29768,"41390",1,"Andrea's Car & Stage",2020,"Friends","Modern day","Music","Normal",TRUE,240,2,"https://brickset.com/sets/41390-1",0,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41390-1.jpg","https://images.brickset.com/sets/images/41390-1.jpg",19.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",17.99,"2020-01-01T00:00:00Z","2022-08-12T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",19.99,"2020-01-03T00:00:00Z","2022-08-13T00:00:00Z",19.1,26.2,6.1,0.34
29697,"41391",1,"Heartlake City Hair Salon",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,235,2,"https://brickset.com/sets/41391-1",3.5,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41391-1.jpg","https://images.brickset.com/sets/images/41391-1.jpg",19.99,"2020-01-02T00:00:00Z","2021-11-20T00:00:00Z",17.99,"2019-12-26T00:00:00Z","2021-11-08T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2021-11-20T00:00:00Z",19.99,"2019-12-26T00:00:00Z","2021-11-15T00:00:00Z",19.1,26.2,6.1,0.38
29698,"41392",1,"Nature Glamping",2020,"Friends","Modern day","Great Outdoors","Normal",TRUE,241,2,"https://brickset.com/sets/41392-1",4,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41392-1.jpg","https://images.brickset.com/sets/images/41392-1.jpg",29.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",24.99,"2019-12-26T00:00:00Z","2021-11-09T00:00:00Z",39.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",29.99,"2019-12-26T00:00:00Z","2021-10-05T00:00:00Z",19.1,35.4,7,0.62
29699,"41393",1,"Baking Competition",2020,"Friends","Modern day","Baking","Normal",TRUE,361,3,"https://brickset.com/sets/41393-1",3.8,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41393-1.jpg","https://images.brickset.com/sets/images/41393-1.jpg",39.99,"2020-01-02T00:00:00Z","2022-11-30T00:00:00Z",34.99,"2019-12-26T00:00:00Z","2022-12-20T00:00:00Z",49.99,"2020-01-02T00:00:00Z","2022-11-30T00:00:00Z",39.99,"2019-12-26T00:00:00Z","2023-01-03T00:00:00Z",26.2,38.2,7.1,0.63
29700,"41394",1,"Heartlake City Hospital",2020,"Friends","Modern day","Heartlake City","Normal",TRUE,379,3,"https://brickset.com/sets/41394-1",0,0,"Box","Retail",6,"https://images.brickset.com/sets/small/41394-1.jpg","https://images.brickset.com/sets/images/41394-1.jpg",49.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",54.99,"2019-12-26T00:00:00Z","2021-11-20T00:00:00Z",69.99,"2020-01-02T00:00:00Z","2021-11-08T00:00:00Z",59.99,"2019-12-26T00:00:00Z","2021-11-19T00:00:00Z",28.2,48,6.1,0.8
29701,"41395",1,"Friendship Bus",2020,"Friends","Modern day","Traffic","Normal",TRUE,778,3,"https://brickset.com/sets/41395-1",4.4,0,"Box","Retail",8,"https://images.brickset.com/sets/small/41395-1.jpg","https://images.brickset.com/sets/images/41395-1.jpg",69.99,"2020-01-02T00:00:00Z","2022-11-26T00:00:00Z",59.99,"2019-12-26T00:00:00Z","2022-11-23T00:00:00Z",99.99,"2020-01-02T00:00:00Z","2022-11-26T00:00:00Z",69.99,"2019-12-26T00:00:00Z","2022-11-24T00:00:00Z",28.2,54,9.1,1.54
29702,"41396",1,"Puppy Playground",2020,"Friends","Modern day","Pets","Normal",TRUE,57,1,"https://brickset.com/sets/41396-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41396-1.jpg","https://images.brickset.com/sets/images/41396-1.jpg",9.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",8.99,"2019-12-26T00:00:00Z","2022-01-03T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2021-11-13T00:00:00Z",9.99,"2019-12-26T00:00:00Z","2022-01-03T00:00:00Z",12.2,14.1,6.1,NA
29703,"41397",1,"Juice Truck",2020,"Friends","Modern day","Beach","Normal",TRUE,103,2,"https://brickset.com/sets/41397-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41397-1.jpg","https://images.brickset.com/sets/images/41397-1.jpg",19.99,"2020-01-02T00:00:00Z","2020-11-27T00:00:00Z",17.99,"2019-12-26T00:00:00Z","2020-11-11T00:00:00Z",24.99,"2020-01-02T00:00:00Z","2020-11-27T00:00:00Z",19.49,"2019-12-26T00:00:00Z","2020-11-12T00:00:00Z",19.1,26.2,6.1,0.32
30239,"41398",1,"Stephanie's House",2020,"Friends","Modern day","Houses","Normal",TRUE,170,3,"https://brickset.com/sets/41398-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41398-1.jpg","https://images.brickset.com/sets/images/41398-1.jpg",39.99,"2020-08-24T00:00:00Z","2021-12-19T00:00:00Z",34.99,"2020-06-01T00:00:00Z","2021-11-23T00:00:00Z",49.99,"2020-08-24T00:00:00Z","2021-12-19T00:00:00Z",39.99,"2020-06-02T00:00:00Z","2021-11-24T00:00:00Z",26.2,28.2,7.6,0.56
29724,"41400",1,"Andrea's Play Cube",2020,"Friends","Modern day","Play Cube Series 1","Normal",TRUE,49,1,"https://brickset.com/sets/41400-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41400-1.jpg","https://images.brickset.com/sets/images/41400-1.jpg",9.99,"2020-01-02T00:00:00Z","2020-03-24T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-30T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-24T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-30T00:00:00Z",20.5,15.3,5.2,0.1
29725,"41401",1,"Stephanie's Play Cube",2020,"Friends","Modern day","Play Cube Series 1","Normal",TRUE,44,1,"https://brickset.com/sets/41401-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/41401-1.jpg","https://images.brickset.com/sets/images/41401-1.jpg",9.99,"2020-01-02T00:00:00Z","2020-02-25T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-02-17T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-02-25T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-02-18T00:00:00Z",20.5,15.3,5.2,0.09
29726,"41402",1,"Olivia's Play Cube",2020,"Friends","Modern day","Play Cube Series 1","Normal",TRUE,40,1,"https://brickset.com/sets/41402-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41402-1.jpg","https://images.brickset.com/sets/images/41402-1.jpg",9.99,"2020-01-02T00:00:00Z","2020-03-14T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-28T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-14T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-28T00:00:00Z",20.5,15.3,5.2,0.1
29728,"41403",1,"Mia's Play Cube",2020,"Friends","Modern day","Play Cube Series 1","Normal",TRUE,36,1,"https://brickset.com/sets/41403-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/41403-1.jpg","https://images.brickset.com/sets/images/41403-1.jpg",9.99,"2020-01-02T00:00:00Z","2020-03-09T00:00:00Z",7.99,"2020-01-01T00:00:00Z","2020-03-23T00:00:00Z",13.99,"2020-01-02T00:00:00Z","2020-03-09T00:00:00Z",9.99,"2020-01-03T00:00:00Z","2020-03-23T00:00:00Z",20.5,15.3,5.2,0.1
