"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
32101,"42138",1,"Ford Mustang Shelby GT500",2022,"Technic","Technical","Licensed","Normal",TRUE,544,NA,"https://brickset.com/sets/42138-1",4.1,0,"Box","Retail",9,"https://images.brickset.com/sets/small/42138-1.jpg","https://images.brickset.com/sets/images/42138-1.jpg",49.99,"2022-01-02T00:00:00Z",NA,44.99,"2022-01-01T00:00:00Z",NA,64.99,"2022-01-02T00:00:00Z",NA,49.99,"2022-01-04T00:00:00Z",NA,26.2,38.2,7.1,NA
32102,"42139",1,"All-Terrain Vehicle",2022,"Technic","Technical",NA,"Normal",TRUE,764,NA,"https://brickset.com/sets/42139-1",4,0,"Box","Retail",10,"https://images.brickset.com/sets/small/42139-1.jpg","https://images.brickset.com/sets/images/42139-1.jpg",89.99,"2022-03-01T00:00:00Z",NA,79.99,"2022-03-01T00:00:00Z","2024-01-03T00:00:00Z",109.99,"2022-03-01T00:00:00Z",NA,89.99,"2022-03-02T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,9.4,NA
32104,"42140",1,"App-Controlled Transformation Vehicle",2022,"Technic","Technical",NA,"Normal",TRUE,772,NA,"https://brickset.com/sets/42140-1",0,0,"Box","Retail",9,"https://images.brickset.com/sets/small/42140-1.jpg","https://images.brickset.com/sets/images/42140-1.jpg",149.99,"2022-03-01T00:00:00Z",NA,129.99,"2022-03-01T00:00:00Z","2024-01-03T00:00:00Z",199.99,"2022-03-01T00:00:00Z",NA,149.99,"2022-03-02T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,9.4,NA
32103,"42141",1,"McLaren Formula 1 Race Car",2022,"Technic","Technical","Licensed","Normal",TRUE,1432,NA,"https://brickset.com/sets/42141-1",4.2,3,"Box","Retail",18,"https://images.brickset.com/sets/small/42141-1.jpg","https://images.brickset.com/sets/images/42141-1.jpg",199.99,"2022-03-01T00:00:00Z",NA,169.99,"2022-03-01T00:00:00Z",NA,249.99,"2022-03-01T00:00:00Z","2024-01-10T00:00:00Z",199.99,"2022-03-02T00:00:00Z",NA,37.8,58.2,8.7,NA
33700,"42143",1,"Ferrari Daytona SP3",2022,"Technic","Technical","Licensed","Normal",TRUE,3778,NA,"https://brickset.com/sets/42143-1",4.2,0,"Box","Retail - limited",18,"https://images.brickset.com/sets/small/42143-1.jpg","https://images.brickset.com/sets/images/42143-1.jpg",449.99,"2022-06-02T00:00:00Z",NA,389.99,"2022-06-01T00:00:00Z",NA,559.99,"2022-06-02T00:00:00Z",NA,449.99,"2022-08-04T00:00:00Z",NA,29,62,23,NA
33701,"42144",1,"Material Handler",2022,"Technic","Technical",NA,"Normal",TRUE,835,NA,"https://brickset.com/sets/42144-1",4,2,"Box","Retail",10,"https://images.brickset.com/sets/small/42144-1.jpg","https://images.brickset.com/sets/images/42144-1.jpg",149.99,"2022-07-26T00:00:00Z",NA,104.99,"2022-07-26T00:00:00Z","2024-01-03T00:00:00Z",199.99,"2022-07-26T00:00:00Z",NA,119.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",37.8,35.4,9.4,NA
33702,"42145",1,"Airbus H175 Rescue Helicopter",2022,"Technic","Technical","Licensed","Normal",TRUE,2001,NA,"https://brickset.com/sets/42145-1",4.3,1,"Box","Retail",11,"https://images.brickset.com/sets/small/42145-1.jpg","https://images.brickset.com/sets/images/42145-1.jpg",209.99,"2022-07-26T00:00:00Z",NA,179.99,"2022-07-26T00:00:00Z",NA,269.99,"2022-07-26T00:00:00Z",NA,209.99,"2022-08-04T00:00:00Z",NA,37.8,58.2,10.3,NA
32074,"43198",1,"Anna's Castle Courtyard",2022,"Disney","Licensed","Frozen II","Normal",TRUE,74,1,"https://brickset.com/sets/43198-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/43198-1.jpg","https://images.brickset.com/sets/images/43198-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",12.2,14.1,4.6,NA
32075,"43199",1,"Elsa's Castle Courtyard",2022,"Disney","Licensed","Frozen II","Normal",TRUE,53,2,"https://brickset.com/sets/43199-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/43199-1.jpg","https://images.brickset.com/sets/images/43199-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",12.2,14.1,4.6,NA
32247,"43203",1,"Aurora, Merida and Tiana's Enchanted Creations",2022,"Disney","Licensed","Disney Princess","Normal",TRUE,558,3,"https://brickset.com/sets/43203-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/43203-1.jpg","https://images.brickset.com/sets/images/43203-1.jpg",69.99,"2022-01-02T00:00:00Z",NA,59.99,"2022-01-01T00:00:00Z",NA,89.99,"2022-01-02T00:00:00Z",NA,64.99,"2022-01-04T00:00:00Z",NA,26.2,38.2,7.1,NA
33689,"43204",1,"Anna and Olaf's Castle Fun",2022,"Disney","Licensed","Frozen","Normal",TRUE,108,2,"https://brickset.com/sets/43204-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/43204-1.jpg","https://images.brickset.com/sets/images/43204-1.jpg",29.99,"2022-07-26T00:00:00Z",NA,29.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",39.99,"2022-07-26T00:00:00Z",NA,34.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",19.1,26.2,6.1,NA
33690,"43205",1,"Ultimate Adventure Castle",2022,"Disney","Licensed","Disney Princess","Normal",TRUE,698,5,"https://brickset.com/sets/43205-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/43205-1.jpg","https://images.brickset.com/sets/images/43205-1.jpg",99.99,"2022-07-26T00:00:00Z",NA,89.99,"2022-07-01T00:00:00Z",NA,129.99,"2022-07-26T00:00:00Z",NA,99.99,"2022-08-04T00:00:00Z",NA,37.8,48,7.1,NA
33691,"43206",1,"Cinderella and Prince Charming's Castle",2022,"Disney","Licensed","Cinderella","Normal",TRUE,365,3,"https://brickset.com/sets/43206-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/43206-1.jpg","https://images.brickset.com/sets/images/43206-1.jpg",89.99,"2022-07-26T00:00:00Z",NA,74.99,"2022-06-01T00:00:00Z",NA,119.99,"2022-07-26T00:00:00Z",NA,84.99,"2022-08-04T00:00:00Z",NA,35.4,37.8,7.1,NA
32076,"43207",1,"Ariel's Underwater Palace",2022,"Disney","Licensed","The Little Mermaid","Normal",TRUE,498,3,"https://brickset.com/sets/43207-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/43207-1.jpg","https://images.brickset.com/sets/images/43207-1.jpg",99.99,"2022-03-01T00:00:00Z",NA,89.99,"2022-03-01T00:00:00Z","2024-01-03T00:00:00Z",129.99,"2022-03-01T00:00:00Z",NA,99.99,"2022-03-02T00:00:00Z","2024-01-03T00:00:00Z",35.4,37.8,7.1,NA
32077,"43208",1,"Jasmine and Mulan's Adventure",2022,"Disney","Licensed","Disney Princess","Normal",TRUE,176,2,"https://brickset.com/sets/43208-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/43208-1.jpg","https://images.brickset.com/sets/images/43208-1.jpg",44.99,"2022-01-02T00:00:00Z",NA,39.99,"2022-01-01T00:00:00Z",NA,59.99,"2022-01-02T00:00:00Z",NA,44.99,"2022-01-04T00:00:00Z",NA,19.1,35.4,5.9,NA
32078,"43209",1,"Elsa and the Nokk's Ice Stable",2022,"Disney","Licensed","Frozen II","Normal",TRUE,53,1,"https://brickset.com/sets/43209-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/43209-1.jpg","https://images.brickset.com/sets/images/43209-1.jpg",14.99,"2022-03-01T00:00:00Z",NA,12.99,"2022-03-01T00:00:00Z","2024-01-03T00:00:00Z",19.99,"2022-03-01T00:00:00Z",NA,14.99,"2022-03-02T00:00:00Z","2024-01-03T00:00:00Z",14.1,19.1,4.6,0.152
33908,"45820",1,"SUPERPOWERED Challenge Kit",2022,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,NA,NA,"https://brickset.com/sets/45820-1",0,0,"Box","Educational",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33909,"45821",1,"SUPERPOWERED Explore Set",2022,"Education","Educational","FIRST LEGO League Explore","Normal",TRUE,NA,NA,"https://brickset.com/sets/45821-1",0,0,"Box","Educational",7,"https://images.brickset.com/sets/small/45821-1.jpg","https://images.brickset.com/sets/images/45821-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,54,9.1,NA
33907,"45822",1,"SUPERPOWERED Discover Set",2022,"Education","Educational","FIRST LEGO League Discover","Normal",TRUE,80,NA,"https://brickset.com/sets/45822-1",0,0,"Box","Educational",4,"https://images.brickset.com/sets/small/45822-1.jpg","https://images.brickset.com/sets/images/45822-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31899,"60312",1,"Police Car",2022,"City","Modern day","Police","Normal",TRUE,94,1,"https://brickset.com/sets/60312-1",3.9,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60312-1.jpg","https://images.brickset.com/sets/images/60312-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z",NA,13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z",NA,14.1,15.7,4.5,0.136
33705,"60313",1,"Space Ride Amusement Truck",2022,"City","Modern day","Traffic","Normal",TRUE,433,3,"https://brickset.com/sets/60313-1",4.3,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/60313-1.jpg","https://images.brickset.com/sets/images/60313-1.jpg",49.99,"2022-06-02T00:00:00Z",NA,39.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",64.99,"2022-06-02T00:00:00Z",NA,44.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",26,38,5.8,0.723
31900,"60314",1,"Ice Cream Truck Police Chase",2022,"City","Modern day","Police","Normal",TRUE,317,3,"https://brickset.com/sets/60314-1",3.9,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60314-1.jpg","https://images.brickset.com/sets/images/60314-1.jpg",39.99,"2022-01-02T00:00:00Z",NA,24.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",49.99,"2022-01-02T00:00:00Z",NA,29.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",25.9,28,5.8,0.574
31901,"60315",1,"Police Mobile Command Truck",2022,"City","Modern day","Police","Normal",TRUE,436,4,"https://brickset.com/sets/60315-1",4.2,0,"Box","Retail",6,"https://images.brickset.com/sets/small/60315-1.jpg","https://images.brickset.com/sets/images/60315-1.jpg",49.99,"2022-01-02T00:00:00Z",NA,39.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",64.99,"2022-01-02T00:00:00Z",NA,44.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,7.1,0.802
31902,"60316",1,"Police Station",2022,"City","Modern day","Police","Normal",TRUE,668,5,"https://brickset.com/sets/60316-1",4,3,"Box","Retail",6,"https://images.brickset.com/sets/small/60316-1.jpg","https://images.brickset.com/sets/images/60316-1.jpg",69.99,"2022-01-02T00:00:00Z",NA,59.99,"2022-01-01T00:00:00Z",NA,89.99,"2022-01-02T00:00:00Z",NA,64.99,"2022-01-04T00:00:00Z",NA,28.2,54,7.9,1.38
31903,"60317",1,"Police Chase at the Bank",2022,"City","Modern day","Police","Normal",TRUE,915,6,"https://brickset.com/sets/60317-1",4.1,0,"Box","Retail",7,"https://images.brickset.com/sets/small/60317-1.jpg","https://images.brickset.com/sets/images/60317-1.jpg",99.99,"2022-01-02T00:00:00Z",NA,89.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",129.99,"2022-01-02T00:00:00Z",NA,99.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",37.4,47.8,9.3,1.8
31904,"60318",1,"Fire Helicopter",2022,"City","Modern day","Fire","Normal",TRUE,53,2,"https://brickset.com/sets/60318-1",3.4,0,"Box","Retail",4,"https://images.brickset.com/sets/small/60318-1.jpg","https://images.brickset.com/sets/images/60318-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",14.1,15.7,4.5,0.13
31905,"60319",1,"Fire Rescue & Police Chase",2022,"City","Modern day","Fire","Normal",TRUE,295,3,"https://brickset.com/sets/60319-1",3.6,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60319-1.jpg","https://images.brickset.com/sets/images/60319-1.jpg",39.99,"2022-01-02T00:00:00Z",NA,24.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",49.99,"2022-01-02T00:00:00Z",NA,29.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",26.2,28.2,5.9,0.571
31906,"60320",1,"Fire Station",2022,"City","Modern day","Fire","Normal",TRUE,540,5,"https://brickset.com/sets/60320-1",4,1,"Box","Retail",6,"https://images.brickset.com/sets/small/60320-1.jpg","https://images.brickset.com/sets/images/60320-1.jpg",69.99,"2022-01-02T00:00:00Z",NA,54.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",89.99,"2022-01-02T00:00:00Z",NA,59.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",37.8,35.4,9.4,1.357
31907,"60321",1,"Fire Brigade",2022,"City","Modern day","Fire","Normal",TRUE,766,7,"https://brickset.com/sets/60321-1",3.9,0,"Box","Retail",7,"https://images.brickset.com/sets/small/60321-1.jpg","https://images.brickset.com/sets/images/60321-1.jpg",99.99,"2022-01-02T00:00:00Z",NA,89.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",129.99,"2022-01-02T00:00:00Z",NA,99.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",37.8,48,9.4,1.784
31908,"60322",1,"Race Car",2022,"City","Modern day","Great Vehicles","Normal",TRUE,46,2,"https://brickset.com/sets/60322-1",3.5,0,"Box","Retail",4,"https://images.brickset.com/sets/small/60322-1.jpg","https://images.brickset.com/sets/images/60322-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",14.1,15.7,4.5,0.108
31909,"60323",1,"Stunt Plane",2022,"City","Modern day","Great Vehicles","Normal",TRUE,59,1,"https://brickset.com/sets/60323-1",3.6,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60323-1.jpg","https://images.brickset.com/sets/images/60323-1.jpg",9.99,"2022-01-02T00:00:00Z",NA,8.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-01-02T00:00:00Z",NA,9.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",14.1,15.7,6.1,0.132
31910,"60324",1,"Mobile Crane",2022,"City","Modern day","Great Vehicles","Normal",TRUE,340,2,"https://brickset.com/sets/60324-1",4.3,4,"Box","Retail",7,"https://images.brickset.com/sets/small/60324-1.jpg","https://images.brickset.com/sets/images/60324-1.jpg",39.99,"2022-01-02T00:00:00Z",NA,39.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",49.99,"2022-01-02T00:00:00Z",NA,44.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,5.7,0.704
31911,"60325",1,"Cement Mixer Truck",2022,"City","Modern day","Great Vehicles","Normal",TRUE,85,2,"https://brickset.com/sets/60325-1",3.6,0,"Box","Retail",4,"https://images.brickset.com/sets/small/60325-1.jpg","https://images.brickset.com/sets/images/60325-1.jpg",19.99,"2022-01-02T00:00:00Z",NA,17.99,"2022-01-01T00:00:00Z",NA,24.99,"2022-01-02T00:00:00Z",NA,19.99,"2022-01-04T00:00:00Z",NA,19.1,26.2,4.6,0.325
31912,"60326",1,"Picnic in the Park",2022,"City","Modern day","Park","Normal",TRUE,147,3,"https://brickset.com/sets/60326-1",4.1,2,"Box","Retail - limited",5,"https://images.brickset.com/sets/small/60326-1.jpg","https://images.brickset.com/sets/images/60326-1.jpg",19.99,"2022-01-02T00:00:00Z","2022-12-03T00:00:00Z",12.99,"2022-01-01T00:00:00Z","2022-12-12T00:00:00Z",24.99,"2022-01-02T00:00:00Z","2022-12-03T00:00:00Z",14.99,"2022-01-04T00:00:00Z","2022-12-13T00:00:00Z",14.1,26.2,4.8,0.223
31913,"60327",1,"Horse Transporter",2022,"City","Modern day","Great Vehicles","Normal",TRUE,196,2,"https://brickset.com/sets/60327-1",3.9,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60327-1.jpg","https://images.brickset.com/sets/images/60327-1.jpg",29.99,"2022-01-02T00:00:00Z",NA,24.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",39.99,"2022-01-02T00:00:00Z",NA,29.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",19.1,35.4,7,0.495
31914,"60328",1,"Beach Lifeguard Station",2022,"City","Modern day","Beach","Normal",TRUE,211,4,"https://brickset.com/sets/60328-1",3.8,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60328-1.jpg","https://images.brickset.com/sets/images/60328-1.jpg",39.99,"2022-01-02T00:00:00Z","2022-12-26T00:00:00Z",24.99,"2022-01-01T00:00:00Z","2022-12-23T00:00:00Z",49.99,"2022-01-02T00:00:00Z","2022-12-26T00:00:00Z",29.99,"2022-01-04T00:00:00Z","2022-12-08T00:00:00Z",26.2,28.2,5.9,0.534
31915,"60329",1,"School Day",2022,"City","Modern day","Town","Normal",TRUE,433,8,"https://brickset.com/sets/60329-1",3.7,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/60329-1.jpg","https://images.brickset.com/sets/images/60329-1.jpg",69.99,"2022-01-02T00:00:00Z","2022-11-17T00:00:00Z",54.99,"2022-01-01T00:00:00Z","2022-11-21T00:00:00Z",89.99,"2022-01-02T00:00:00Z","2022-11-17T00:00:00Z",59.99,"2022-01-04T00:00:00Z","2022-11-22T00:00:00Z",37.8,35.4,7.1,1
31916,"60330",1,"Hospital",2022,"City","Modern day","Medical","Normal",TRUE,816,13,"https://brickset.com/sets/60330-1",4,1,"Box","Retail",7,"https://images.brickset.com/sets/small/60330-1.jpg","https://images.brickset.com/sets/images/60330-1.jpg",119.99,"2022-01-02T00:00:00Z",NA,89.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",149.99,"2022-01-02T00:00:00Z",NA,99.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",37.8,48,9.4,1.746
33666,"60331",1,"Touring Stunt Bike",2022,"City","Modern day","Stuntz","Normal",TRUE,10,1,"https://brickset.com/sets/60331-1",4.1,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60331-1.jpg","https://images.brickset.com/sets/images/60331-1.jpg",7.99,"2022-07-26T00:00:00Z","2022-11-27T00:00:00Z",6.99,"2022-06-01T00:00:00Z","2022-12-16T00:00:00Z",9.99,"2022-07-26T00:00:00Z","2022-11-27T00:00:00Z",7.99,"2022-08-04T00:00:00Z","2022-12-08T00:00:00Z",12.2,9.1,4.7,0.045
33667,"60332",1,"Reckless Scorpion Stunt Bike",2022,"City","Modern day","Stuntz","Normal",TRUE,15,1,"https://brickset.com/sets/60332-1",4,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60332-1.jpg","https://images.brickset.com/sets/images/60332-1.jpg",7.99,"2022-07-26T00:00:00Z",NA,6.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",9.99,"2022-07-26T00:00:00Z",NA,7.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",12.2,9.1,4.7,0.045
33668,"60333",1,"Bathtub Stunt Bike",2022,"City","Modern day","Stuntz","Normal",TRUE,14,1,"https://brickset.com/sets/60333-1",4.2,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60333-1.jpg","https://images.brickset.com/sets/images/60333-1.jpg",7.99,"2022-07-26T00:00:00Z",NA,6.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",9.99,"2022-07-26T00:00:00Z",NA,7.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",12.2,9.1,4.7,0.048
33706,"60335",1,"Train Station",2022,"City","Modern day","Trains","Normal",TRUE,907,6,"https://brickset.com/sets/60335-1",4.4,1,"Box","Retail",7,"https://images.brickset.com/sets/small/60335-1.jpg","https://images.brickset.com/sets/images/60335-1.jpg",99.99,"2022-07-26T00:00:00Z",NA,69.99,"2022-06-01T00:00:00Z",NA,129.99,"2022-07-26T00:00:00Z",NA,79.99,"2022-08-04T00:00:00Z",NA,28,53.5,10.2,1.919
33645,"60336",1,"Freight Train",2022,"City","Modern day","Trains","Normal",TRUE,1153,6,"https://brickset.com/sets/60336-1",4.1,0,"Box","Retail",7,"https://images.brickset.com/sets/small/60336-1.jpg","https://images.brickset.com/sets/images/60336-1.jpg",199.99,"2022-07-26T00:00:00Z","2023-12-11T00:00:00Z",159.99,"2022-06-01T00:00:00Z",NA,249.99,"2022-07-26T00:00:00Z","2023-11-19T00:00:00Z",179.99,"2022-08-04T00:00:00Z",NA,47.8,57.8,12,2.764
33669,"60337",1,"Express Passenger Train",2022,"City","Modern day","Trains","Normal",TRUE,764,6,"https://brickset.com/sets/60337-1",4.3,2,"Box","Retail",7,"https://images.brickset.com/sets/small/60337-1.jpg","https://images.brickset.com/sets/images/60337-1.jpg",189.99,"2022-07-26T00:00:00Z",NA,139.99,"2022-06-01T00:00:00Z",NA,239.99,"2022-07-26T00:00:00Z",NA,159.99,"2022-08-04T00:00:00Z",NA,37.5,57.8,10,2.202
33670,"60338",1,"Chimpanzee Smash Stunt Loop",2022,"City","Modern day","Stuntz","Normal",TRUE,226,3,"https://brickset.com/sets/60338-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/60338-1.jpg","https://images.brickset.com/sets/images/60338-1.jpg",69.99,"2022-07-26T00:00:00Z",NA,49.99,"2022-06-01T00:00:00Z",NA,89.99,"2022-07-26T00:00:00Z",NA,54.99,"2022-08-04T00:00:00Z",NA,28.2,48,6.1,0.636
33671,"60339",1,"Double Loop Stunt Arena",2022,"City","Modern day","Stuntz","Normal",TRUE,598,7,"https://brickset.com/sets/60339-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/60339-1.jpg","https://images.brickset.com/sets/images/60339-1.jpg",159.99,"2022-07-26T00:00:00Z",NA,129.99,"2022-06-01T00:00:00Z",NA,199.99,"2022-07-26T00:00:00Z",NA,149.99,"2022-08-04T00:00:00Z",NA,37.8,58.2,8.7,1.473
33672,"60340",1,"The Blade Stunt Challenge",2022,"City","Modern day","Stuntz","Normal",TRUE,154,2,"https://brickset.com/sets/60340-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60340-1.jpg","https://images.brickset.com/sets/images/60340-1.jpg",34.99,"2022-07-26T00:00:00Z","2023-01-11T00:00:00Z",17.99,"2022-06-01T00:00:00Z",NA,44.99,"2022-07-26T00:00:00Z","2023-01-11T00:00:00Z",19.99,"2022-08-04T00:00:00Z","2023-10-20T00:00:00Z",19.1,26.2,6.1,0.39
33673,"60341",1,"The Knockdown Stunt Challenge",2022,"City","Modern day","Stuntz","Normal",TRUE,117,2,"https://brickset.com/sets/60341-1",3.3,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60341-1.jpg","https://images.brickset.com/sets/images/60341-1.jpg",34.99,"2022-07-26T00:00:00Z",NA,17.99,"2022-06-01T00:00:00Z",NA,44.99,"2022-07-26T00:00:00Z",NA,19.99,"2022-08-04T00:00:00Z",NA,26.2,19.1,6.1,0.349
33674,"60342",1,"The Shark Attack Stunt Challenge",2022,"City","Modern day","Stuntz","Normal",TRUE,122,3,"https://brickset.com/sets/60342-1",3.5,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60342-1.jpg","https://images.brickset.com/sets/images/60342-1.jpg",34.99,"2022-07-26T00:00:00Z",NA,17.99,"2022-06-01T00:00:00Z",NA,44.99,"2022-07-26T00:00:00Z",NA,19.99,"2022-08-04T00:00:00Z",NA,26.2,19.1,6.1,0.371
31917,"60343",1,"Rescue Helicopter Transporter",2022,"City","Modern day","Great Vehicles","Normal",TRUE,215,2,"https://brickset.com/sets/60343-1",3.5,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60343-1.jpg","https://images.brickset.com/sets/images/60343-1.jpg",29.99,"2022-01-02T00:00:00Z",NA,24.99,"2022-01-01T00:00:00Z","2024-01-03T00:00:00Z",39.99,"2022-01-02T00:00:00Z",NA,29.99,"2022-01-04T00:00:00Z","2024-01-03T00:00:00Z",19.1,35.4,9.1,0.552
33675,"60344",1,"Chicken Henhouse",2022,"City","Modern day","Farm","Normal",TRUE,101,1,"https://brickset.com/sets/60344-1",4,2,"Box","Retail",5,"https://images.brickset.com/sets/small/60344-1.jpg","https://images.brickset.com/sets/images/60344-1.jpg",9.99,"2022-06-02T00:00:00Z","2022-11-15T00:00:00Z",8.99,"2022-06-01T00:00:00Z","2022-11-21T00:00:00Z",13.99,"2022-06-02T00:00:00Z","2022-11-15T00:00:00Z",9.99,"2022-08-04T00:00:00Z","2022-11-22T00:00:00Z",14.1,15.7,4.5,0.147
33676,"60345",1,"Farmers Market Van",2022,"City","Modern day","Farm","Normal",TRUE,310,3,"https://brickset.com/sets/60345-1",4.2,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60345-1.jpg","https://images.brickset.com/sets/images/60345-1.jpg",44.99,"2022-06-02T00:00:00Z","2022-12-29T00:00:00Z",24.99,"2022-06-01T00:00:00Z","2022-11-21T00:00:00Z",59.99,"2022-06-02T00:00:00Z","2022-12-29T00:00:00Z",29.99,"2022-08-04T00:00:00Z","2022-11-22T00:00:00Z",26,28,5.8,0.55
33677,"60346",1,"Barn & Farm Animals",2022,"City","Modern day","Farm","Normal",TRUE,230,4,"https://brickset.com/sets/60346-1",3.9,0,"Box","Retail",4,"https://images.brickset.com/sets/small/60346-1.jpg","https://images.brickset.com/sets/images/60346-1.jpg",69.99,"2022-06-02T00:00:00Z",NA,44.99,"2022-06-01T00:00:00Z","2024-01-03T00:00:00Z",89.99,"2022-06-02T00:00:00Z",NA,49.99,"2022-08-04T00:00:00Z","2024-01-03T00:00:00Z",26.2,38.2,7.1,0.673
