"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
48568,"10326",1,"Natural History Museum",2024,"Icons","Model making","Modular Buildings Collection","Normal",TRUE,4014,9,"https://brickset.com/sets/10326-1",4.2,1,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10326-1.jpg","https://images.brickset.com/sets/images/10326-1.jpg",299.99,"2023-10-31T00:00:00Z",NA,259.99,"2023-10-31T00:00:00Z",NA,389.99,"2023-10-31T00:00:00Z",NA,299.99,"2023-10-31T00:00:00Z",NA,47.5,51.8,17.6,5.142
48466,"10327",1,"Dune Atreides Royal Ornithopter",2024,"Icons","Model making","Licensed","Normal",TRUE,1369,8,"https://brickset.com/sets/10327-1",4.6,4,"Box","Retail",18,"https://images.brickset.com/sets/small/10327-1.jpg","https://images.brickset.com/sets/images/10327-1.jpg",164.99,"2023-10-25T00:00:00Z",NA,149.99,"2023-10-25T00:00:00Z",NA,214.99,"2023-10-25T00:00:00Z",NA,164.99,"2023-10-25T00:00:00Z",NA,28.2,45.6,11.8,NA
48467,"10328",1,"Bouquet of Roses",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,822,NA,"https://brickset.com/sets/10328-1",4.2,1,"Box","Retail",18,"https://images.brickset.com/sets/small/10328-1.jpg","https://images.brickset.com/sets/images/10328-1.jpg",59.99,"2023-12-05T00:00:00Z",NA,54.99,"2023-12-05T00:00:00Z",NA,79.99,"2023-12-05T00:00:00Z",NA,59.99,"2023-12-05T00:00:00Z",NA,38.2,26.2,7.1,0.703
48611,"10329",1,"Tiny Plants",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,758,NA,"https://brickset.com/sets/10329-1",4.4,1,"Box","Retail",18,"https://images.brickset.com/sets/small/10329-1.jpg","https://images.brickset.com/sets/images/10329-1.jpg",49.99,"2023-10-28T00:00:00Z",NA,44.99,"2023-10-28T00:00:00Z",NA,69.99,"2023-10-28T00:00:00Z",NA,49.99,"2023-10-28T00:00:00Z",NA,26,38,5.6,0.716
48468,"10330",1,"McLaren MP4/4 & Ayrton Senna",2024,"Icons","Model making","Vehicles","Normal",TRUE,693,1,"https://brickset.com/sets/10330-1",4.3,0,"Box","Retail",18,"https://images.brickset.com/sets/small/10330-1.jpg","https://images.brickset.com/sets/images/10330-1.jpg",79.99,"2024-02-02T00:00:00Z",NA,69.99,"2024-02-02T00:00:00Z",NA,99.99,"2024-02-02T00:00:00Z",NA,79.99,"2024-02-02T00:00:00Z",NA,26.2,38.2,7.1,NA
48469,"10331",1,"Kingfisher",2024,"Icons","Model making","Miscellaneous","Normal",TRUE,834,NA,"https://brickset.com/sets/10331-1",4.2,0,"Box","Retail",18,"https://images.brickset.com/sets/small/10331-1.jpg","https://images.brickset.com/sets/images/10331-1.jpg",49.99,"2024-01-10T00:00:00Z",NA,44.99,"2024-01-10T00:00:00Z",NA,69.99,"2024-01-10T00:00:00Z",NA,49.99,"2024-01-10T00:00:00Z",NA,26.2,38.2,5.7,NA
48567,"10332",1,"Medieval Town Square",2024,"Icons","Model making","Castle System","Normal",TRUE,3304,8,"https://brickset.com/sets/10332-1",4.4,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10332-1.jpg","https://images.brickset.com/sets/images/10332-1.jpg",229.99,"2024-02-09T00:00:00Z",NA,199.99,"2024-02-09T00:00:00Z",NA,299.99,"2024-02-09T00:00:00Z",NA,229.99,"2024-02-09T00:00:00Z",NA,37.8,55.5,13.2,3.535
48572,"10333",1,"The Lord of the Rings: Barad-dûr",2024,"Icons","Model making","Licensed","Normal",TRUE,5471,11,"https://brickset.com/sets/10333-1",4.6,3,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10333-1.jpg","https://images.brickset.com/sets/images/10333-1.jpg",459.99,"2024-05-15T00:00:00Z",NA,399.99,"2024-05-15T00:00:00Z",NA,599.99,"2024-05-15T00:00:00Z",NA,459.99,"2024-05-15T00:00:00Z",NA,52.3,37.8,25.7,NA
48946,"10334",1,"Retro Radio",2024,"Icons","Model making","Miscellaneous","Normal",TRUE,906,NA,"https://brickset.com/sets/10334-1",4.6,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10334-1.jpg","https://images.brickset.com/sets/images/10334-1.jpg",99.99,"2024-05-10T00:00:00Z",NA,89.99,"2024-05-10T00:00:00Z",NA,129.99,"2024-05-10T00:00:00Z",NA,99.99,"2024-05-10T00:00:00Z",NA,26.2,38.2,9.4,NA
48947,"10335",1,"The Endurance",2024,"Icons","Model making","Miscellaneous","Normal",TRUE,3011,NA,"https://brickset.com/sets/10335-1",4.6,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10335-1.jpg","https://images.brickset.com/sets/images/10335-1.jpg",269.99,"2024-11-08T00:00:00Z",NA,229.99,"2024-11-08T00:00:00Z",NA,349.99,"2024-11-08T00:00:00Z",NA,269.99,"2024-11-08T00:00:00Z",NA,NA,NA,NA,NA
48948,"10337",1,"Lamborghini Countach 5000 Quattrovalvole",2024,"Icons","Model making","Vehicles","Normal",TRUE,1506,NA,"https://brickset.com/sets/10337-1",4.3,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10337-1.jpg","https://images.brickset.com/sets/images/10337-1.jpg",179.99,"2024-06-07T00:00:00Z",NA,159.99,"2024-06-07T00:00:00Z",NA,239.99,"2024-06-07T00:00:00Z",NA,179.99,"2024-06-07T00:00:00Z",NA,28.2,45.6,11.8,NA
48949,"10338",1,"Bumblebee",2024,"Icons","Model making","Licensed","Normal",TRUE,950,NA,"https://brickset.com/sets/10338-1",3.8,1,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10338-1.jpg","https://images.brickset.com/sets/images/10338-1.jpg",89.99,"2024-06-14T00:00:00Z",NA,79.99,"2024-06-14T00:00:00Z",NA,119.99,"2024-06-14T00:00:00Z",NA,89.99,"2024-06-14T00:00:00Z",NA,38.2,26.2,9.4,NA
48950,"10339",1,"Santa's Post Office",2024,"Icons","Model making","Winter Village Collection","Normal",TRUE,1440,5,"https://brickset.com/sets/10339-1",4,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10339-1.jpg","https://images.brickset.com/sets/images/10339-1.jpg",99.99,"2024-09-25T00:00:00Z",NA,89.99,"2024-09-25T00:00:00Z",NA,129.99,"2024-09-25T00:00:00Z",NA,99.99,"2024-09-25T00:00:00Z",NA,28.1,45.4,10.5,1.651
48951,"10340",1,"Wreath",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,1194,NA,"https://brickset.com/sets/10340-1",0,0,"Box","Retail",18,"https://images.brickset.com/sets/small/10340-1.jpg","https://images.brickset.com/sets/images/10340-1.jpg",99.99,"2024-08-30T00:00:00Z",NA,89.99,"2024-08-30T00:00:00Z",NA,129.99,"2024-08-30T00:00:00Z",NA,99.99,"2024-08-30T00:00:00Z",NA,38,26,9.2,1.175
49175,"10341",1,"NASA Artemis Space Launch System",2024,"Icons","Model making","Space","Normal",TRUE,3601,NA,"https://brickset.com/sets/10341-1",4.4,0,"Box","{Not specified}",18,"https://images.brickset.com/sets/small/10341-1.jpg","https://images.brickset.com/sets/images/10341-1.jpg",259.99,"2024-04-26T00:00:00Z",NA,219.99,"2024-04-26T00:00:00Z",NA,339.99,"2024-04-26T00:00:00Z",NA,259.99,"2024-04-26T00:00:00Z",NA,55.5,37.8,15.7,NA
48952,"10368",1,"Chrysanthemum",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,278,NA,"https://brickset.com/sets/10368-1",4.3,1,"Box","Retail",18,"https://images.brickset.com/sets/small/10368-1.jpg","https://images.brickset.com/sets/images/10368-1.jpg",29.99,"2024-06-27T00:00:00Z",NA,24.99,"2024-06-27T00:00:00Z",NA,39.99,"2024-06-27T00:00:00Z",NA,29.99,"2024-06-27T00:00:00Z",NA,26,19,5.8,0.351
48953,"10369",1,"Plum Blossom",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,327,NA,"https://brickset.com/sets/10369-1",4.4,1,"Box","Retail",18,"https://images.brickset.com/sets/small/10369-1.jpg","https://images.brickset.com/sets/images/10369-1.jpg",29.99,"2024-06-27T00:00:00Z",NA,24.99,"2024-06-27T00:00:00Z",NA,39.99,"2024-06-27T00:00:00Z",NA,29.99,"2024-06-27T00:00:00Z",NA,26,19,5.8,0.348
48954,"10370",1,"Poinsettia",2024,"Icons","Model making","Botanical Collection","Normal",TRUE,608,NA,"https://brickset.com/sets/10370-1",4.1,0,"Box","Retail",18,"https://images.brickset.com/sets/small/10370-1.jpg","https://images.brickset.com/sets/images/10370-1.jpg",49.99,"2024-08-30T00:00:00Z",NA,44.99,"2024-08-30T00:00:00Z",NA,64.99,"2024-08-30T00:00:00Z",NA,49.99,"2024-08-30T00:00:00Z",NA,26,28,7.6,0.656
48804,"10391",1,"Over the Moon with Pharrell Williams",2024,"Icons","Model making","Licensed","Normal",TRUE,966,2,"https://brickset.com/sets/10391-1",0,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/10391-1.jpg","https://images.brickset.com/sets/images/10391-1.jpg",109.99,"2024-09-05T00:00:00Z",NA,94.99,"2024-09-05T00:00:00Z",NA,139.99,"2024-09-05T00:00:00Z",NA,109.99,"2024-09-05T00:00:00Z",NA,NA,NA,NA,NA
48423,"10412",1,"Animal Train",2024,"Duplo","Pre-school","Farm","Normal",TRUE,19,NA,"https://brickset.com/sets/10412-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/10412-1.jpg","https://images.brickset.com/sets/images/10412-1.jpg",19.99,"2023-12-09T00:00:00Z",NA,17.99,"2023-12-09T00:00:00Z",NA,24.99,"2023-12-09T00:00:00Z",NA,19.99,"2023-12-09T00:00:00Z",NA,19.1,35.4,7,NA
48424,"10413",1,"Daily Routines: Bath Time",2024,"Duplo","Pre-school","Daily Routines","Normal",TRUE,15,NA,"https://brickset.com/sets/10413-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/10413-1.jpg","https://images.brickset.com/sets/images/10413-1.jpg",9.99,"2023-12-09T00:00:00Z",NA,8.99,"2023-12-09T00:00:00Z",NA,13.99,"2023-12-09T00:00:00Z",NA,9.99,"2023-12-09T00:00:00Z",NA,19.1,20.5,9.2,NA
48425,"10414",1,"Daily Routines: Eating & Bedtime",2024,"Duplo","Pre-school","Daily Routines","Normal",TRUE,28,NA,"https://brickset.com/sets/10414-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/10414-1.jpg","https://images.brickset.com/sets/images/10414-1.jpg",29.99,"2023-12-09T00:00:00Z",NA,24.99,"2023-12-09T00:00:00Z",NA,39.99,"2023-12-09T00:00:00Z",NA,29.99,"2023-12-09T00:00:00Z",NA,26.2,38.2,9.4,NA
48426,"10415",1,"Big Feelings & Emotions",2024,"Duplo","Pre-school","Understanding Feelings","Normal",TRUE,23,NA,"https://brickset.com/sets/10415-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/10415-1.jpg","https://images.brickset.com/sets/images/10415-1.jpg",29.99,"2023-12-09T00:00:00Z",NA,24.99,"2023-12-09T00:00:00Z",NA,39.99,"2023-12-09T00:00:00Z",NA,29.99,"2023-12-09T00:00:00Z",NA,26.2,38.2,7.1,NA
48427,"10416",1,"Caring for Animals at the Farm",2024,"Duplo","Pre-school","Farm","Normal",TRUE,74,2,"https://brickset.com/sets/10416-1",0,1,"Box","Retail",2,"https://images.brickset.com/sets/small/10416-1.jpg","https://images.brickset.com/sets/images/10416-1.jpg",49.99,"2023-12-09T00:00:00Z",NA,49.99,"2023-12-09T00:00:00Z",NA,64.99,"2023-12-09T00:00:00Z",NA,54.99,"2023-12-09T00:00:00Z",NA,28.2,45.6,11.8,NA
48428,"10417",1,"Mack at the Race",2024,"Duplo","Pre-school","Cars","Normal",TRUE,14,1,"https://brickset.com/sets/10417-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10417-1.jpg","https://images.brickset.com/sets/images/10417-1.jpg",19.99,"2023-12-02T00:00:00Z",NA,17.99,"2023-12-02T00:00:00Z",NA,24.99,"2023-12-02T00:00:00Z",NA,19.99,"2023-12-02T00:00:00Z",NA,19.1,26.2,9.1,0.362
48429,"10418",1,"Elsa & Bruni in the Enchanted Forest",2024,"Duplo","Pre-school","Frozen II","Normal",TRUE,31,1,"https://brickset.com/sets/10418-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10418-1.jpg","https://images.brickset.com/sets/images/10418-1.jpg",29.99,"2023-12-02T00:00:00Z",NA,27.99,"2023-12-02T00:00:00Z",NA,39.99,"2023-12-02T00:00:00Z",NA,32.99,"2023-12-02T00:00:00Z","2024-12-19T00:00:00Z",26.2,28.2,7.6,0.474
48430,"10419",1,"Caring for Bees & Beehives",2024,"Duplo","Pre-school","Farm","Normal",TRUE,22,2,"https://brickset.com/sets/10419-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10419-1.jpg","https://images.brickset.com/sets/images/10419-1.jpg",19.99,"2023-12-09T00:00:00Z",NA,17.99,"2023-12-09T00:00:00Z",NA,24.99,"2023-12-09T00:00:00Z",NA,19.99,"2023-12-09T00:00:00Z",NA,22.2,26.2,9.5,NA
49137,"10420",1,"Ariel and Flounder's Café Stand",2024,"Duplo","Pre-school","Ariel","Normal",TRUE,22,1,"https://brickset.com/sets/10420-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10420-1.jpg","https://images.brickset.com/sets/images/10420-1.jpg",19.99,"2024-05-11T00:00:00Z","2025-01-20T00:00:00Z",17.99,"2024-05-11T00:00:00Z",NA,24.99,"2024-05-11T00:00:00Z","2025-01-18T00:00:00Z",19.99,"2024-05-11T00:00:00Z",NA,19.1,26.2,9.1,NA
48431,"10421",1,"Alphabet Truck",2024,"Duplo","Pre-school",NA,"Normal",TRUE,36,2,"https://brickset.com/sets/10421-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10421-1.jpg","https://images.brickset.com/sets/images/10421-1.jpg",39.99,"2023-12-09T00:00:00Z",NA,34.99,"2023-12-09T00:00:00Z",NA,49.99,"2023-12-09T00:00:00Z",NA,39.99,"2023-12-09T00:00:00Z",NA,26.2,38.2,9.4,NA
48432,"10422",1,"3in1 Space Shuttle Adventure",2024,"Duplo","Pre-school","Space","Normal",TRUE,58,2,"https://brickset.com/sets/10422-1",0,0,"Box","Retail",3,"https://images.brickset.com/sets/small/10422-1.jpg","https://images.brickset.com/sets/images/10422-1.jpg",59.99,"2023-12-09T00:00:00Z",NA,59.99,"2023-12-09T00:00:00Z",NA,79.99,"2023-12-09T00:00:00Z",NA,64.99,"2023-12-09T00:00:00Z",NA,37.8,35.4,9.4,NA
48433,"10423",1,"Buildable People with Big Emotions",2024,"Duplo","Pre-school","Understanding Feelings","Normal",TRUE,71,NA,"https://brickset.com/sets/10423-1",0,0,"Box","Retail",3,"https://images.brickset.com/sets/small/10423-1.jpg","https://images.brickset.com/sets/images/10423-1.jpg",49.99,"2023-12-09T00:00:00Z",NA,49.99,"2023-12-09T00:00:00Z",NA,64.99,"2023-12-09T00:00:00Z",NA,54.99,"2023-12-09T00:00:00Z",NA,35.4,37.8,11.8,NA
49138,"10424",1,"Spin's Motorcycle Adventure",2024,"Duplo","Pre-school","Spidey and His Amazing Friends","Normal",TRUE,24,1,"https://brickset.com/sets/10424-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10424-1.jpg","https://images.brickset.com/sets/images/10424-1.jpg",19.99,"2024-05-11T00:00:00Z",NA,17.99,"2024-05-11T00:00:00Z",NA,24.99,"2024-05-11T00:00:00Z",NA,19.99,"2024-05-11T00:00:00Z",NA,19.1,26.2,7.2,NA
49049,"10431",1,"Peppa Pig Garden and Tree House",2024,"Duplo","Pre-school","Peppa Pig","Normal",TRUE,20,2,"https://brickset.com/sets/10431-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10431-1.jpg","https://images.brickset.com/sets/images/10431-1.jpg",19.99,"2024-03-15T00:00:00Z",NA,17.99,"2024-03-15T00:00:00Z",NA,24.99,"2024-03-15T00:00:00Z",NA,19.99,"2024-03-15T00:00:00Z",NA,19.1,26.2,9.1,NA
49048,"10432",1,"Peppa Pig Boat Trip",2024,"Duplo","Pre-school","Peppa Pig","Normal",TRUE,23,2,"https://brickset.com/sets/10432-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10432-1.jpg","https://images.brickset.com/sets/images/10432-1.jpg",29.99,"2024-03-15T00:00:00Z",NA,24.99,"2024-03-15T00:00:00Z",NA,39.99,"2024-03-15T00:00:00Z",NA,29.99,"2024-03-15T00:00:00Z",NA,19.1,35.4,7,NA
49047,"10433",1,"Peppa Pig Birthday House",2024,"Duplo","Pre-school","Peppa Pig","Normal",TRUE,59,3,"https://brickset.com/sets/10433-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10433-1.jpg","https://images.brickset.com/sets/images/10433-1.jpg",39.99,"2024-03-15T00:00:00Z",NA,39.99,"2024-03-15T00:00:00Z",NA,49.99,"2024-03-15T00:00:00Z",NA,44.99,"2024-03-15T00:00:00Z",NA,26.2,38.2,9.4,NA
49050,"10434",1,"Peppa Pig Supermarket",2024,"Duplo","Pre-school","Peppa Pig","Normal",TRUE,70,4,"https://brickset.com/sets/10434-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10434-1.jpg","https://images.brickset.com/sets/images/10434-1.jpg",69.99,"2024-03-15T00:00:00Z",NA,59.99,"2024-03-15T00:00:00Z",NA,89.99,"2024-03-15T00:00:00Z",NA,69.99,"2024-03-15T00:00:00Z",NA,28.2,54,9.1,NA
49139,"10435",1,"Ariel's Magical Underwater Palace",2024,"Duplo","Pre-school","Ariel","Normal",TRUE,116,2,"https://brickset.com/sets/10435-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10435-1.jpg","https://images.brickset.com/sets/images/10435-1.jpg",79.99,"2024-05-11T00:00:00Z",NA,79.99,"2024-05-11T00:00:00Z",NA,99.99,"2024-05-11T00:00:00Z",NA,89.99,"2024-05-11T00:00:00Z",NA,37.8,55.5,10.3,NA
48780,"10438",1,"Visit to the Vet Clinic",2024,"Duplo","Pre-school",NA,"Normal",TRUE,28,1,"https://brickset.com/sets/10438-1",0,0,"Box","Retail",2,"https://images.brickset.com/sets/small/10438-1.jpg","https://images.brickset.com/sets/images/10438-1.jpg",19.99,"2023-12-09T00:00:00Z","2024-12-02T00:00:00Z",17.99,"2023-12-09T00:00:00Z","2024-11-29T00:00:00Z",24.99,"2023-12-09T00:00:00Z","2024-12-02T00:00:00Z",19.99,"2023-12-09T00:00:00Z","2024-11-17T00:00:00Z",19.1,26.2,9.1,NA
50208,"10439",1,"Cars and Trucks Brick Box",2024,"Duplo","Pre-school",NA,"Normal",TRUE,80,2,"https://brickset.com/sets/10439-1",0,0,"Tub","Retail",NA,"https://images.brickset.com/sets/small/10439-1.jpg","https://images.brickset.com/sets/images/10439-1.jpg",49.99,"2024-05-03T00:00:00Z",NA,44.99,"2024-05-03T00:00:00Z",NA,64.99,"2024-05-03T00:00:00Z",NA,49.99,"2024-05-03T00:00:00Z",NA,26.2,37,18,NA
48473,"10792",1,"Drill Spinner Vehicle",2024,"Marvel Super Heroes","Licensed","Spidey and His Amazing Friends","Normal",TRUE,58,2,"https://brickset.com/sets/10792-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10792-1.jpg","https://images.brickset.com/sets/images/10792-1.jpg",9.99,"2024-02-02T00:00:00Z","2024-11-01T00:00:00Z",8.99,"2024-02-01T00:00:00Z","2025-01-16T00:00:00Z",13.99,"2024-02-01T00:00:00Z","2024-10-31T00:00:00Z",9.99,"2024-02-01T00:00:00Z","2025-01-14T00:00:00Z",14.1,19.1,4.6,NA
27182,"10793",1,"Spidey vs. Green Goblin ",2024,"Marvel Super Heroes","Licensed","Spidey and His Amazing Friends","Normal",TRUE,84,3,"https://brickset.com/sets/10793-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10793-1.jpg","https://images.brickset.com/sets/images/10793-1.jpg",19.99,"2023-12-02T00:00:00Z","2024-11-25T00:00:00Z",17.99,"2023-12-02T00:00:00Z","2024-12-11T00:00:00Z",24.99,"2023-12-02T00:00:00Z","2024-11-24T00:00:00Z",19.99,"2023-12-02T00:00:00Z","2024-12-15T00:00:00Z",14.1,26.2,6.1,NA
48475,"10794",1,"Team Spidey Web Spinner Headquarters",2024,"Marvel Super Heroes","Licensed","Spidey and His Amazing Friends","Normal",TRUE,193,5,"https://brickset.com/sets/10794-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10794-1.jpg","https://images.brickset.com/sets/images/10794-1.jpg",54.99,"2023-12-02T00:00:00Z",NA,49.99,"2023-12-02T00:00:00Z",NA,69.99,"2023-12-02T00:00:00Z",NA,54.99,"2023-12-02T00:00:00Z",NA,26.2,28.2,5.9,NA
48975,"10795",1,"Crafting with Baby Box",2024,"Gabby's Dollhouse","Licensed",NA,"Normal",TRUE,60,2,"https://brickset.com/sets/10795-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10795-1.jpg","https://images.brickset.com/sets/images/10795-1.jpg",14.99,"2024-05-11T00:00:00Z",NA,12.99,"2024-05-11T00:00:00Z",NA,19.99,"2024-05-11T00:00:00Z",NA,14.99,"2024-05-11T00:00:00Z",NA,14.1,19.1,4.6,NA
48976,"10796",1,"Gabby's Kitty Care Ear",2024,"Gabby's Dollhouse","Licensed",NA,"Normal",TRUE,165,6,"https://brickset.com/sets/10796-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10796-1.jpg","https://images.brickset.com/sets/images/10796-1.jpg",39.99,"2024-05-11T00:00:00Z",NA,34.99,"2024-05-11T00:00:00Z",NA,49.99,"2024-05-11T00:00:00Z",NA,39.99,"2024-05-11T00:00:00Z",NA,19.1,26.2,6.1,NA
48977,"10797",1,"Gabby's Party Room",2024,"Gabby's Dollhouse","Licensed",NA,"Normal",TRUE,252,4,"https://brickset.com/sets/10797-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/10797-1.jpg","https://images.brickset.com/sets/images/10797-1.jpg",49.99,"2024-05-11T00:00:00Z",NA,44.99,"2024-05-11T00:00:00Z",NA,64.99,"2024-05-11T00:00:00Z",NA,49.99,"2024-05-11T00:00:00Z",NA,19.1,35.4,5.9,NA
48389,"11034",1,"Creative Pets",2024,"Classic","Basic","Creative","Normal",TRUE,450,NA,"https://brickset.com/sets/11034-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/11034-1.jpg","https://images.brickset.com/sets/images/11034-1.jpg",34.99,"2023-12-06T00:00:00Z",NA,29.99,"2023-12-06T00:00:00Z",NA,44.99,"2023-12-06T00:00:00Z",NA,34.99,"2023-12-06T00:00:00Z",NA,26.2,28.2,5.9,NA
48390,"11035",1,"Creative Houses",2024,"Classic","Basic","Creative","Normal",TRUE,850,NA,"https://brickset.com/sets/11035-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/11035-1.jpg","https://images.brickset.com/sets/images/11035-1.jpg",54.99,"2023-12-06T00:00:00Z",NA,49.99,"2023-12-06T00:00:00Z",NA,69.99,"2023-12-06T00:00:00Z",NA,54.99,"2023-12-06T00:00:00Z",NA,26.2,38.2,11.8,NA
48391,"11036",1,"Creative Vehicles",2024,"Classic","Basic","Creative","Normal",TRUE,900,NA,"https://brickset.com/sets/11036-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/11036-1.jpg","https://images.brickset.com/sets/images/11036-1.jpg",54.99,"2023-12-06T00:00:00Z",NA,49.99,"2023-12-06T00:00:00Z",NA,69.99,"2023-12-06T00:00:00Z",NA,54.99,"2023-12-06T00:00:00Z",NA,26.2,38.2,9.4,NA
48392,"11037",1,"Creative Space Planets",2024,"Classic","Basic","Creative","Normal",TRUE,450,NA,"https://brickset.com/sets/11037-1",0,0,"Box","Retail",5,"https://images.brickset.com/sets/small/11037-1.jpg","https://images.brickset.com/sets/images/11037-1.jpg",34.99,"2023-12-06T00:00:00Z",NA,24.99,"2023-12-06T00:00:00Z",NA,44.99,"2023-12-06T00:00:00Z",NA,29.99,"2023-12-06T00:00:00Z",NA,26.2,28.2,7.6,NA
48730,"11038",1,"Vibrant Creative Brick Box",2024,"Classic","Basic","Creative Box","Normal",TRUE,850,NA,"https://brickset.com/sets/11038-1",0,0,"Tub","Retail",4,"https://images.brickset.com/sets/small/11038-1.jpg","https://images.brickset.com/sets/images/11038-1.jpg",59.99,"2023-12-02T00:00:00Z",NA,44.99,"2023-12-02T00:00:00Z",NA,79.99,"2023-12-02T00:00:00Z",NA,49.99,"2023-12-02T00:00:00Z",NA,26.2,37,18,NA
48997,"21061",1,"Notre-Dame de Paris",2024,"Architecture","Model making","Landmark Series","Normal",TRUE,4383,NA,"https://brickset.com/sets/21061-1",4.6,0,"Box","Retail",18,"https://images.brickset.com/sets/small/21061-1.jpg","https://images.brickset.com/sets/images/21061-1.jpg",229.99,"2024-05-08T00:00:00Z",NA,199.99,"2024-05-08T00:00:00Z",NA,299.99,"2024-05-08T00:00:00Z",NA,229.99,"2024-05-08T00:00:00Z",NA,37.8,55.5,13.2,NA
48489,"21251",1,"Steve's Desert Expedition",2024,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,75,1,"https://brickset.com/sets/21251-1",3.9,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/21251-1.jpg","https://images.brickset.com/sets/images/21251-1.jpg",10.99,"2023-12-06T00:00:00Z",NA,8.99,"2023-12-06T00:00:00Z",NA,13.99,"2023-12-06T00:00:00Z",NA,9.99,"2023-12-06T00:00:00Z",NA,12.2,14.1,4.6,NA
48630,"21252",1,"The Armory",2024,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,203,2,"https://brickset.com/sets/21252-1",4,1,"Box","Retail",7,"https://images.brickset.com/sets/small/21252-1.jpg","https://images.brickset.com/sets/images/21252-1.jpg",19.99,"2023-11-08T00:00:00Z",NA,17.99,"2023-11-08T00:00:00Z",NA,24.99,"2023-11-08T00:00:00Z",NA,19.99,"2023-11-08T00:00:00Z",NA,NA,NA,NA,NA
48631,"21253",1,"The Animal Sanctuary",2024,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,206,2,"https://brickset.com/sets/21253-1",4.1,1,"Box","Retail",7,"https://images.brickset.com/sets/small/21253-1.jpg","https://images.brickset.com/sets/images/21253-1.jpg",19.99,"2023-11-08T00:00:00Z","2024-12-06T00:00:00Z",17.99,"2023-11-08T00:00:00Z",NA,24.99,"2023-11-08T00:00:00Z","2024-11-26T00:00:00Z",19.99,"2023-11-08T00:00:00Z",NA,NA,NA,NA,NA
48490,"21254",1,"The Turtle Beach House",2024,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,234,2,"https://brickset.com/sets/21254-1",0,1,"Box","Retail",8,"https://images.brickset.com/sets/small/21254-1.jpg","https://images.brickset.com/sets/images/21254-1.jpg",26.99,"2023-12-06T00:00:00Z",NA,20.99,"2023-12-06T00:00:00Z",NA,32.99,"2023-12-06T00:00:00Z",NA,26.99,"2023-12-06T00:00:00Z",NA,19.1,26.2,6.1,NA
