"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
24803,"42047",1,"Police Interceptor",2016,"Technic","Technical",NA,"Normal",TRUE,185,NA,"https://brickset.com/sets/42047-1",3.7,3,"Box","Retail",7,"https://images.brickset.com/sets/small/42047-1.jpg","https://images.brickset.com/sets/images/42047-1.jpg",19.99,"2015-12-02T00:00:00Z","2017-11-16T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2017-11-18T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2017-11-16T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2017-11-18T00:00:00Z",14.097,26.2128,6.096,0.322050333
24804,"42048",1,"Race Kart",2016,"Technic","Technical",NA,"Normal",TRUE,345,NA,"https://brickset.com/sets/42048-1",4.1,5,"Box","Retail",9,"https://images.brickset.com/sets/small/42048-1.jpg","https://images.brickset.com/sets/images/42048-1.jpg",29.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",24.99,"2015-12-26T00:00:00Z","2017-11-21T00:00:00Z",39.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",26.99,"2015-12-27T00:00:00Z","2017-11-22T00:00:00Z",19.1008,26.2128,7.2136,0.5942055
24805,"42049",1,"Mine Loader",2016,"Technic","Technical",NA,"Normal",TRUE,476,NA,"https://brickset.com/sets/42049-1",3.6,1,"Box","Retail",9,"https://images.brickset.com/sets/small/42049-1.jpg","https://images.brickset.com/sets/images/42049-1.jpg",49.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",29.99,"2015-12-26T00:00:00Z","2017-12-19T00:00:00Z",64.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",39.99,"2015-12-27T00:00:00Z","2017-12-20T00:00:00Z",19.1008,35.4076,7.0104,0.8210015
24907,"42050",1,"Drag Racer",2016,"Technic","Technical",NA,"Normal",TRUE,647,NA,"https://brickset.com/sets/42050-1",3.8,1,"Box","Retail",10,"https://images.brickset.com/sets/small/42050-1.jpg","https://images.brickset.com/sets/images/42050-1.jpg",79.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",54.99,"2015-12-26T00:00:00Z","2017-12-19T00:00:00Z",99.99,"2016-01-02T00:00:00Z","2017-12-05T00:00:00Z",59.99,"2015-12-27T00:00:00Z","2017-12-17T00:00:00Z",26.2,38.2,9.4,NA
24908,"42052",1,"Heavy Lift Helicopter",2016,"Technic","Technical",NA,"Normal",TRUE,1042,NA,"https://brickset.com/sets/42052-1",4.1,2,"Box","Retail",10,"https://images.brickset.com/sets/small/42052-1.jpg","https://images.brickset.com/sets/images/42052-1.jpg",139.99,"2016-01-02T00:00:00Z","2017-12-19T00:00:00Z",109.99,"2016-01-01T00:00:00Z","2017-12-08T00:00:00Z",179.99,"2016-01-02T00:00:00Z","2017-12-19T00:00:00Z",119.99,"2016-01-02T00:00:00Z","2017-12-09T00:00:00Z",37.8,58.2,8.7,NA
24909,"42053",1,"Volvo EW160E",2016,"Technic","Technical","Licensed","Normal",TRUE,1166,NA,"https://brickset.com/sets/42053-1",4.2,5,"Box","Retail",10,"https://images.brickset.com/sets/small/42053-1.jpg","https://images.brickset.com/sets/images/42053-1.jpg",119.99,"2016-08-01T00:00:00Z","2017-10-21T00:00:00Z",74.99,"2016-07-30T00:00:00Z","2017-12-21T00:00:00Z",149.99,"2016-08-01T00:00:00Z","2017-10-21T00:00:00Z",89.99,"2016-07-31T00:00:00Z","2017-11-30T00:00:00Z",37.8,35.4,9.4,NA
24910,"42054",1,"CLAAS XERION 5000 TRAC VC",2016,"Technic","Technical","Licensed","Normal",TRUE,1977,NA,"https://brickset.com/sets/42054-1",4.5,9,"Box","Retail",11,"https://images.brickset.com/sets/small/42054-1.jpg","https://images.brickset.com/sets/images/42054-1.jpg",179.99,"2016-08-01T00:00:00Z","2018-03-16T00:00:00Z",129.99,"2016-07-30T00:00:00Z","2017-12-14T00:00:00Z",229.99,"2016-08-01T00:00:00Z","2018-03-16T00:00:00Z",149.99,"2016-07-31T00:00:00Z","2017-12-14T00:00:00Z",37.8,58.2,10.3,NA
24911,"42055",1,"Bucket Wheel Excavator",2016,"Technic","Technical",NA,"Normal",TRUE,3929,NA,"https://brickset.com/sets/42055-1",4.3,5,"Box","Retail",12,"https://images.brickset.com/sets/small/42055-1.jpg","https://images.brickset.com/sets/images/42055-1.jpg",279.99,"2016-08-01T00:00:00Z","2018-12-18T00:00:00Z",189.99,"2016-07-30T00:00:00Z","2018-12-12T00:00:00Z",329.99,"2016-08-01T00:00:00Z","2018-12-18T00:00:00Z",229.99,"2016-07-31T00:00:00Z","2018-12-06T00:00:00Z",48,58.2,17,NA
25610,"42056",1,"Porsche 911 GT3 RS",2016,"Technic","Technical","Licensed","Normal",TRUE,2704,NA,"https://brickset.com/sets/42056-1",4.4,5,"Box","Retail - limited",16,"https://images.brickset.com/sets/small/42056-1.jpg","https://images.brickset.com/sets/images/42056-1.jpg",299.99,"2016-07-30T00:00:00Z","2019-04-30T00:00:00Z",259.99,"2016-07-28T00:00:00Z","2019-01-30T00:00:00Z",349.99,"2016-07-30T00:00:00Z","2019-04-30T00:00:00Z",299.99,"2016-06-24T00:00:00Z","2019-01-30T00:00:00Z",37.8,48,15.3,NA
26803,"45014",1,"StoryTales Set",2016,"Education","Educational","Duplo","Normal",TRUE,103,6,"https://brickset.com/sets/45014-1",0,0,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/45014-1.jpg","https://images.brickset.com/sets/images/45014-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26689,"45016",1,"Tubes Experiment Set",2016,"Education","Educational","Duplo","Normal",TRUE,142,4,"https://brickset.com/sets/45016-1",0,0,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/45016-1.jpg","https://images.brickset.com/sets/images/45016-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26804,"45017",1,"Playground Set",2016,"Education","Educational","Duplo","Normal",TRUE,98,6,"https://brickset.com/sets/45017-1",0,0,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/45017-1.jpg","https://images.brickset.com/sets/images/45017-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26277,"45018",1,"Build Me 'Emotions'",2016,"Education","Educational","Duplo","Normal",TRUE,188,NA,"https://brickset.com/sets/45018-1",0,0,"Box","Educational",NA,"https://images.brickset.com/sets/small/45018-1.jpg","https://images.brickset.com/sets/images/45018-1.jpg",94.95,"2020-08-07T00:00:00Z","2024-01-04T00:00:00Z",94.99,"2022-08-10T00:00:00Z",NA,134.99,"2021-02-17T00:00:00Z","2024-01-04T00:00:00Z",99.99,"2022-08-11T00:00:00Z",NA,37.8,48,9.4,NA
27742,"45019",1,"Creative LEGO DUPLO Brick Set",2016,"Education","Educational","Duplo","Normal",TRUE,160,NA,"https://brickset.com/sets/45019-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/45019-1.jpg","https://images.brickset.com/sets/images/45019-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8,35.4,11.8,NA
26805,"45020",1,"Creative LEGO Brick Set",2016,"Education","Educational",NA,"Normal",TRUE,1000,NA,"https://brickset.com/sets/45020-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/45020-1.jpg","https://images.brickset.com/sets/images/45020-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,38.2,11.8,NA
25949,"45300",1,"WeDo 2.0 Core Set",2016,"Education","Educational",NA,"Normal",TRUE,280,NA,"https://brickset.com/sets/45300-1",0,0,"Tub","Educational",NA,"https://images.brickset.com/sets/small/45300-1.jpg","https://images.brickset.com/sets/images/45300-1.jpg",224.95,"2020-05-22T00:00:00Z","2021-07-08T00:00:00Z",179.99,"2020-05-22T00:00:00Z","2021-10-07T00:00:00Z",297.99,"2020-05-22T00:00:00Z","2021-07-08T00:00:00Z",197.99,"2020-05-26T00:00:00Z","2021-11-15T00:00:00Z",NA,NA,NA,NA
25955,"45301",1,"WeDo 2.0 Smart Hub",2016,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45301-1",0,0,"{Not specified}","Educational",NA,"https://images.brickset.com/sets/small/45301-1.jpg","https://images.brickset.com/sets/images/45301-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25956,"45302",1,"WeDo 2.0 Smarthub Rechargeable Battery",2016,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45302-1",0,0,"{Not specified}","Educational",NA,"https://images.brickset.com/sets/small/45302-1.jpg","https://images.brickset.com/sets/images/45302-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25954,"45303",1,"WeDo 2.0 Medium Motor",2016,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45303-1",0,0,"{Not specified}","Educational",NA,"https://images.brickset.com/sets/small/45303-1.jpg","https://images.brickset.com/sets/images/45303-1.jpg",14.95,"2019-06-12T00:00:00Z","2021-11-29T00:00:00Z",12.99,"2019-06-12T00:00:00Z","2021-07-31T00:00:00Z",16.99,"2019-06-12T00:00:00Z","2021-11-29T00:00:00Z",12.99,"2019-06-04T00:00:00Z","2021-07-31T00:00:00Z",NA,NA,NA,NA
25953,"45304",1,"WeDo 2.0 Motion Sensor",2016,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45304-1",0,0,"{Not specified}","Educational",NA,"https://images.brickset.com/sets/small/45304-1.jpg","https://images.brickset.com/sets/images/45304-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25957,"45305",1,"WeDo 2.0 Tilt Sensor",2016,"Education","Educational",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/45305-1",0,0,"{Not specified}","Educational",NA,"https://images.brickset.com/sets/small/45305-1.jpg","https://images.brickset.com/sets/images/45305-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26511,"45802",1,"Animal Allies Challenge Kit",2016,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,2161,2,"https://brickset.com/sets/45802-1",0,0,"Box","Educational",NA,"https://images.brickset.com/sets/small/45802-1.jpg","https://images.brickset.com/sets/images/45802-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26690,"45803",1,"Creature Craze Inspire Set",2016,"Education","Educational","FIRST LEGO League Explore","Normal",TRUE,81,NA,"https://brickset.com/sets/45803-1",0,0,"Foil pack","Educational",7,"https://images.brickset.com/sets/small/45803-1.jpg","https://images.brickset.com/sets/images/45803-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28327,"45811",1,"World Robot Olympiad Brick Set",2016,"Education","Educational",NA,"Normal",TRUE,724,NA,"https://brickset.com/sets/45811-1",0,0,"Box","{Not specified}",NA,"https://images.brickset.com/sets/small/45811-1.jpg","https://images.brickset.com/sets/images/45811-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26018,"60100",1,"Airport Starter Set",2016,"City","Modern day","Airport","Normal",TRUE,81,4,"https://brickset.com/sets/60100-1",3.6,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60100-1.jpg","https://images.brickset.com/sets/images/60100-1.jpg",9.99,"2016-05-22T00:00:00Z","2017-11-26T00:00:00Z",8.99,"2016-06-02T00:00:00Z","2017-11-15T00:00:00Z",12.99,"2016-05-22T00:00:00Z","2017-11-26T00:00:00Z",9.99,"2016-06-03T00:00:00Z","2017-11-15T00:00:00Z",14.097,15.6972,6.096,0.14514944
26019,"60101",1,"Airport Cargo Plane",2016,"City","Modern day","Airport","Normal",TRUE,157,2,"https://brickset.com/sets/60101-1",3.9,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60101-1.jpg","https://images.brickset.com/sets/images/60101-1.jpg",24.99,"2016-05-22T00:00:00Z","2017-11-23T00:00:00Z",17.99,"2016-06-01T00:00:00Z","2017-12-26T00:00:00Z",29.99,"2016-05-22T00:00:00Z","2017-11-23T00:00:00Z",19.99,"2016-06-03T00:00:00Z","2017-12-26T00:00:00Z",19.1008,26.2128,6.096,0.3855532
26020,"60102",1,"Airport VIP Service",2016,"City","Modern day","Airport","Normal",TRUE,364,4,"https://brickset.com/sets/60102-1",4.1,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60102-1.jpg","https://images.brickset.com/sets/images/60102-1.jpg",49.99,"2016-05-22T00:00:00Z","2017-12-10T00:00:00Z",44.99,"2016-06-01T00:00:00Z","2017-12-20T00:00:00Z",59.99,"2016-05-22T00:00:00Z","2017-12-10T00:00:00Z",49.99,"2016-06-03T00:00:00Z","2017-12-17T00:00:00Z",26.2128,38.2016,7.0612,0.8073938
26021,"60103",1,"Airport Air Show",2016,"City","Modern day","Air Show","Normal",TRUE,670,6,"https://brickset.com/sets/60103-1",4.1,3,"Box","Retail",6,"https://images.brickset.com/sets/small/60103-1.jpg","https://images.brickset.com/sets/images/60103-1.jpg",89.99,"2016-05-22T00:00:00Z","2017-11-23T00:00:00Z",74.99,"2016-06-02T00:00:00Z","2018-01-07T00:00:00Z",109.99,"2016-05-22T00:00:00Z","2017-11-23T00:00:00Z",79.99,"2016-06-03T00:00:00Z","2018-01-07T00:00:00Z",28.194,54.0004,11.811,1.592108
26017,"60104",1,"Airport Passenger Terminal",2016,"City","Modern day","Airport","Normal",TRUE,694,6,"https://brickset.com/sets/60104-1",3.9,1,"Box","Retail",6,"https://images.brickset.com/sets/small/60104-1.jpg","https://images.brickset.com/sets/images/60104-1.jpg",99.99,"2016-08-01T00:00:00Z","2017-11-21T00:00:00Z",84.99,"2016-06-01T00:00:00Z","2017-11-17T00:00:00Z",129.99,"2016-08-01T00:00:00Z","2017-11-21T00:00:00Z",99.99,"2016-06-03T00:00:00Z","2017-11-17T00:00:00Z",37.7952,48.006,9.398,1.93683779
24976,"60105",1,"Fire ATV",2016,"City","Modern day","Fire","Normal",TRUE,64,1,"https://brickset.com/sets/60105-1",3.2,2,"Box","Retail",5,"https://images.brickset.com/sets/small/60105-1.jpg","https://images.brickset.com/sets/images/60105-1.jpg",6.99,"2015-12-02T00:00:00Z","2016-12-20T00:00:00Z",4.99,"2015-12-26T00:00:00Z","2016-12-07T00:00:00Z",8.99,"2015-12-02T00:00:00Z","2016-12-20T00:00:00Z",5.99,"2015-12-27T00:00:00Z","2016-12-08T00:00:00Z",9.0932,12.192,5.842,0.08172
24675,"60106",1,"Fire Starter Set",2016,"City","Modern day","Fire","Normal",TRUE,90,4,"https://brickset.com/sets/60106-1",3.5,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60106-1.jpg","https://images.brickset.com/sets/images/60106-1.jpg",9.99,"2015-12-02T00:00:00Z","2018-01-15T00:00:00Z",8.99,"2015-12-26T00:00:00Z","2018-01-04T00:00:00Z",12.99,"2015-12-02T00:00:00Z","2018-01-15T00:00:00Z",9.99,"2015-12-27T00:00:00Z","2018-01-05T00:00:00Z",14.097,15.6972,4.4958,0.1360776
24676,"60107",1,"Fire Ladder Truck",2016,"City","Modern day","Fire","Normal",TRUE,214,2,"https://brickset.com/sets/60107-1",4,5,"Box","Retail",5,"https://images.brickset.com/sets/small/60107-1.jpg","https://images.brickset.com/sets/images/60107-1.jpg",24.99,"2016-01-02T00:00:00Z","2018-12-19T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2018-11-20T00:00:00Z",29.99,"2016-01-02T00:00:00Z","2018-12-19T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2018-11-18T00:00:00Z",19.1008,26.2128,6.096,0.4036969
24677,"60108",1,"Fire Response Unit",2016,"City","Modern day","Fire","Normal",TRUE,257,3,"https://brickset.com/sets/60108-1",3.8,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60108-1.jpg","https://images.brickset.com/sets/images/60108-1.jpg",39.99,"2016-01-02T00:00:00Z","2018-12-16T00:00:00Z",24.99,"2015-12-26T00:00:00Z","2018-12-26T00:00:00Z",49.99,"2016-01-02T00:00:00Z","2018-12-16T00:00:00Z",29.99,"2015-12-27T00:00:00Z","2018-12-27T00:00:00Z",26.2128,38.2016,5.6642,0.630492866
24678,"60109",1,"Fire Boat",2016,"City","Modern day","Fire","Normal",TRUE,412,5,"https://brickset.com/sets/60109-1",3.9,1,"Box","Retail",6,"https://images.brickset.com/sets/small/60109-1.jpg","https://images.brickset.com/sets/images/60109-1.jpg",79.99,"2016-01-02T00:00:00Z","2017-12-13T00:00:00Z",64.99,"2015-12-26T00:00:00Z","2017-12-01T00:00:00Z",99.99,"2016-01-02T00:00:00Z","2017-12-13T00:00:00Z",69.99,"2015-12-27T00:00:00Z","2017-12-02T00:00:00Z",28.194,54.0004,9.0932,1.39252746
24912,"60110",1,"Fire Station",2016,"City","Modern day","Fire","Normal",TRUE,919,6,"https://brickset.com/sets/60110-1",3.9,2,"Box","Retail",6,"https://images.brickset.com/sets/small/60110-1.jpg","https://images.brickset.com/sets/images/60110-1.jpg",99.99,"2016-01-02T00:00:00Z","2018-12-04T00:00:00Z",84.99,"2015-12-26T00:00:00Z","2018-12-26T00:00:00Z",129.99,"2016-01-02T00:00:00Z","2018-12-04T00:00:00Z",99.99,"2015-12-27T00:00:00Z","2018-12-27T00:00:00Z",37.7952,48.006,11.2014,2.2452805
24679,"60111",1,"Fire Utility Truck",2016,"City","Modern day","Fire","Normal",TRUE,368,3,"https://brickset.com/sets/60111-1",3.9,1,"Box","Retail",5,"https://images.brickset.com/sets/small/60111-1.jpg","https://images.brickset.com/sets/images/60111-1.jpg",39.99,"2016-01-02T00:00:00Z","2017-04-17T00:00:00Z",29.99,"2015-12-26T00:00:00Z","2016-12-28T00:00:00Z",49.99,"2016-01-02T00:00:00Z","2017-04-17T00:00:00Z",34.99,"2015-12-27T00:00:00Z","2016-12-28T00:00:00Z",26,28,7.3,NA
24913,"60112",1,"Fire Engine",2016,"City","Modern day","Fire","Normal",TRUE,376,3,"https://brickset.com/sets/60112-1",4.1,2,"Box","Retail - limited",5,"https://images.brickset.com/sets/small/60112-1.jpg","https://images.brickset.com/sets/images/60112-1.jpg",49.99,"2016-01-02T00:00:00Z","2016-12-18T00:00:00Z",34.99,"2015-12-26T00:00:00Z","2016-12-07T00:00:00Z",64.99,"2016-01-02T00:00:00Z","2016-12-18T00:00:00Z",39.99,"2015-12-27T00:00:00Z","2016-12-15T00:00:00Z",26,38,7,NA
24680,"60113",1,"Rally Car",2016,"City","Modern day","Racing","Normal",TRUE,104,1,"https://brickset.com/sets/60113-1",3.8,4,"Box","Retail",5,"https://images.brickset.com/sets/small/60113-1.jpg","https://images.brickset.com/sets/images/60113-1.jpg",9.99,"2015-12-02T00:00:00Z","2016-11-20T00:00:00Z",7.99,"2015-12-26T00:00:00Z","2016-12-07T00:00:00Z",12.99,"2015-12-02T00:00:00Z","2016-11-20T00:00:00Z",9.99,"2015-12-27T00:00:00Z","2016-11-11T00:00:00Z",14.097,15.6972,6.096,0.15436
24681,"60114",1,"Race Boat",2016,"City","Modern day","Racing","Normal",TRUE,95,1,"https://brickset.com/sets/60114-1",3.7,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60114-1.jpg","https://images.brickset.com/sets/images/60114-1.jpg",9.99,"2015-12-02T00:00:00Z","2017-01-10T00:00:00Z",7.99,"2015-12-26T00:00:00Z","2016-12-07T00:00:00Z",12.99,"2015-12-02T00:00:00Z","2017-01-10T00:00:00Z",9.99,"2015-12-27T00:00:00Z","2016-12-14T00:00:00Z",14.097,15.6972,6.096,0.1589
24682,"60115",1,"4 x 4 Off Roader",2016,"City","Modern day","Racing","Normal",TRUE,176,2,"https://brickset.com/sets/60115-1",4,3,"Box","Retail",5,"https://images.brickset.com/sets/small/60115-1.jpg","https://images.brickset.com/sets/images/60115-1.jpg",19.99,"2015-12-02T00:00:00Z","2016-11-28T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2016-12-11T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2016-11-28T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2016-12-12T00:00:00Z",19.1008,26.2128,6.096,0.33596
24683,"60116",1,"Ambulance Plane",2016,"City","Modern day","Medical","Normal",TRUE,183,3,"https://brickset.com/sets/60116-1",3.9,5,"Box","Retail",5,"https://images.brickset.com/sets/small/60116-1.jpg","https://images.brickset.com/sets/images/60116-1.jpg",19.99,"2015-12-02T00:00:00Z","2016-11-25T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2016-12-07T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2016-11-25T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2016-11-14T00:00:00Z",19.1008,26.2128,7.2136,0.39952
24684,"60117",1,"Van & Caravan",2016,"City","Modern day","Great Outdoors","Normal",TRUE,250,2,"https://brickset.com/sets/60117-1",4,10,"Box","Retail",5,"https://images.brickset.com/sets/small/60117-1.jpg","https://images.brickset.com/sets/images/60117-1.jpg",19.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2017-12-22T00:00:00Z",24.99,"2016-01-02T00:00:00Z","2017-11-25T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2017-12-22T00:00:00Z",19.1008,26.2128,6.096,0.4263765
24685,"60118",1,"Garbage Truck",2016,"City","Modern day","Traffic","Normal",TRUE,248,2,"https://brickset.com/sets/60118-1",4,5,"Box","Retail",5,"https://images.brickset.com/sets/small/60118-1.jpg","https://images.brickset.com/sets/images/60118-1.jpg",19.99,"2015-12-02T00:00:00Z","2016-11-20T00:00:00Z",17.99,"2015-12-26T00:00:00Z","2016-11-15T00:00:00Z",24.99,"2015-12-02T00:00:00Z","2016-11-20T00:00:00Z",19.99,"2015-12-27T00:00:00Z","2016-11-15T00:00:00Z",19.1008,26.2128,7.2136,0.42222
24686,"60119",1,"Ferry",2016,"City","Modern day","Harbor","Normal",TRUE,301,2,"https://brickset.com/sets/60119-1",4,6,"Box","Retail",6,"https://images.brickset.com/sets/small/60119-1.jpg","https://images.brickset.com/sets/images/60119-1.jpg",29.99,"2016-01-02T00:00:00Z","2017-11-28T00:00:00Z",24.99,"2015-12-26T00:00:00Z","2017-12-09T00:00:00Z",39.99,"2016-01-02T00:00:00Z","2017-11-28T00:00:00Z",29.99,"2015-12-27T00:00:00Z","2017-12-10T00:00:00Z",19.1008,35.4076,7.0104,0.6939958
25926,"60120",1,"Volcano Starter Set",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,83,4,"https://brickset.com/sets/60120-1",3.7,2,"Box","Retail",5,"https://images.brickset.com/sets/small/60120-1.jpg","https://images.brickset.com/sets/images/60120-1.jpg",9.99,"2016-08-01T00:00:00Z","2017-12-11T00:00:00Z",8.99,"2016-06-02T00:00:00Z","2017-12-27T00:00:00Z",12.99,"2016-08-01T00:00:00Z","2017-12-11T00:00:00Z",9.99,"2016-06-03T00:00:00Z","2018-01-10T00:00:00Z",14.097,15.6972,4.4958,0.127005756
25927,"60121",1,"Volcano Exploration Truck",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,175,2,"https://brickset.com/sets/60121-1",4.1,2,"Box","Retail",5,"https://images.brickset.com/sets/small/60121-1.jpg","https://images.brickset.com/sets/images/60121-1.jpg",24.99,"2016-05-22T00:00:00Z","2017-11-25T00:00:00Z",14.99,"2016-06-01T00:00:00Z","2017-11-16T00:00:00Z",29.99,"2016-05-22T00:00:00Z","2017-11-25T00:00:00Z",19.99,"2016-06-03T00:00:00Z","2017-11-16T00:00:00Z",19.1008,26.2128,6.096,0.353801757
25928,"60122",1,"Volcano Crawler",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,324,3,"https://brickset.com/sets/60122-1",3.8,3,"Box","Retail",6,"https://images.brickset.com/sets/small/60122-1.jpg","https://images.brickset.com/sets/images/60122-1.jpg",39.99,"2016-05-22T00:00:00Z","2017-12-11T00:00:00Z",24.99,"2016-06-01T00:00:00Z","2017-12-27T00:00:00Z",49.99,"2016-05-22T00:00:00Z","2017-12-11T00:00:00Z",29.99,"2016-06-03T00:00:00Z","2017-12-27T00:00:00Z",26.2128,28.194,7.5946,0.6577084
25929,"60123",1,"Volcano Supply Helicopter",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,330,3,"https://brickset.com/sets/60123-1",3.9,1,"Box","Retail",7,"https://images.brickset.com/sets/small/60123-1.jpg","https://images.brickset.com/sets/images/60123-1.jpg",49.99,"2016-05-22T00:00:00Z","2017-12-11T00:00:00Z",44.99,"2016-06-01T00:00:00Z","2017-12-21T00:00:00Z",59.99,"2016-05-22T00:00:00Z","2017-12-11T00:00:00Z",49.99,"2016-06-03T00:00:00Z","2017-12-22T00:00:00Z",26.2128,38.2016,5.6388,0.7030676
25930,"60124",1,"Volcano Exploration Base",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,824,6,"https://brickset.com/sets/60124-1",4.1,2,"Box","Retail",8,"https://images.brickset.com/sets/small/60124-1.jpg","https://images.brickset.com/sets/images/60124-1.jpg",119.99,"2016-08-01T00:00:00Z","2018-01-17T00:00:00Z",84.99,"2016-06-01T00:00:00Z","2018-01-16T00:00:00Z",149.99,"2016-08-01T00:00:00Z","2018-01-17T00:00:00Z",99.99,"2016-06-03T00:00:00Z","2018-01-16T00:00:00Z",37.7952,48.006,9.398,1.86426318
26174,"60125",1,"Volcano Heavy-Lift Helicopter",2016,"City","Modern day","Volcano Explorers","Normal",TRUE,1277,8,"https://brickset.com/sets/60125-1",4.1,2,"Box","Retail - limited",8,"https://images.brickset.com/sets/small/60125-1.jpg","https://images.brickset.com/sets/images/60125-1.jpg",149.99,"2016-08-01T00:00:00Z","2017-08-19T00:00:00Z",109.99,"2016-06-01T00:00:00Z","2017-12-20T00:00:00Z",179.99,"2016-08-01T00:00:00Z","2017-08-19T00:00:00Z",129.99,"2016-06-03T00:00:00Z","2017-12-21T00:00:00Z",37.8,58.2,10.3,NA
24914,"60126",1,"Tire Escape",2016,"City","Modern day","Prison Island","Normal",TRUE,47,2,"https://brickset.com/sets/60126-1",3.5,0,"Box","Retail",5,"https://images.brickset.com/sets/small/60126-1.jpg","https://images.brickset.com/sets/images/60126-1.jpg",6.99,"2015-12-02T00:00:00Z","2016-12-02T00:00:00Z",4.99,"2015-12-26T00:00:00Z","2016-12-08T00:00:00Z",8.99,"2015-12-02T00:00:00Z","2016-12-02T00:00:00Z",5.99,"2015-12-27T00:00:00Z","2016-12-11T00:00:00Z",9.0932,12.192,5.842,0.07718
