"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"StarKiller22515","2019-12-07T23:28:43.107Z","water","<p>This is great for people wh have LEGO boats or a LEGO city because they can then use it as an ocean. I wouldnt recommnd getting this if you dont have boats or anything like that. I recommend thsi for the LEGO city people who own boats or want to have a swim party.</p>
",TRUE,5,5,1,5,5
"Lego_fan_","2020-01-18T14:25:18.327Z","Blue","<p>Lego set #10714 is a great set for any builder!</p>

<p>This set includes one 32x32 blue baseplate. This set is great for any builder to build any thing they want on it. particularly water stuff.&nbsp;</p>

<p>Overall i think this set is bunch of fun but seems a little bit expensive.</p>
",TRUE,5,5,5,5,4
