"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"J14T14","2018-03-13T13:56:47.15Z","A Friendly Little Set","<p>This is my first LEGO&reg; Friends set that came with a minidoll. Yes, minidoll, not minifigure. This is been confirmed by the LEGO group. Anyway, this is a cool little polybag.</p>

<p>The minidoll,&nbsp;Stephanie, is cool. It is different than a minifigure, so it is refreshing for me. It looks really creepy without the hair piece, but it is still nice to have.</p>

<p>The build is nothing to exciting. There is a little arch with flowers and a cute little rabbit. There is another little build that is like a mini-golf&nbsp;course, but I think that it is supposed to be cones on a grass field.</p>

<p>Overall, this is an ok set to have, but it is nothing to exciting.</p>
",TRUE,4,4,3,4,5
"Odeinoichus","2018-07-15T05:12:59.34Z","Somewhat Lacking, but Overall Not Bad.","<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Set #30405 Stephanie&rsquo;s Hockey Practice:</span></span></span></b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""> LEGO Friends changed the ethnicities of some of the main group of Friends to diversify more. It has been a highly controversial decision, fortunately Stephanie hasn&rsquo;t changed at all, and I really don&rsquo;t think people need to be so upset over this. I&rsquo;m certain it will all work out fine.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Ahem, but anyway, let&rsquo;s discuss this Polybag.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Pros:</span></span></span></span></b></span></p>

<ul>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 0pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Includes a hockey stick accessory.</span></span></span></span></span></span></span></span></span></p>
	</li>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 0pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Cute baby rabbit animal also included.</span></span></span></span></span></span></span></span></span></p>
	</li>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 0pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Miniature practice area for Stephanie to practice slapshots.</span></span></span></span></span></span></span></span></span></p>
	</li>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 8pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Stephanie Mini-Doll includes excellent print detailing with an awesome looking top and a pair of roller skates to attach to her feet.</span></span></span></span></span></span></span></span></span></p>
	</li>
</ul>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Cons:</span></span></span></span></b></span></p>

<ul>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 0pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Models are a bit on the small side for a Polybag, could have used a bit more space on the main hockey net model so Stephanie can actually stand on it while practicing her shots.</span></span></span></span></span></span></span></span></span></p>
	</li>
	<li>
	<p style=""margin-top: 0cm; margin-bottom: 8pt;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""line-height: normal;""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""><span style=""font-style: normal;""><span style=""font-weight: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Would not have minded if LEGO altered Stephanie so she got a new hair style after so many years, the same Blonde hair piece is beginning to get a little tiresome considering they&rsquo;ve gone out of their way to try and add more different hair for Andrea and others.</span></span></span></span></span></span></span></span></span></p>
	</li>
</ul>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Overall opinion</span></span></span></span></b></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">This is a fairly decent Polybag, I like it more for the new outfit and accessories than the actual model though. I feel LEGO could have done much better, especially compared to the older LEGO Sports theme sets from the early 2000s which included much larger elements for less parts that worked better when playing practice sports.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Anyway. I recommend this set, it&rsquo;s fun and works fairly ok for what it is, plus I really enjoy Stephanie&rsquo;s top print in this, it&rsquo;s really cute.</span></span></span></span></p>
",TRUE,3,2,2,3,3
