"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"tmthyXryn","2021-01-25T04:47:13.73Z","Quick Build","<p>I found this at a walmart bin for $1.00 in the US! Incredible, couldn&#39;t believe it. Built it immediately once I got home. Loving the Hedwig and a nice little touch to the collection.</p>
",TRUE,5,5,5,5,5
"StevenTheBrick","2021-12-23T22:34:03.967Z","Harry Potter and Hedwig: Owl Delivery","<p>1/5</p>

<p>You&#39;re building a table, of course the building experience sucks. The parts are ok, but come in more better sets.&nbsp;There is no playability. The price is meh.</p>
",TRUE,1,3,1,1,2
