"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"sinfanti","2010-10-26T22:18:56.513Z","Thankful for a good turkey","My parents bought this for their 4 year old granddaughter.&nbsp; Although it was too difficult for her to build alone, I was able to build it with her ""assistance"".&nbsp; <br><br>It is a surprisingly good set.&nbsp; Unlike many of the holiday mini-sets, which only have a 2-dimensional quality to them, the turkey is really a miniature turkey from any angle.&nbsp; Once built it held my daughter's attention much longer than the pumpkin.<br><br>The playability of the set is fair.&nbsp; The weakest link is where the feet connect to the body.&nbsp; This comes off constantly.&nbsp; If you try to play with it you'll be reattaching the feet constantly.<br><br>Overall, this is my favorite of the holiday mini-sets so far and I was surprised at how good it looks once built.<br>",TRUE,5,4,4,3,4
"Popup","2012-08-09T14:03:48.273Z","Limited Edition Lego Seasonal Set 40011 Thanksgiving Turkey Build & Review","<div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">Hi everyone...</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">I have purchased and reviewed this product in full, if you would like to see this product in more detail including a product build then please feel free to watch the video that I created to review this product in more detail.</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""font-size: small; vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><b>Click on Youtube Link Below to Watch the Build &amp; Review of this product.</b></div><div style=""font-size: small; vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><b><br></b></div><font color=""#0000ee"" face=""Verdana, Arial, sans-serif"" style=""font-size: small; line-height: normal; ""><span style=""font-size: 11px; line-height: 14px; ""><u>http://www.youtube.com/watch?v=3B2LajYPDWs</u></span></font><br style=""font-family: arial; font-size: small; line-height: normal; ""><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">I hope that you find the video that I have provided to be of help when purchasing this product.</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">Thanks Popup</div><br class=""Apple-interchange-newline"">",TRUE,4,3,4,2,3
