"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"hustla187","2008-08-08T18:31:39.043Z","COPS","If you like the Building Sets with People and not the minifigs, this is a good one to pick up. You get 3 cops, some accesories, and a bike. The bike looks like a Vespa which is odd because those are much slower than the usual police bike. Besides that, everything else is good.",FALSE,4,0,0,0,0
