"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Timothywking","2010-12-12T13:15:58.793Z","What is this?","<p>I used to have it but it got lost and stopped working on my computer.</p>
<p>When I was in kindergarden&nbsp;the game was to hard for me.</p>
<p>&nbsp;</p>
<ul>
<li>pros: 
<li>none</li></ul>
<p>&nbsp;&nbsp;&nbsp; cons:</p>
<p>&nbsp;&nbsp;&nbsp; bad gameplay</p>
<p>&nbsp;&nbsp;&nbsp; too hard for little kids and pointless for ages 7 and up</p>
<p>&nbsp;&nbsp;&nbsp; stuters a lot</p>
<p>&nbsp;&nbsp;&nbsp; graphics not&nbsp;that good.</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>THIS IS A BAD GAME!</p>
<p>&nbsp;</p>",TRUE,1,1,1,1,1
"Brickome","2021-10-26T19:08:34.433Z","A Strong title For The Target Demographic.","<p>A well put together game for the 5-7 age range with loads of activities to keep kids happy.</p>
",TRUE,5,5,5,5,5
