"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Galactico","2009-05-20T16:31:55.7Z","A present","This set was a present of my parents of her trip to the LEGOLAND  BILLUND. In contrast to original Minifig has these Minifig no functions. Except for it was done. To wobble since for it in a key alliance.",FALSE,4,0,0,0,0
"lego_man_123456","2009-08-16T01:02:37.53Z","great!","I got this set in the lego club free! i rated it a 5 because it was free!
and its a cool key chain!

pros and cons


pros:free! cool! keychain!


cons: none


i think it is the best free lego thing i have ever 
got!",FALSE,5,0,0,0,0
