"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"JSB23","2008-11-08T12:42:32.217Z","Sawblades","I got this set for Christmas '02 I don't remember much but here comes the review

Build
A lot of tecnique pieces but still decently enjoyable 4/5

Pieces
Saw blades, giant tires and much more 5/5

Features
If you slam down on the launcher the car shoots forward, and if it rams into a wall the cockpit gets launched. Gret fun 5/5

Minifigs
N/A

Overall
A great set that if you see you should get 5/5 


",FALSE,5,0,0,0,0
