"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"enki_0042","2010-10-25T07:49:32.117Z","For the Fans","<p>If you&nbsp;owned an original&nbsp;Classic Space set as a child, you would understand why this is an absolute ""must have"" 30 years later.</p>
<p>Only one problem with the helmet - the original classic space helmets (white, red, yellow or bue) did not have visors and the bronze non-transparent visor therefore looks totally out of place. However, this&nbsp;is easy to fix - it's not glued to the rest of the figure like everything else...</p>",TRUE,5,5,1,5,5
