"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"mablemyhre","2014-06-08T21:13:23.98Z","This will be a classic set ","<p>This will definitely be a classic&nbsp;set in the future. &nbsp;This is modeled&nbsp;after the county fair rides of years gone by. &nbsp;The playability of this set is endless. &nbsp;With a multitude of gears, you turn the crank and the ride is in motion. &nbsp;When its time to move to the next town, the ride folds up and is ready to be hauled by the truck. All the rest of the accessories can be loaded up and moved too. The glow in the dark features are great. &nbsp;Not many modern sets come with 12 minifigs like this set does. &nbsp;The bell ringing game is very cool. &nbsp;It works. &nbsp;Also the dunk tank is functional. &nbsp;with over 1700 pieces it take some time to build it. &nbsp;But the build itself is fun.</p>
",TRUE,5,5,5,5,5
"MesaVerde","2014-10-18T12:39:59.693Z","Amusement Park in a Box","<p>This is a great innovative set. How often do we get a fresh colorful&nbsp;theme that can be at home in our cities?</p>

<h3>Parts</h3>

<p>This set has lots of fun colorful parts. Not&nbsp; a lot of rare colors but I think sticking to bright primary colors suits the fairground/park theme. The glow in the dark elements are fun. I don&#39;t tear down my sets and MOC so I am happy with how the parts are used in the official build.</p>

<h3>Minifigures</h3>

<p>What generosity! A wonderful variety of figures and prints. The highlight is the queasy face. I hope this print shows up in future sets. The assortment of minifigures and the ability to load up the Mixer is one of the high points of the set.</p>

<h3>The build</h3>

<p>Putting the set together and seeing how everything was designed to fit onto the trucks was interesting. Details like&nbsp;the sleeping compartment in the truck (and windshield wipers), cash/ticket drawers and Mixer drive are first class LEGO Creator.</p>

<h3>The completed model</h3>

<p>The sum of this set is greater than its parts. Everything displayed together creates a believable fair scene. The Mixer operates smoothly and the minifigures fit safely in their seats (except for the kids)...Operating the set is a blast and teardown/transport is easy and something that really adds character to the set.</p>

<h3>Price</h3>

<p>Full price is a bit high but&nbsp;it is&nbsp;an exclusive. Double VIP points and a free poly bag bring the price down to a must buy. I actually purchased this a day before the free Hot Dog Stand was offered. LEGO was gracious enough to send the free set anyway!</p>

<h3>Overall opinion</h3>

<p>A very good set with high playability. My 3 year old loves to load and unload the Mixer and watch it spin. The set captures his attention for a long time. This is a theme that doesn&#39;t have many other LEGO sets and has that happy City vibe. Both the operation and folding of the fair to transport on the trucks is top notch. The LEGO group gave us a fresh idea and I hope they turn out complimentary sets in the future.</p>

<p>&nbsp;</p>

<p>&nbsp;</p>
",TRUE,5,4,4,5,3
"Skut","2015-07-15T23:23:18.57Z","A whirligig of fun","<p>Another excellent set from the emerging Fairground &quot;sub-theme&quot; in Creator.&nbsp; This set ticks a number of boxes: fun build, excellent parts, great minifig selection, good functionality and great playability.&nbsp;</p>

<p>Two things in particular stand out about this set - cleverness of design and variety of elements.&nbsp; The cleverness of the design can be seen in the way the mixer ride deploys from the base of the truck - an ingenious use of both normal and technic elements to create a seamless experience.&nbsp; The way in which the associated attractions (strength tester, ducking rig, coconut shy and ticket booth) all fit into the support truck is also very impressive.&nbsp;</p>

<p>The variety of elements can be seen particularly in the associated attractions mentioned above.&nbsp; While the colours are not particularly rare, there is a very useful variety of minifig-scale accessories.&nbsp;</p>

<p>The minifigs themselves are well worth a mention.&nbsp; Apart from the sheer number (12), they are a very entertaining motley band of customers and carnival folk.&nbsp; The highlight would have to be the gent with the reversible face, who transforms&nbsp;from happy carnival goer to someone who has obviously eaten too much carnival food, ridden the Mixer one time too many or a combination of the two!&nbsp; Fortunately the set includes a garbage bin - hopefully he reaches it in time!</p>

<p>One other factor which has not really been mentioned by other reviewers: if you are a fan of Lego trucks then this set is worth a serious look.&nbsp; The rig in this set, once the mixer is folded up, becomes a seriously impressive juggernaut.&nbsp; It&#39;s bigger than even the wind turbine transporter 7747 from 2009 and rivals the heavy loader 7900 from 2006.&nbsp;</p>

<p>Finally, for the stickerphobes: the stickers for this set&nbsp;are printed on transparent film so should be permanent (seriously: when is TLG going to get its act together and start printing <u>all</u> stickers on clear film?)&nbsp; They really add to the set&#39;s looks, too.&nbsp; The &quot;Mighty Atom&quot;-style Mixer logo is especially good.&nbsp;</p>

<p>This set is&nbsp;serious financial investment, but worth every cent.&nbsp; I agree with the reviewer who said it&#39;s a future classic.&nbsp;</p>

<p>&nbsp;</p>
",TRUE,5,5,5,5,4
"DutchFlyer","2018-08-08T09:06:38.103Z","Superb bit of mobile fun","<h2>Summary</h2>

<p>In contrast to many of the Creator Expert sets, this is a true and great play set - both packed up and on full display. The tractor-trailer with the &#39;Mixer&#39; is truly&nbsp;impressive, and probably too big for your run of the mill Lego city. And personally I would have liked it to be even bigger! It is colourful, solid, offers a lot of variety and actually a lot of fun to build. It is also an excellent ecample of how Technic can be integrated in a regular Lego set. Overall I am glad I got it, and was still able to find it for a good price on Bricklink&nbsp;- even at the slightly higher than RRP on Bricklink it offers very good value for money. Personally I consider it one of the top sets I own.</p>

<h2>Build experience</h2>

<p>Personally, I am not opposed to the &#39;multiple bags thrown in together&#39; builds, of which this is one. The build starts with putting all 12&nbsp;minifigures together, and the searching for the parts for those was part of the fun. First, the smaller truck and the &#39;extras&#39; are built, construction of which is nothing special, but still nice, varied and relaxing. There are some stickers that are easy to apply. One could argue they are not necessary, but IMHO they add a nice little bit of detail.</p>

<p>Pile 2 is used&nbsp;for the construction of the tractor and the trailer. The tractor is a fairly simple construction, somewhat bigger (2 studs wider mostly) than seems to be the norm.&nbsp; It pretty much follows the construction scheme of standard Lego truck builds.&nbsp;The massive &#39;Mixer&#39; stickers are easy to apply, though care needs to be taken to line them up properly. If one succeeds, I think it looks awesome.&nbsp;</p>

<p>The trailer is a truly fun construction. It is surprisingly flat, but the clever use of technic, plates and a piece of car construction makes it remarkably stiff. The Technic mechanism driving the mixer&nbsp;is well&nbsp;integrated in the trailer bed, and nicely hidden. Finally the hand crank driving the Mixer is built.</p>

<p>The final set of bags provides the pieces for the Mixer superstructure. This part of the construction is slightly more repetitive, and requires more concentration when putting the &#39;central column&#39; together. It is easy to overlook putting in the smaller pieces or putting on the hinge-bricks incorrectly. Still, the repetitiveness did not become tedious to me.&nbsp;</p>

<p>Overall I had about 4,5 hours of relaxing building fun. I do not consider the build very difficult, and many 10+ year olds should be able to build this set.</p>

<h2>Minifigures</h2>

<p>There are 12 minifigures&nbsp;in this set. Three&nbsp;of them - clown/jugler, truck driver/operator, and the dunk tank lady -&nbsp;are obviously fairground personnel. The rest are fairground visitors, kids and adults. I like the variation of head prints, many of them double sided. My favourite print is the nearly puking face.&nbsp;There is also a great variety of hair (in colour and style). Similarly there is a great variety in legs (both adult as well as short children&#39;s legs) and torsos, both male, female as well as kids.</p>

<h2>The build</h2>

<p>The whole set is very impressive, especially in transport mode. The tractor trailer that carries the mixer is simply massive. In some ways&nbsp; it is more impressive to see the set in transport mode than in fairground mode: the whole combination is almost 50 cm long. I like the colourscheme, and above all that there has been only limited use of bright coloured bricks. With the sole exception of twp yellow Technic strengthening elements, the Technic pieces have been covered up nicely. The mechanism that allows one to fold the Mixer together for transport (or fold it out for operation)&nbsp;is very good in its simplicity. It is easy to do. Also, the operation of the Mixer runs smoothly (though noisily), and at a good speed - the gearing works well. Clever is the way in which a motor can be integrated without standing out too much. Nice are also the glow-in-the-dark&nbsp;elements incorporated in the design&nbsp;</p>

<p>Where the Mixer (and the truck) are the center piece of this set, the &#39;support&#39; elements&nbsp;(the dunk tank, the &#39;Hammer of power&#39; and the ticket booth) are simple but well executed. So is the truck used to transport them. The way the power hammer set is transported is clever.</p>

<p>Overall, I think with this set the designer has done a great job. The red mugs are a nice touch.</p>

<h2>Play vs Display</h2>

<p>Personally I think this set is above all a play set. The whirling mixer, the &#39;Hammer of power&#39;, the dunk tank, all of this is about play. So is the ability to switch between transport and operation mode. It should be good for quite a bit of play. As a display set, it begs for a self-created background setting: a square or park. As impressive as the Mixer is in transport mode, it is a shame to not fold it out and display it to its full advantage.</p>

<h2>The verdict</h2>

<p>I looked forward to building this set, and it definitely did not disappoint. The build of the trailer and mixer was a lot of fun. The end result is impressive, the set is colourful without being garish, and there is enough variety with a lot of room for play. It also could form the basis of a much greater fairground or park display. Or it could be the inspiration for numerous other carnival rides. I honestly hope Lego will make more of these in the future. IMHO this is a great set, worthy of the Creator Expert line. It also, IMHO offers great value for money at RRP or even above. As this set is out of production now, I hope people will seize the opportunity to snatch one up before it becomes impossible to get.</p>
",TRUE,5,4,5,5,5
