"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"neoorganik","2016-01-16T00:39:39.597Z","Lego Nexo Knights: Ultimate Macy - Reseña en Español","<h3>Primeras Impresiones</h3>

<p><br />
En esta ocasi&oacute;n le toca a Macy, una de las integrantes del escuadr&oacute;n de h&eacute;roes de los Nexo Knights. El set es muy similar al resto de los Nexo Knights, pero este en especial lo he sentido un poco m&aacute;s agresivo en sus armas. Igual, puede ser una percepci&oacute;n propia.&nbsp;</p>

<p><img alt="""" src=""https://farm2.staticflickr.com/1662/24241777332_cc4db17943.jpg"" style=""width: 500px; height: 333px;"" /><br />
&nbsp;</p>

<h3>Partes</h3>

<p><br />
Con un conteo de partes de 101 piezas, este set no es el que menos piezas tiene de la serie de los sets individuales de los Nexo Knights. Curiosamente, cuenta con m&aacute;s piezas de detalle que otros, que solo se enfocaron a su base y alguna que otra parte de soporte de armas.</p>

<p><img alt="""" src=""https://farm2.staticflickr.com/1529/24323805716_24a0ede1a5.jpg"" style=""width: 500px; height: 333px;"" /></p>

<h3>Minifiguras</h3>

<p><br />
La minifigura incluida es Macy, guerrera que prefiere armas de golpes contundentes, como un mazo e incluso un lanza-proyectiles con un sistema muy interesante. Macy cuenta con dos caras impresas en su cabeza. Un punto muy importante que hay que mencionar, es la coleta de cabello que han incluido. Es de un pl&aacute;stico blando, lo suficiente para sentir la textura, pero lo suficientemente r&iacute;gido para conservar su forma si se manipula con fuerza. Su armadura es muy similar a la de los dem&aacute;s Nexo Knights, solo que en color rojo y el casco, como se los comentaba, tiene una coleta que le da un toque femenino muy bien pensado.</p>

<p><img alt="""" src=""https://farm2.staticflickr.com/1574/23982204669_7ef15f98ef.jpg"" style=""width: 500px; height: 333px;"" /></p>

<h3>La Construcci&oacute;n</h3>

<p>La base es en esencia id&eacute;ntica a las dem&aacute;s. Lo que cambia en todo caso es el arma que va montada en uno de los dos puestos y los escudos proporcionados. En este caso, el arma secundaria solo es un hacha, ya que el 3er Power Up, utiliza el lanza proyectiles solo con diferente munici&oacute;n.</p>

<h3>El Modelo Completo</h3>

<p>El modelo completo, a pesar de ser muy similar a los dem&aacute;s por utilizar la misma base, me ha gustado. En especial con el cofre que han incluido para almacenar el resto de las municiones. Me hubiera gustado que el cofre se pudiera integrar m&aacute;s al set como parte fija y no como un elemento suelto. As&iacute; ser&iacute;a m&aacute;s completa la &ldquo;estatuilla&rdquo; para los coleccionistas.</p>

<p><img alt="""" src=""https://farm2.staticflickr.com/1613/24267514331_640cf1f2db.jpg"" style=""width: 500px; height: 333px;"" /></p>

<h3>Opini&oacute;n Final</h3>

<p>Macy es un personaje fuerte, agresivo en su apariencia y dise&ntilde;o pero sin dejar a un lado el toque femenino que merece. Un personaje ideal para cualquier ni&ntilde;o o ni&ntilde;a que desee una guerrera valiente entre su colecci&oacute;n.</p>
",TRUE,4,4,4,5,4
"Japanbuilder","2017-04-26T00:31:28.277Z","She's got a hammer! Watch out! ","<p>The daughter of King Halbert and Queen Hama Halbert&nbsp;comes to us in ultimate form! Is she still worth it? Let&#39;s take a look!</p>

<p><strong>Packaging and Parts:</strong></p>

<p>We get the usual fare here. A nice box design focusing on our protagonist. The colors are bright and the shot is very appealing.&nbsp;</p>

<p>Inside you will find one manual, two bags&nbsp;and no stickers.&nbsp;</p>

<p>You will get so many 1x1 round studs in red and green you may be at a loss as to how to use them all up in other things. We get the silver triangular slope&nbsp;piece introduced for NEXO Knights as well as vine pieces, two golden bars and the ever useful NEXO&nbsp;crate. In addition you get 3 NEXO powers. Considering this ends up looking the simplest of the Ultimate sets it sure packs a lot of parts. Oh, and lets not forget that trans-red armor piece. Good stuff.&nbsp;</p>

<p>[img]https://c1.staticflickr.com/3/2941/34231200666_1a2b25a3a3.jpg[/img]</p>

<p>[img]https://c1.staticflickr.com/5/4190/34231201806_9ca7e2978c.jpg[/img]</p>

<p>When you are done, you will have these parts lying about, though maybe more red&nbsp;1x1 pieces if you swap out the armory on Macy. that is a lot of 1x1s!</p>

<p>[img]https://c1.staticflickr.com/5/4161/33887801360_9e84e2da00.jpg[/img]</p>

<p><strong>Minifigures:</strong></p>

<p>We get the one and only Macy Halbert in this set and boy she is a thing to behold. The color choices here are outstanding. The print work on her torso, hips and legs is beyond compare and extends to the back as well. Year one of NEXO totally took me by surprise and this type of minifigure is the reason why. The detailing is so fantastic.&nbsp;</p>

<p>In addition Macy has a duel sided head piece. One with her confident smile(which shows off her chipped tooth) and the other her battle-worn look. I like her smiling face the best.&nbsp;</p>

<p>[img]https://c1.staticflickr.com/3/2871/33887802570_8f808a7be4.jpg[/img]</p>

<p>[img]https://c1.staticflickr.com/5/4165/33887802810_5271b4300f.jpg[/img]</p>

<p>Once clad in armor and armaments she looks simply stunning!</p>

<p>[img]https://c1.staticflickr.com/3/2884/33887802340_00d9c75b4c.jpg[/img]</p>

<p><strong>The Completed Model:</strong></p>

<p>Once completed you will have Macy sporting a side cannon and like all of these sets an armory,&nbsp;she can swap out the NEXO powers and wield the appropriate armory weapon that corresponds to that power.&nbsp;</p>

<p>This particular armory is probably the simplest looking of the lot but somehow feels fitting to our character. All of these powers are decently useful in the companion app but then again much depends on your play style.&nbsp;</p>

<p>[img]https://c1.staticflickr.com/3/2892/33887801730_a7d0693df4.jpg[/img]</p>

<p>[img]https://c1.staticflickr.com/5/4166/33887802040_07e0f00ed7.jpg[/img]</p>

<p><strong>Overall:</strong></p>

<p>After reviewing all of the main knights in the line this is probably my favorite one. Her persona is quirky but compared to the other knights she is probably the most stable one of the bunch. Her bright red color scheme along with the dragon print on her armor will be a draw for&nbsp;many to be sure.&nbsp;</p>

<p>If you are a fan of the line or associated media then this set is a total must have!</p>
",TRUE,5,5,3,5,5
"Odeinoichus","2017-08-24T20:37:58.427Z","The Ultimate Knights Impress","<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Set #70331 Ultimate Macy:</span></span></span></b><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;""> Macy is one of my all-time favorite characters from the theme because of her design and the fact that she represents the first female knight in LEGO history. We&rsquo;ve had Princess characters before and a few female Ninja in the old Castle Ninja Theme, but we&rsquo;ve never seen a female knight, not even in the CMF line of Minifigures. So it&rsquo;s great to get her in such a cheap set.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Packaging</span></span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">These packages don&rsquo;t mention the word Ultimate anywhere on the package. It&rsquo;s just Macy at the top in the character specific colouring. The front shows the set very nicely with all of the features, the back instructs you on how to use the set with the App to get full advantage of the unique Nexo powers in the set.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Minifigure</span></span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Macy: Standing out in a rich red armour with impressive torso and leg printing Macy is a great looking figure, her clear red visor and armour looks nice and her unique ponytail sticking out of the top of the helmet completes the overall look of her in a great way. A shame she didn&rsquo;t include a unique hair piece for when she&rsquo;s not wearing the helmet.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">She includes two expressions, a spunky looking smirk with a gap-toothed detail and a smudged looking determined expression for when she&rsquo;s really getting into the battle against the lava monsters.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">The Nexo Powers &amp; Display Stand</span></span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">This display stand is standard for the LEGO Nexo Knights. Instead of featuring transparent parts unique to each figure, like the armour, you have a pretty bland looking angled gray piece that resembles a shield. It&rsquo;s ok for what it is though and the display stand works well.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Mace Rain: The main Nexo Power gives Macy a massive multiple stud shooter on her back and features a large mace weapon with brick built parts. The mace is awesome with five of those little 1x1 tip pieces, or crown-like pieces for turrets in micro-builds, and the stud shooter makes for a great standing assault weapon when not attached to her back.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Phoenix Blaze: Her second Nexo Power is a flaming weapon, built out of some nifty pearl gold pieces some from Legends of Chima, this weapon is equally impressive. You can keep the stud shooter attached to add more play value.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Jungle Dragon: The last Nexo Power is a bit of an oddity, she is given two vine pieces to hold and switches her red studs for green studs, it&rsquo;s green dragon flame she&rsquo;s firing from her launcher now. There&rsquo;s also a nice clear orange topped treasure chest to hold all of the extra studs for the launcher, or at least six of them.</span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 15pt;""><span style=""color: rgb(68, 68, 68);""><span style=""letter-spacing: -0.55pt;""><span style=""font-family: Courier;"">Overall opinion</span></span></span></span></span></p>

<p style=""margin: 0cm 0cm 8pt;""><span style=""line-height: normal;""><span style=""font-size: 12pt;""><span style=""color: rgb(68, 68, 68);""><span style=""font-family: &quot;Helvetica&quot;,sans-serif;"">Overall I&rsquo;d say this is the best offering in the first Series I&rsquo;ve gotten so far, it features an impressive looking Minifigure for a cheap price, which is a fan favorite character, and includes a lot of play value outside of the App with the massive stud launcher weapon and the numerous brick-built weapons. Strongly recommended.</span></span></span></span></p>
",TRUE,4,3,3,4,4
