"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"MandaPanda742","2022-06-11T21:33:19.81Z","I Love My Cactus Keychain!","<p>Just a cute little cactus guy on a keychain, his arms even move and he&#39;s just so happy to be a cactus!</p>
",TRUE,5,5,5,5,4
