"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Novelty","2007-08-21T10:49:53.893Z","Mars Mission I","With the Mars Mission sets in the shops, Life on Mars pieces probably needs to get a second breath of life.  This little service packs has a few things going for it - printed bricks and a number of hinges.  It also has the large tube transporter thing for the Life on Mars aliens plus a few other bits and bobs that may be useful in a Life on Mars setting.",FALSE,2,0,0,0,0
"hustla187","2008-09-13T17:54:36.123Z","Good Accessories","If you owned alot of Life on Mars sets, this service pack is a great idea to get. You get pieces from some sets in case you lost any and some that you may need more of like the alien coffin. This is really good to pick up.",FALSE,5,0,0,0,0
"andy87","2008-12-06T17:24:34.763Z","The sled is the best","like i said the sled is so cool and the aliens fit perfectly on it. You gotta love the human helmats, they really rock. This set isn't good on its own, which is very apparent, but makes a good addtion to any leog space collection.",FALSE,5,0,0,0,0
