"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"toffeecrisp","2009-06-02T11:26:05.107Z","this set is icy bbrrrr ***************","i bought this set from my local asda and it was quite good so pros and cons

pros:
2 cars 
cheap
fun to build
more to collect

cons:
lots of stickers 
small 
have to bend the track to straighten it
",FALSE,5,0,0,0,0
"jerrie11","2016-02-16T15:47:04.88Z","first tiny turbos set","<p>my first set. i love this set to this day bu now pros and cons</p>

<p>pros:</p>

<p>2 cool cars, cool track, easy storage, yousefull&nbsp;pisces&nbsp;on the track.</p>

<p>cons:</p>

<p>stickers peel of, track lost.</p>

<p>i like it</p>

<p>&nbsp;</p>
",TRUE,5,5,5,5,5
