"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"asianlego","2008-09-15T04:13:35.78Z","Good for sidewalk vendors.","I got these when they came out and built mini shops and sidewalk vendors and parking lots on the sides of the plates. A useful plate, I must say! It even comes in a pair so you can expand your  roadside business or your roadways as you like.",FALSE,5,0,0,0,0
"hustla187","2008-09-15T20:17:14.967Z","Who's Doesn't Like Roadplates?","Seriously, every Lego fan on the face of the earth should have roadplates. I don't care if you own this or have something else, you still need to have them. It helps on a Lego town if you want to make one or an add-on to a set. This is a MUST OWN for any Lego fan. Period.",FALSE,5,0,0,0,0
