"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"TioBella","2018-04-23T20:21:27.97Z","SOL CMF","<p>When I picked this up for $6 at the Lego Store I was worried that the parts would be glued together. &nbsp; I am happy to report that the figure is removable and made of normal parts (the bottom is the sloped brick used for some women in the Castle theme). &nbsp;The&nbsp;crown as well as the torch and book are all removable, and you get a New York 2x4 printed tile that is also removable. &nbsp;Since the magnet has studs you can use that without the figure if you want, and still use the figure as a nice addition to your costumed characters or street performers. &nbsp;</p>

<p>One complaint is that clutch power is lacking in the connection at the waist. &nbsp;</p>
",TRUE,4,5,1,4,4
"Psycho_Mantis","2018-12-09T12:24:10.873Z","Unique set from NY","<p>Great set possible to buy in Lego Store at Rockefeller Center in NY. It cost $5,99.</p>

<p>Thanks to magnet my son use this to build other minisets with minifigures at puts it on fridge :)</p>
",TRUE,5,5,5,5,5
